period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,57.41,4.0,25.7
2016-02-01,2016-02-15,2016-02_Q1,53.67,6.0,16.17
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,198.01,7.0,43.54
2016-03-16,2016-03-31,2016-03_Q2,60.19,2.0,45.14
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,31.96,4.0,10.0
2016-05-01,2016-05-15,2016-05_Q1,11.13,2.0,6.33
2016-05-16,2016-05-31,2016-05_Q2,5.15,1.0,5.15
2016-06-01,2016-06-15,2016-06_Q1,33.26,4.0,13.94
2016-06-16,2016-06-30,2016-06_Q2,24.45,3.0,9.88
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,36.2,1.0,36.2
2016-08-01,2016-08-15,2016-08_Q1,6.19,1.0,6.19
2016-08-16,2016-08-31,2016-08_Q2,8.45,2.0,4.46
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,11.24,2.0,6.62
2016-10-01,2016-10-15,2016-10_Q1,19.26,2.0,11.8
2016-10-16,2016-10-31,2016-10_Q2,11.83,2.0,6.42
2016-11-01,2016-11-15,2016-11_Q1,19.99,1.0,19.99
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,55.98,3.0,33.59
2017-01-01,2017-01-15,2017-01_Q1,141.44,6.0,49.35
2017-01-16,2017-01-31,2017-01_Q2,28.48,1.0,28.48
2017-02-01,2017-02-15,2017-02_Q1,52.09,2.0,41.67
2017-02-16,2017-02-28,2017-02_Q2,34.34,2.0,17.17
2017-03-01,2017-03-15,2017-03_Q1,20.91,1.0,20.91
2017-03-16,2017-03-31,2017-03_Q2,205.51,9.0,44.76
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,12.52,3.0,8.02
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,136.46,2.0,81.88
2017-06-01,2017-06-15,2017-06_Q1,13.46,2.0,10.1
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.11,1.0,4.11
2017-07-16,2017-07-31,2017-07_Q2,3.87,1.0,3.87
2017-08-01,2017-08-15,2017-08_Q1,4.55,1.0,4.55
2017-08-16,2017-08-31,2017-08_Q2,6.33,1.0,6.33
2017-09-01,2017-09-15,2017-09_Q1,6.2,1.0,6.2
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,26.47,1.0,26.47
2017-10-16,2017-10-31,2017-10_Q2,78.46,3.0,47.08
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,16.38,3.0,7.73
2017-12-01,2017-12-15,2017-12_Q1,24.57,1.0,24.57
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,96.02,5.0,48.26
2018-01-16,2018-01-31,2018-01_Q2,20.51,2.0,10.26
2018-02-01,2018-02-15,2018-02_Q1,8.75,1.0,8.75
2018-02-16,2018-02-28,2018-02_Q2,323.45,10.0,81.4
2018-03-01,2018-03-15,2018-03_Q1,11.78,1.0,11.78
2018-03-16,2018-03-31,2018-03_Q2,141.41,2.0,104.5
2018-04-01,2018-04-15,2018-04_Q1,31.63,2.0,23.26
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,17.78,3.0,8.74
2018-05-16,2018-05-31,2018-05_Q2,0.0,0.0,0.0
2018-06-01,2018-06-15,2018-06_Q1,6.48,1.0,6.48
2018-06-16,2018-06-30,2018-06_Q2,5.59,1.0,5.59
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,12.3,2.0,7.13
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.88,3.0,4.97
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,28.86,1.0,28.86
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,43.36,2.0,26.92
2018-12-01,2018-12-15,2018-12_Q1,183.97,10.0,37.66
2018-12-16,2018-12-31,2018-12_Q2,37.24,2.0,31.94
2019-01-01,2019-01-15,2019-01_Q1,62.69,2.0,41.79
2019-01-16,2019-01-31,2019-01_Q2,177.47,6.0,46.3
2019-02-01,2019-02-15,2019-02_Q1,204.72,7.0,41.02
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,55.79,2.0,29.76
2019-03-16,2019-03-31,2019-03_Q2,125.93,5.0,57.69
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,34.84,5.0,17.08
2019-05-01,2019-05-15,2019-05_Q1,24.33,4.0,8.02
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,12.8,3.0,4.88
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,10.89,2.0,6.1
2019-07-16,2019-07-31,2019-07_Q2,5.94,1.0,5.94
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.84,2.0,4.53
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,6.28,1.0,6.28
2019-10-16,2019-10-31,2019-10_Q2,5.98,1.0,5.98
2019-11-01,2019-11-15,2019-11_Q1,8.52,2.0,4.48
2019-11-16,2019-11-30,2019-11_Q2,4.4,1.0,4.4
2019-12-01,2019-12-15,2019-12_Q1,27.85,4.0,12.74
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,379.44,12.0,82.32
2020-02-01,2020-02-15,2020-02_Q1,4.39,2.0,2.2
2020-02-16,2020-02-29,2020-02_Q2,181.23,5.0,50.65
2020-03-01,2020-03-15,2020-03_Q1,126.96,5.0,37.74
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,47.36,1.0,47.36
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,72.19,4.0,29.33
2020-06-01,2020-06-15,2020-06_Q1,16.16,6.0,3.92
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,10.37,2.0,5.49
2020-07-16,2020-07-31,2020-07_Q2,39.09,4.0,17.17
2020-08-01,2020-08-15,2020-08_Q1,7.87,2.0,4.53
