period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,92.92,5.0,34.23
2016-02-01,2016-02-15,2016-02_Q1,70.36,8.0,18.53
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,109.73,5.0,28.08
2016-03-16,2016-03-31,2016-03_Q2,52.58,3.0,26.29
2016-04-01,2016-04-15,2016-04_Q1,5.05,1.0,5.05
2016-04-16,2016-04-30,2016-04_Q2,15.87,2.0,8.55
2016-05-01,2016-05-15,2016-05_Q1,12.83,2.0,7.95
2016-05-16,2016-05-31,2016-05_Q2,3.33,1.0,3.33
2016-06-01,2016-06-15,2016-06_Q1,23.89,3.0,12.83
2016-06-16,2016-06-30,2016-06_Q2,38.41,4.0,12.28
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,55.21,1.0,55.21
2016-08-01,2016-08-15,2016-08_Q1,14.62,3.0,5.77
2016-08-16,2016-08-31,2016-08_Q2,0.0,0.0,0.0
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,8.93,2.0,5.29
2016-10-01,2016-10-15,2016-10_Q1,6.63,1.0,6.63
2016-10-16,2016-10-31,2016-10_Q2,15.75,2.0,9.4
2016-11-01,2016-11-15,2016-11_Q1,20.93,2.0,17.85
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,41.54,2.0,33.23
2017-01-01,2017-01-15,2017-01_Q1,114.64,4.0,34.0
2017-01-16,2017-01-31,2017-01_Q2,43.19,3.0,24.68
2017-02-01,2017-02-15,2017-02_Q1,37.53,1.0,37.53
2017-02-16,2017-02-28,2017-02_Q2,27.44,1.0,27.44
2017-03-01,2017-03-15,2017-03_Q1,58.12,3.0,41.63
2017-03-16,2017-03-31,2017-03_Q2,122.87,8.0,38.34
2017-04-01,2017-04-15,2017-04_Q1,1.4,1.0,1.4
2017-04-16,2017-04-30,2017-04_Q2,4.15,1.0,4.15
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,157.72,2.0,105.15
2017-06-01,2017-06-15,2017-06_Q1,16.25,3.0,7.62
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.44,1.0,4.44
2017-07-16,2017-07-31,2017-07_Q2,10.59,2.0,6.7
2017-08-01,2017-08-15,2017-08_Q1,13.17,3.0,4.8
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,26.87,1.0,26.87
2017-10-16,2017-10-31,2017-10_Q2,80.94,3.0,41.27
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,20.74,3.0,11.17
2017-12-01,2017-12-15,2017-12_Q1,28.0,1.0,28.0
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,95.17,5.0,51.94
2018-01-16,2018-01-31,2018-01_Q2,10.97,1.0,10.97
2018-02-01,2018-02-15,2018-02_Q1,11.83,1.0,11.83
2018-02-16,2018-02-28,2018-02_Q2,318.65,12.0,98.61
2018-03-01,2018-03-15,2018-03_Q1,19.09,2.0,14.22
2018-03-16,2018-03-31,2018-03_Q2,126.0,3.0,91.86
2018-04-01,2018-04-15,2018-04_Q1,21.71,2.0,16.11
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,11.4,2.0,7.13
2018-05-16,2018-05-31,2018-05_Q2,4.49,1.0,4.49
2018-06-01,2018-06-15,2018-06_Q1,0.0,0.0,0.0
2018-06-16,2018-06-30,2018-06_Q2,15.35,1.0,15.35
2018-07-01,2018-07-15,2018-07_Q1,7.34,1.0,7.34
2018-07-16,2018-07-31,2018-07_Q2,14.53,2.0,7.41
2018-08-01,2018-08-15,2018-08_Q1,10.43,2.0,5.58
2018-08-16,2018-08-31,2018-08_Q2,5.17,1.0,5.17
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,13.92,1.0,13.92
2018-10-16,2018-10-31,2018-10_Q2,14.05,1.0,14.05
2018-11-01,2018-11-15,2018-11_Q1,5.25,2.0,2.68
2018-11-16,2018-11-30,2018-11_Q2,32.75,3.0,20.46
2018-12-01,2018-12-15,2018-12_Q1,126.48,7.0,46.48
2018-12-16,2018-12-31,2018-12_Q2,36.7,2.0,32.02
2019-01-01,2019-01-15,2019-01_Q1,43.93,2.0,29.28
2019-01-16,2019-01-31,2019-01_Q2,204.34,7.0,46.86
2019-02-01,2019-02-15,2019-02_Q1,206.96,7.0,44.16
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,79.42,2.0,61.77
2019-03-16,2019-03-31,2019-03_Q2,93.62,7.0,25.92
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,21.13,3.0,12.78
2019-05-01,2019-05-15,2019-05_Q1,15.93,2.0,9.08
2019-05-16,2019-05-31,2019-05_Q2,6.7,1.0,6.7
2019-06-01,2019-06-15,2019-06_Q1,6.52,1.0,6.52
2019-06-16,2019-06-30,2019-06_Q2,7.7,2.0,4.12
2019-07-01,2019-07-15,2019-07_Q1,8.87,1.0,8.87
2019-07-16,2019-07-31,2019-07_Q2,22.21,3.0,9.23
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,9.44,2.0,5.24
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,3.87,1.0,3.87
2019-10-16,2019-10-31,2019-10_Q2,8.11,1.0,8.11
2019-11-01,2019-11-15,2019-11_Q1,5.42,1.0,5.42
2019-11-16,2019-11-30,2019-11_Q2,5.35,1.0,5.35
2019-12-01,2019-12-15,2019-12_Q1,19.78,3.0,8.06
2019-12-16,2019-12-31,2019-12_Q2,6.53,1.0,6.53
2020-01-01,2020-01-15,2020-01_Q1,5.55,1.0,5.55
2020-01-16,2020-01-31,2020-01_Q2,239.69,12.0,57.33
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,163.26,7.0,50.48
2020-03-01,2020-03-15,2020-03_Q1,85.92,4.0,45.49
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,2.14,1.0,2.14
2020-04-16,2020-04-30,2020-04_Q2,26.24,3.0,12.49
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,82.81,3.0,46.6
2020-06-01,2020-06-15,2020-06_Q1,17.48,6.0,5.63
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,58.99,2.0,52.47
2020-08-01,2020-08-15,2020-08_Q1,9.11,2.0,4.89
2020-08-16,2020-08-31,2020-08_Q2,0.0,0.0,0.0
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,1.39,0.0,0.91
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
