period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,66.77,4.0,27.45
2016-02-01,2016-02-15,2016-02_Q1,57.96,6.0,17.15
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,197.39,7.0,44.23
2016-03-16,2016-03-31,2016-03_Q2,65.2,2.0,32.6
2016-04-01,2016-04-15,2016-04_Q1,10.24,1.0,10.24
2016-04-16,2016-04-30,2016-04_Q2,22.34,3.0,8.94
2016-05-01,2016-05-15,2016-05_Q1,11.2,2.0,6.25
2016-05-16,2016-05-31,2016-05_Q2,5.35,1.0,5.35
2016-06-01,2016-06-15,2016-06_Q1,31.32,4.0,13.69
2016-06-16,2016-06-30,2016-06_Q2,25.21,3.0,9.11
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,37.45,1.0,37.45
2016-08-01,2016-08-15,2016-08_Q1,5.73,1.0,5.73
2016-08-16,2016-08-31,2016-08_Q2,7.8,2.0,4.13
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,11.59,2.0,6.43
2016-10-01,2016-10-15,2016-10_Q1,13.23,2.0,7.7
2016-10-16,2016-10-31,2016-10_Q2,10.17,2.0,5.15
2016-11-01,2016-11-15,2016-11_Q1,18.48,1.0,18.48
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,61.15,3.0,36.69
2017-01-01,2017-01-15,2017-01_Q1,145.92,3.0,68.68
2017-01-16,2017-01-31,2017-01_Q2,33.15,1.0,33.15
2017-02-01,2017-02-15,2017-02_Q1,55.81,2.0,37.21
2017-02-16,2017-02-28,2017-02_Q2,29.69,2.0,14.84
2017-03-01,2017-03-15,2017-03_Q1,16.9,1.0,16.9
2017-03-16,2017-03-31,2017-03_Q2,212.66,9.0,52.84
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,11.38,2.0,8.71
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,142.41,2.0,85.45
2017-06-01,2017-06-15,2017-06_Q1,12.99,2.0,9.74
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.9,1.0,3.9
2017-07-16,2017-07-31,2017-07_Q2,3.75,1.0,3.75
2017-08-01,2017-08-15,2017-08_Q1,4.28,1.0,4.28
2017-08-16,2017-08-31,2017-08_Q2,5.92,1.0,5.92
2017-09-01,2017-09-15,2017-09_Q1,4.85,2.0,3.23
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,21.51,1.0,21.51
2017-10-16,2017-10-31,2017-10_Q2,63.25,3.0,35.14
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,17.41,1.0,17.41
2017-12-01,2017-12-15,2017-12_Q1,25.33,1.0,25.33
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,94.24,4.0,49.53
2018-01-16,2018-01-31,2018-01_Q2,20.86,3.0,8.75
2018-02-01,2018-02-15,2018-02_Q1,8.93,1.0,8.93
2018-02-16,2018-02-28,2018-02_Q2,324.39,10.0,83.36
2018-03-01,2018-03-15,2018-03_Q1,12.28,1.0,12.28
2018-03-16,2018-03-31,2018-03_Q2,138.59,3.0,105.14
2018-04-01,2018-04-15,2018-04_Q1,31.92,2.0,23.89
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,13.82,2.0,8.68
2018-05-16,2018-05-31,2018-05_Q2,4.03,1.0,4.03
2018-06-01,2018-06-15,2018-06_Q1,6.1,1.0,6.1
2018-06-16,2018-06-30,2018-06_Q2,5.62,1.0,5.62
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,11.77,2.0,6.9
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.14,2.0,6.63
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,14.13,1.0,14.13
2018-10-16,2018-10-31,2018-10_Q2,10.28,1.0,10.28
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,40.56,2.0,24.96
2018-12-01,2018-12-15,2018-12_Q1,182.34,9.0,42.95
2018-12-16,2018-12-31,2018-12_Q2,38.4,3.0,33.01
2019-01-01,2019-01-15,2019-01_Q1,69.03,2.0,46.02
2019-01-16,2019-01-31,2019-01_Q2,182.6,6.0,55.57
2019-02-01,2019-02-15,2019-02_Q1,210.18,7.0,40.46
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,54.77,2.0,29.21
2019-03-16,2019-03-31,2019-03_Q2,129.18,5.0,51.41
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,39.26,5.0,19.99
2019-05-01,2019-05-15,2019-05_Q1,24.43,4.0,8.01
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,12.2,2.0,9.46
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,10.45,2.0,5.85
2019-07-16,2019-07-31,2019-07_Q2,5.7,1.0,5.7
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.36,2.0,4.3
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,4.04,1.0,4.04
2019-10-16,2019-10-31,2019-10_Q2,6.12,1.0,6.12
2019-11-01,2019-11-15,2019-11_Q1,5.21,1.0,5.21
2019-11-16,2019-11-30,2019-11_Q2,5.94,1.0,5.94
2019-12-01,2019-12-15,2019-12_Q1,26.21,4.0,11.69
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,4.69,1.0,4.69
2020-01-16,2020-01-31,2020-01_Q2,367.28,11.0,102.9
2020-02-01,2020-02-15,2020-02_Q1,4.31,2.0,2.16
2020-02-16,2020-02-29,2020-02_Q2,168.34,5.0,54.28
2020-03-01,2020-03-15,2020-03_Q1,122.68,5.0,37.37
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,48.77,1.0,48.77
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,77.96,4.0,33.18
2020-06-01,2020-06-15,2020-06_Q1,15.14,6.0,3.45
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,8.91,2.0,4.64
2020-07-16,2020-07-31,2020-07_Q2,36.88,4.0,15.96
2020-08-01,2020-08-15,2020-08_Q1,4.17,1.0,4.17
2020-08-16,2020-08-31,2020-08_Q2,3.21,1.0,3.21
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,2.13,0.0,0.87
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,21.97,2.0,18.06
2020-11-01,2020-11-15,2020-11_Q1,6.71,1.0,6.71
2020-11-16,2020-11-30,2020-11_Q2,12.45,1.0,12.45
2020-12-01,2020-12-15,2020-12_Q1,22.11,4.0,7.25
2020-12-16,2020-12-31,2020-12_Q2,126.54,6.0,36.63
2021-01-01,2021-01-15,2021-01_Q1,366.75,14.0,71.51
2021-01-16,2021-01-31,2021-01_Q2,37.32,1.0,37.32
2021-02-01,2021-02-15,2021-02_Q1,26.45,2.0,19.52
2021-02-16,2021-02-28,2021-02_Q2,135.7,7.0,32.57
2021-03-01,2021-03-15,2021-03_Q1,112.32,3.0,80.23
2021-03-16,2021-03-31,2021-03_Q2,41.67,3.0,17.71
2021-04-01,2021-04-15,2021-04_Q1,108.73,1.0,108.73
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,11.39,2.0,6.62
2021-05-16,2021-05-31,2021-05_Q2,4.67,1.0,4.67
2021-06-01,2021-06-15,2021-06_Q1,11.94,2.0,7.92
2021-06-16,2021-06-30,2021-06_Q2,4.51,1.0,4.51
2021-07-01,2021-07-15,2021-07_Q1,0.0,0.0,0.0
2021-07-16,2021-07-31,2021-07_Q2,13.53,3.0,4.98
2021-08-01,2021-08-15,2021-08_Q1,7.47,1.0,7.47
2021-08-16,2021-08-31,2021-08_Q2,24.55,3.0,9.59
2021-09-01,2021-09-15,2021-09_Q1,14.92,1.0,14.92
2021-09-16,2021-09-30,2021-09_Q2,0.0,0.0,0.0
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,29.76,2.0,16.43
2021-11-01,2021-11-15,2021-11_Q1,63.8,2.0,53.17
2021-11-16,2021-11-30,2021-11_Q2,156.05,5.0,80.47
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,108.37,5.0,33.69
2022-01-01,2022-01-15,2022-01_Q1,21.56,1.0,21.56
2022-01-16,2022-01-31,2022-01_Q2,176.15,2.0,141.22
2022-02-01,2022-02-15,2022-02_Q1,97.62,2.0,81.35
2022-02-16,2022-02-28,2022-02_Q2,6.82,1.0,6.82
2022-03-01,2022-03-15,2022-03_Q1,33.6,4.0,10.88
2022-03-16,2022-03-31,2022-03_Q2,10.84,2.0,7.23
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,173.34,3.0,82.96
2022-05-01,2022-05-15,2022-05_Q1,146.5,4.0,49.45
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,21.14,3.0,8.01
2022-06-16,2022-06-30,2022-06_Q2,6.74,1.0,6.74
2022-07-01,2022-07-15,2022-07_Q1,45.43,2.0,36.35
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,3.87,1.0,3.87
2022-08-16,2022-08-31,2022-08_Q2,3.36,1.0,3.36
2022-09-01,2022-09-15,2022-09_Q1,0.0,0.0,0.0
2022-09-16,2022-09-30,2022-09_Q2,9.54,1.0,9.14
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,43.58,2.0,28.26
2022-11-01,2022-11-15,2022-11_Q1,5.74,1.0,5.74
