period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,37.75,2.0,27.49
2016-01-16,2016-01-31,2016-01_Q2,151.17,3.0,87.61
2016-02-01,2016-02-15,2016-02_Q1,151.03,1.0,151.03
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,193.16,3.0,81.0
2016-03-16,2016-03-31,2016-03_Q2,47.33,1.0,47.33
2016-04-01,2016-04-15,2016-04_Q1,30.53,4.0,9.09
2016-04-16,2016-04-30,2016-04_Q2,37.25,4.0,14.45
2016-05-01,2016-05-15,2016-05_Q1,123.46,4.0,50.84
2016-05-16,2016-05-31,2016-05_Q2,11.68,1.0,11.68
2016-06-01,2016-06-15,2016-06_Q1,174.34,2.0,124.53
2016-06-16,2016-06-30,2016-06_Q2,175.36,2.0,118.92
2016-07-01,2016-07-15,2016-07_Q1,31.87,2.0,21.25
2016-07-16,2016-07-31,2016-07_Q2,0.0,0.0,0.0
2016-08-01,2016-08-15,2016-08_Q1,58.39,5.0,29.71
2016-08-16,2016-08-31,2016-08_Q2,36.79,5.0,9.45
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,51.07,3.0,32.77
2016-10-01,2016-10-15,2016-10_Q1,24.85,1.0,24.85
2016-10-16,2016-10-31,2016-10_Q2,25.21,1.0,25.21
2016-11-01,2016-11-15,2016-11_Q1,61.1,4.0,23.53
2016-11-16,2016-11-30,2016-11_Q2,15.75,3.0,5.25
2016-12-01,2016-12-15,2016-12_Q1,125.17,6.0,50.15
2016-12-16,2016-12-31,2016-12_Q2,21.82,3.0,13.32
2017-01-01,2017-01-15,2017-01_Q1,262.22,3.0,126.67
2017-01-16,2017-01-31,2017-01_Q2,39.47,1.0,39.47
2017-02-01,2017-02-15,2017-02_Q1,15.54,1.0,15.54
2017-02-16,2017-02-28,2017-02_Q2,111.9,2.0,75.72
2017-03-01,2017-03-15,2017-03_Q1,134.38,3.0,80.63
2017-03-16,2017-03-31,2017-03_Q2,595.53,6.0,133.42
2017-04-01,2017-04-15,2017-04_Q1,30.46,4.0,8.21
2017-04-16,2017-04-30,2017-04_Q2,37.79,4.0,12.45
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,117.28,3.0,55.49
2017-06-01,2017-06-15,2017-06_Q1,138.11,1.0,138.11
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,13.51,2.0,8.48
2017-07-16,2017-07-31,2017-07_Q2,12.33,2.0,7.04
2017-08-01,2017-08-15,2017-08_Q1,11.99,2.0,7.43
2017-08-16,2017-08-31,2017-08_Q2,2.72,1.0,2.72
2017-09-01,2017-09-15,2017-09_Q1,7.94,2.0,4.06
2017-09-16,2017-09-30,2017-09_Q2,4.78,1.0,4.78
2017-10-01,2017-10-15,2017-10_Q1,124.25,8.0,30.76
2017-10-16,2017-10-31,2017-10_Q2,53.61,4.0,18.3
2017-11-01,2017-11-15,2017-11_Q1,73.76,2.0,54.52
2017-11-16,2017-11-30,2017-11_Q2,58.02,2.0,35.12
