crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,131.63,-0.831,-1.219,-0.777,-1.424,81.6,0.0,0.4188,58.12,0.0,0.0,0.0,0.0,0.0,0.0,74.584,52.7853,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,131.63,0.082,-0.387,-0.187,-1.065,413.85,131.63,0.7357,26.43,0.0,0.0,0.0,0.0,0.0,0.0,72.0362,57.1114,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,131.63,-0.435,-1.093,-1.151,-1.291,455.55,112.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4244,55.5054,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,131.63,-1.039,-0.754,-0.771,-0.901,317.62,131.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7401,53.9781,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,131.63,0.202,-0.829,-1.082,-0.976,348.97,131.63,1.0,0.0,0.0,0.0,0.0,0.0,2.2487,18.29,32.5117,49.7634,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,131.63,-0.801,-1.393,-1.422,-1.356,230.93,124.7,1.0,0.0,0.0,0.0,0.0,0.0,7.8042,59.61,18.2054,43.8432,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,131.63,-1.195,-0.704,-1.32,-1.24,235.63,131.63,1.0,0.0,0.0,0.0,0.0,0.0,14.0754,100.67,9.1123,37.5442,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,131.63,-0.62,-1.19,-1.258,-1.149,167.62,93.3,1.0,0.0,0.0,0.0,0.0,0.0,21.5891,156.08,0.0,32.2425,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,131.63,-0.523,-1.084,-1.347,-1.25,119.45,98.82,1.0,0.0,0.0,0.0,0.0,0.0,21.366,156.08,0.0,26.8433,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,131.63,0.166,-1.152,-1.302,-1.052,164.64,119.1,1.0,0.0,0.0,0.0,0.0,0.0,25.2542,191.87,0.0,21.0505,MEDIUM
