period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,15.03,23.04,63.2,-48.17,,,,
2016-01-16,2016-01-31,2016-01_Q2,85.84,24.43,63.2,22.64,-0.273,,,
2016-02-01,2016-02-15,2016-02_Q1,21.79,23.56,56.22,-34.43,0.704,,,
2016-02-16,2016-02-29,2016-02_Q2,6.27,24.72,56.22,-49.95,-1.222,,,
2016-03-01,2016-03-15,2016-03_Q1,15.7,23.45,51.79,-36.09,-1.223,,,
2016-03-16,2016-03-31,2016-03_Q2,76.72,22.15,51.79,24.93,-0.858,-0.928,,
2016-04-01,2016-04-15,2016-04_Q1,53.5,21.82,38.39,15.11,-0.46,-0.673,,
2016-04-16,2016-04-30,2016-04_Q2,0.0,19.88,38.39,-38.39,-0.888,-1.164,,
2016-05-01,2016-05-15,2016-05_Q1,28.26,19.23,27.42,0.84,-1.328,-1.115,,
2016-05-16,2016-05-31,2016-05_Q2,18.7,16.91,27.42,-8.72,-0.752,-1.1,,
2016-06-01,2016-06-15,2016-06_Q1,104.69,15.49,16.3,88.39,0.697,-0.503,,
2016-06-16,2016-06-30,2016-06_Q2,83.44,13.67,16.3,67.14,1.903,0.855,-0.632,
2016-07-01,2016-07-15,2016-07_Q1,27.22,13.0,15.51,11.71,1.72,1.473,-0.384,
2016-07-16,2016-07-31,2016-07_Q2,0.0,14.82,15.51,-15.51,-0.324,1.493,-0.64,
2016-08-01,2016-08-15,2016-08_Q1,47.21,14.11,17.74,29.47,0.983,1.674,-0.279,
2016-08-16,2016-08-31,2016-08_Q2,55.07,14.69,17.74,37.33,1.785,1.919,0.283,
2016-09-01,2016-09-15,2016-09_Q1,18.91,17.43,27.53,-8.62,1.431,1.737,0.511,
2016-09-16,2016-09-30,2016-09_Q2,8.16,17.33,27.53,-19.37,0.228,0.909,0.979,
2016-10-01,2016-10-15,2016-10_Q1,19.66,18.4,38.06,-18.4,-0.512,0.588,1.451,
2016-10-16,2016-10-31,2016-10_Q2,13.4,20.17,38.06,-24.66,-0.747,0.371,1.214,
2016-11-01,2016-11-15,2016-11_Q1,32.85,22.81,54.51,-21.66,-1.056,-0.486,0.9,
2016-11-16,2016-11-30,2016-11_Q2,18.77,22.41,54.51,-35.74,-0.765,-1.003,1.273,
2016-12-01,2016-12-15,2016-12_Q1,59.13,24.9,71.98,-12.85,-0.026,-1.048,-0.103,
2016-12-16,2016-12-31,2016-12_Q2,9.42,25.29,71.98,-62.56,-0.949,-1.231,-0.903,-0.85
2017-01-01,2017-01-15,2017-01_Q1,130.43,25.47,75.76,54.67,0.397,-0.664,-0.428,-0.591
2017-01-16,2017-01-31,2017-01_Q2,22.26,26.3,75.76,-53.5,0.269,-0.95,-0.807,-0.851
2017-02-01,2017-02-15,2017-02_Q1,47.82,27.52,64.35,-16.53,-0.268,-0.561,-1.184,-0.925
2017-02-16,2017-02-28,2017-02_Q2,105.22,23.98,64.35,40.87,0.476,-0.168,-0.819,-0.626
2017-03-01,2017-03-15,2017-03_Q1,99.29,22.09,50.63,48.66,0.634,-0.122,-0.551,-0.263
2017-03-16,2017-03-31,2017-03_Q2,268.31,23.02,50.63,217.68,1.475,0.893,0.271,0.648
2017-04-01,2017-04-15,2017-04_Q1,0.0,18.91,30.28,-30.28,0.948,0.476,0.089,0.447
2017-04-16,2017-04-30,2017-04_Q2,40.27,18.31,30.28,9.99,-0.783,0.784,0.189,0.66
2017-05-01,2017-05-15,2017-05_Q1,0.0,16.98,22.86,-22.86,-0.153,0.825,0.2,0.572
2017-05-16,2017-05-31,2017-05_Q2,46.98,16.15,22.86,24.12,-0.481,0.901,0.246,0.642
2017-06-01,2017-06-15,2017-06_Q1,54.21,14.46,16.35,37.86,0.382,1.053,0.274,0.554
2017-06-16,2017-06-30,2017-06_Q2,51.69,14.75,16.35,35.34,1.272,-0.311,0.737,0.447
2017-07-01,2017-07-15,2017-07_Q1,10.3,12.6,13.1,-2.8,0.622,0.615,0.545,0.39
2017-07-16,2017-07-31,2017-07_Q2,4.23,13.06,13.1,-8.87,-1.026,-0.057,0.751,0.403
2017-08-01,2017-08-15,2017-08_Q1,10.09,14.04,18.0,-7.91,-0.399,0.338,0.839,0.263
2017-08-16,2017-08-31,2017-08_Q2,0.0,14.96,18.0,-18.0,-1.251,0.469,0.861,0.082
2017-09-01,2017-09-15,2017-09_Q1,0.0,16.53,32.99,-32.99,-1.248,-0.52,0.493,-0.145
2017-09-16,2017-09-30,2017-09_Q2,8.02,21.37,32.99,-24.97,-1.582,-1.361,-0.852,-0.168
2017-10-01,2017-10-15,2017-10_Q1,128.17,20.16,42.08,86.09,1.362,0.369,0.668,0.081
2017-10-16,2017-10-31,2017-10_Q2,12.4,20.31,42.08,-29.68,1.204,0.021,-0.106,0.02
2017-11-01,2017-11-15,2017-11_Q1,70.7,19.44,42.56,28.14,0.07,0.384,0.456,0.097
2017-11-16,2017-11-30,2017-11_Q2,26.91,20.73,42.56,-15.65,0.432,0.522,0.333,0.134
2017-12-01,2017-12-15,2017-12_Q1,16.37,23.17,66.41,-50.04,-0.691,0.167,-0.402,-0.087
2017-12-16,2017-12-31,2017-12_Q2,135.1,25.12,66.41,68.69,0.848,0.981,0.195,0.464
2018-01-01,2018-01-15,2018-01_Q1,67.04,24.9,66.7,0.34,1.398,0.388,0.496,0.353
2018-01-16,2018-01-31,2018-01_Q2,32.27,23.81,66.7,-34.43,-0.443,0.365,0.479,0.554
2018-02-01,2018-02-15,2018-02_Q1,0.0,23.51,53.44,-53.44,-0.942,-0.079,-0.084,0.586
2018-02-16,2018-02-28,2018-02_Q2,98.61,23.61,53.44,45.17,0.146,-0.011,0.319,0.564
2018-03-01,2018-03-15,2018-03_Q1,30.7,22.27,50.82,-20.12,0.119,-0.153,0.162,0.312
2018-03-16,2018-03-31,2018-03_Q2,72.9,22.92,50.82,22.08,-0.666,-0.526,-0.014,-0.438
2018-04-01,2018-04-15,2018-04_Q1,31.59,21.83,37.08,-5.49,-0.73,-0.615,-0.445,-0.26
2018-04-16,2018-04-30,2018-04_Q2,22.68,19.18,37.08,-14.4,-0.77,-0.636,-0.438,-0.359
2018-05-01,2018-05-15,2018-05_Q1,16.01,17.09,22.08,-6.07,-0.482,-0.314,-0.542,-0.259
2018-05-16,2018-05-31,2018-05_Q2,5.51,15.49,22.08,-16.57,-1.217,-1.084,-0.721,-0.494
2018-06-01,2018-06-15,2018-06_Q1,38.05,14.46,14.41,23.64,-0.675,-1.5,-0.708,-0.567
2018-06-16,2018-06-30,2018-06_Q2,20.76,13.03,14.41,6.35,0.511,-1.37,-0.866,-0.645
2018-07-01,2018-07-15,2018-07_Q1,17.94,13.7,14.34,3.6,-0.061,-1.314,-0.922,-0.56
2018-07-16,2018-07-31,2018-07_Q2,0.0,13.1,14.34,-14.34,-0.935,-1.274,-0.937,-0.617
2018-08-01,2018-08-15,2018-08_Q1,25.44,14.22,16.97,8.47,0.221,-0.669,-0.621,-0.516
2018-08-16,2018-08-31,2018-08_Q2,13.09,13.97,16.97,-3.88,0.76,0.243,-1.1,-0.433
2018-09-01,2018-09-15,2018-09_Q1,8.27,16.6,25.27,-17.0,0.003,-0.104,-1.184,-0.491
2018-09-16,2018-09-30,2018-09_Q2,28.61,16.76,25.27,3.34,0.679,-0.033,-0.762,-0.374
2018-10-01,2018-10-15,2018-10_Q1,95.65,17.7,37.5,58.15,1.366,1.132,0.008,-0.49
2018-10-16,2018-10-31,2018-10_Q2,45.69,20.6,37.5,8.19,1.346,1.214,0.11,-0.403
2018-11-01,2018-11-15,2018-11_Q1,20.84,22.72,53.56,-32.72,-0.524,0.497,-0.232,-0.622
2018-11-16,2018-11-30,2018-11_Q2,20.9,22.12,53.56,-32.66,-0.883,0.218,-0.203,-0.673
2018-12-01,2018-12-15,2018-12_Q1,35.66,23.27,62.56,-26.9,-0.411,-0.015,-0.385,-0.712
2018-12-16,2018-12-31,2018-12_Q2,86.4,23.66,62.56,23.84,0.621,0.206,0.064,-0.7
2019-01-01,2019-01-15,2019-01_Q1,0.0,25.29,78.57,-78.57,-0.986,-1.024,-0.486,-0.911
2019-01-16,2019-01-31,2019-01_Q2,32.52,27.39,78.57,-46.05,-1.94,-1.534,-0.805,-1.027
2019-02-01,2019-02-15,2019-02_Q1,32.95,25.53,58.46,-25.51,-0.313,-1.447,-1.068,-1.128
2019-02-16,2019-02-28,2019-02_Q2,12.45,23.66,58.46,-46.01,-0.891,-1.216,-1.107,-1.57
2019-03-01,2019-03-15,2019-03_Q1,19.23,24.52,57.0,-37.77,-1.188,-1.39,-1.321,-1.862
2019-03-16,2019-03-31,2019-03_Q2,95.44,23.22,57.0,38.44,-0.684,-1.3,-1.186,-1.608
2019-04-01,2019-04-15,2019-04_Q1,0.0,20.48,36.4,-36.4,-0.901,-1.164,-1.402,-1.459
2019-04-16,2019-04-30,2019-04_Q2,75.66,20.17,36.4,39.26,-0.059,-0.872,-1.333,-1.401
2019-05-01,2019-05-15,2019-05_Q1,25.05,17.88,24.57,0.48,1.337,-0.767,-1.209,-1.283
2019-05-16,2019-05-31,2019-05_Q2,0.0,16.41,24.57,-24.57,-1.264,-0.906,-1.326,-1.422
2019-06-01,2019-06-15,2019-06_Q1,58.06,15.44,16.98,41.08,-0.493,-0.8,-1.317,-1.472
2019-06-16,2019-06-30,2019-06_Q2,0.0,14.3,16.98,-16.98,0.341,-1.144,-1.428,-1.448
2019-07-01,2019-07-15,2019-07_Q1,11.42,14.36,16.42,-5.0,-1.057,-0.522,-1.264,-1.37
2019-07-16,2019-07-31,2019-07_Q2,16.9,14.23,16.42,0.48,-0.382,-1.292,-1.175,-1.337
2019-08-01,2019-08-15,2019-08_Q1,11.89,14.77,20.61,-8.72,0.101,-1.006,-1.224,-1.319
2019-08-16,2019-08-31,2019-08_Q2,4.67,16.17,20.61,-15.94,-1.08,-0.534,-1.17,-1.336
2019-09-01,2019-09-15,2019-09_Q1,0.0,17.46,30.51,-30.51,-1.052,-1.583,-1.218,-1.431
2019-09-16,2019-09-30,2019-09_Q2,19.5,19.05,30.51,-11.01,-0.385,-0.951,-1.113,-1.392
2019-10-01,2019-10-15,2019-10_Q1,0.0,19.17,42.89,-42.89,-0.984,-1.383,-1.253,-1.479
2019-10-16,2019-10-31,2019-10_Q2,27.21,21.67,42.89,-15.68,-1.092,-1.37,-1.488,-1.461
2019-11-01,2019-11-15,2019-11_Q1,4.24,22.89,61.51,-57.27,-1.634,-1.579,-1.557,-1.494
2019-11-16,2019-11-30,2019-11_Q2,20.73,25.02,61.51,-40.78,-1.317,-1.512,-1.657,-1.498
2019-12-01,2019-12-15,2019-12_Q1,27.3,25.19,69.43,-42.13,-2.146,-1.576,-1.712,-1.486
2019-12-16,2019-12-31,2019-12_Q2,45.31,24.14,69.43,-24.12,-0.612,-1.546,-1.738,-1.551
2020-01-01,2020-01-15,2020-01_Q1,55.1,25.75,75.55,-20.45,-0.593,-1.604,-1.975,-1.549
2020-01-16,2020-01-31,2020-01_Q2,199.48,25.95,75.55,123.93,2.013,-0.223,-1.452,-1.314
2020-02-01,2020-02-15,2020-02_Q1,302.48,24.28,55.96,246.52,2.015,1.66,1.362,-0.438
2020-02-16,2020-02-29,2020-02_Q2,76.14,23.89,55.96,20.18,1.599,1.327,0.873,-0.258
2020-03-01,2020-03-15,2020-03_Q1,0.0,22.15,46.73,-46.73,-0.421,1.336,0.591,-0.32
2020-03-16,2020-03-31,2020-03_Q2,88.11,21.26,46.73,41.38,-0.772,1.129,0.371,-0.129
