period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,46.7,1.0,46.7
2016-01-16,2016-01-31,2016-01_Q2,181.49,6.0,62.13
2016-02-01,2016-02-15,2016-02_Q1,105.94,4.0,45.4
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,60.73,3.0,27.84
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,31.72,1.0,31.72
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,31.3,2.0,18.83
2016-05-16,2016-05-31,2016-05_Q2,11.84,1.0,11.84
2016-06-01,2016-06-15,2016-06_Q1,75.28,4.0,24.3
2016-06-16,2016-06-30,2016-06_Q2,44.54,1.0,44.54
2016-07-01,2016-07-15,2016-07_Q1,9.41,1.0,9.41
2016-07-16,2016-07-31,2016-07_Q2,34.13,1.0,34.13
2016-08-01,2016-08-15,2016-08_Q1,18.32,3.0,7.34
2016-08-16,2016-08-31,2016-08_Q2,10.1,1.0,10.1
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,53.3,1.0,53.3
2016-10-01,2016-10-15,2016-10_Q1,23.14,3.0,13.07
2016-10-16,2016-10-31,2016-10_Q2,11.22,2.0,5.8
2016-11-01,2016-11-15,2016-11_Q1,38.9,2.0,29.17
2016-11-16,2016-11-30,2016-11_Q2,45.14,2.0,40.51
2016-12-01,2016-12-15,2016-12_Q1,52.02,3.0,21.56
2016-12-16,2016-12-31,2016-12_Q2,56.39,2.0,37.59
2017-01-01,2017-01-15,2017-01_Q1,57.82,2.0,36.54
2017-01-16,2017-01-31,2017-01_Q2,0.0,0.0,0.0
2017-02-01,2017-02-15,2017-02_Q1,10.73,2.0,6.2
2017-02-16,2017-02-28,2017-02_Q2,4.51,1.0,4.51
2017-03-01,2017-03-15,2017-03_Q1,65.05,2.0,56.64
2017-03-16,2017-03-31,2017-03_Q2,262.89,8.0,62.94
2017-04-01,2017-04-15,2017-04_Q1,12.5,2.0,7.13
2017-04-16,2017-04-30,2017-04_Q2,21.82,3.0,8.31
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,88.41,3.0,44.21
2017-06-01,2017-06-15,2017-06_Q1,28.18,1.0,28.18
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.2,1.0,4.2
2017-07-16,2017-07-31,2017-07_Q2,9.12,2.0,4.88
2017-08-01,2017-08-15,2017-08_Q1,21.26,3.0,7.39
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,11.25,2.0,6.83
2017-10-01,2017-10-15,2017-10_Q1,258.47,4.0,137.0
2017-10-16,2017-10-31,2017-10_Q2,197.08,3.0,97.85
2017-11-01,2017-11-15,2017-11_Q1,56.63,2.0,37.75
2017-11-16,2017-11-30,2017-11_Q2,108.34,3.0,43.34
2017-12-01,2017-12-15,2017-12_Q1,51.58,2.0,34.38
2017-12-16,2017-12-31,2017-12_Q2,63.0,3.0,33.06
2018-01-01,2018-01-15,2018-01_Q1,65.85,5.0,31.56
2018-01-16,2018-01-31,2018-01_Q2,6.91,1.0,6.91
2018-02-01,2018-02-15,2018-02_Q1,44.85,1.0,44.85
2018-02-16,2018-02-28,2018-02_Q2,121.02,4.0,50.22
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,87.49,1.0,87.49
2018-04-01,2018-04-15,2018-04_Q1,44.11,1.0,44.11
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,42.72,4.0,16.02
2018-05-16,2018-05-31,2018-05_Q2,43.83,5.0,13.63
2018-06-01,2018-06-15,2018-06_Q1,14.41,2.0,9.4
2018-06-16,2018-06-30,2018-06_Q2,4.72,1.0,4.72
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,12.04,2.0,6.39
2018-08-01,2018-08-15,2018-08_Q1,11.55,2.0,6.1
2018-08-16,2018-08-31,2018-08_Q2,11.93,2.0,6.78
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,18.66,3.0,7.81
2018-10-01,2018-10-15,2018-10_Q1,142.86,5.0,41.25
2018-10-16,2018-10-31,2018-10_Q2,6.84,1.0,6.84
2018-11-01,2018-11-15,2018-11_Q1,11.53,2.0,6.44
2018-11-16,2018-11-30,2018-11_Q2,29.55,3.0,13.67
2018-12-01,2018-12-15,2018-12_Q1,44.88,5.0,15.16
2018-12-16,2018-12-31,2018-12_Q2,33.59,3.0,17.81
2019-01-01,2019-01-15,2019-01_Q1,3.45,1.0,3.45
2019-01-16,2019-01-31,2019-01_Q2,11.54,2.0,6.7
2019-02-01,2019-02-15,2019-02_Q1,12.53,2.0,6.75
2019-02-16,2019-02-28,2019-02_Q2,21.02,3.0,9.61
2019-03-01,2019-03-15,2019-03_Q1,34.0,2.0,17.0
2019-03-16,2019-03-31,2019-03_Q2,135.91,2.0,96.47
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,64.35,6.0,37.11
2019-05-01,2019-05-15,2019-05_Q1,20.23,2.0,10.93
2019-05-16,2019-05-31,2019-05_Q2,23.29,3.0,12.47
2019-06-01,2019-06-15,2019-06_Q1,53.03,3.0,38.8
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,13.57,1.0,13.57
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,16.29,2.0,8.54
2019-08-16,2019-08-31,2019-08_Q2,5.99,1.0,5.99
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,8.37,2.0,5.25
2019-10-01,2019-10-15,2019-10_Q1,19.67,3.0,7.03
2019-10-16,2019-10-31,2019-10_Q2,27.71,3.0,18.09
2019-11-01,2019-11-15,2019-11_Q1,5.88,1.0,5.88
2019-11-16,2019-11-30,2019-11_Q2,13.4,2.0,7.49
2019-12-01,2019-12-15,2019-12_Q1,20.52,2.0,11.14
2019-12-16,2019-12-31,2019-12_Q2,12.69,1.0,12.69
2020-01-01,2020-01-15,2020-01_Q1,7.83,1.0,7.83
2020-01-16,2020-01-31,2020-01_Q2,105.39,5.0,32.2
2020-02-01,2020-02-15,2020-02_Q1,65.2,1.0,65.2
2020-02-16,2020-02-29,2020-02_Q2,62.9,2.0,39.79
2020-03-01,2020-03-15,2020-03_Q1,30.88,3.0,21.82
2020-03-16,2020-03-31,2020-03_Q2,18.92,3.0,7.52
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,42.1,2.0,21.05
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,63.04,4.0,31.7
2020-06-01,2020-06-15,2020-06_Q1,26.5,5.0,11.93
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,29.29,4.0,21.94
2020-08-01,2020-08-15,2020-08_Q1,22.95,3.0,7.97
2020-08-16,2020-08-31,2020-08_Q2,11.58,2.0,5.91
2020-09-01,2020-09-15,2020-09_Q1,3.68,1.0,3.68
2020-09-16,2020-09-30,2020-09_Q2,15.08,2.0,8.71
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,62.68,4.0,29.37
2020-11-01,2020-11-15,2020-11_Q1,9.39,2.0,4.78
2020-11-16,2020-11-30,2020-11_Q2,7.97,1.0,7.97
2020-12-01,2020-12-15,2020-12_Q1,66.37,3.0,28.15
2020-12-16,2020-12-31,2020-12_Q2,63.47,3.0,33.36
2021-01-01,2021-01-15,2021-01_Q1,27.18,2.0,22.8
2021-01-16,2021-01-31,2021-01_Q2,20.19,4.0,5.76
2021-02-01,2021-02-15,2021-02_Q1,0.0,0.0,0.0
2021-02-16,2021-02-28,2021-02_Q2,53.18,2.0,40.0
2021-03-01,2021-03-15,2021-03_Q1,43.04,2.0,35.77
2021-03-16,2021-03-31,2021-03_Q2,87.91,3.0,57.44
2021-04-01,2021-04-15,2021-04_Q1,57.72,3.0,43.29
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,27.67,3.0,14.58
2021-05-16,2021-05-31,2021-05_Q2,11.06,2.0,5.56
2021-06-01,2021-06-15,2021-06_Q1,24.36,3.0,11.15
2021-06-16,2021-06-30,2021-06_Q2,20.0,3.0,7.53
2021-07-01,2021-07-15,2021-07_Q1,61.52,2.0,41.01
2021-07-16,2021-07-31,2021-07_Q2,0.0,0.0,0.0
2021-08-01,2021-08-15,2021-08_Q1,0.0,0.0,0.0
2021-08-16,2021-08-31,2021-08_Q2,26.33,2.0,13.17
2021-09-01,2021-09-15,2021-09_Q1,0.0,0.0,0.0
