period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,199.05,7.0,82.47
2016-02-01,2016-02-15,2016-02_Q1,114.77,3.0,45.91
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,33.21,3.0,14.46
2016-03-16,2016-03-31,2016-03_Q2,30.59,4.0,9.26
2016-04-01,2016-04-15,2016-04_Q1,27.75,3.0,13.96
2016-04-16,2016-04-30,2016-04_Q2,14.5,2.0,7.69
2016-05-01,2016-05-15,2016-05_Q1,31.97,2.0,22.67
2016-05-16,2016-05-31,2016-05_Q2,11.66,2.0,5.83
2016-06-01,2016-06-15,2016-06_Q1,76.25,4.0,23.14
2016-06-16,2016-06-30,2016-06_Q2,46.19,1.0,46.19
2016-07-01,2016-07-15,2016-07_Q1,10.97,3.0,5.48
2016-07-16,2016-07-31,2016-07_Q2,28.31,1.0,28.31
2016-08-01,2016-08-15,2016-08_Q1,12.5,2.0,6.69
2016-08-16,2016-08-31,2016-08_Q2,13.43,2.0,9.15
2016-09-01,2016-09-15,2016-09_Q1,10.38,2.0,5.67
2016-09-16,2016-09-30,2016-09_Q2,28.43,3.0,13.79
2016-10-01,2016-10-15,2016-10_Q1,16.24,2.0,11.03
2016-10-16,2016-10-31,2016-10_Q2,8.39,2.0,4.49
2016-11-01,2016-11-15,2016-11_Q1,23.55,1.0,23.55
2016-11-16,2016-11-30,2016-11_Q2,43.53,3.0,29.62
2016-12-01,2016-12-15,2016-12_Q1,53.08,4.0,15.37
2016-12-16,2016-12-31,2016-12_Q2,10.69,3.0,5.34
2017-01-01,2017-01-15,2017-01_Q1,26.64,2.0,14.98
2017-01-16,2017-01-31,2017-01_Q2,12.56,1.0,12.56
2017-02-01,2017-02-15,2017-02_Q1,6.37,1.0,6.37
2017-02-16,2017-02-28,2017-02_Q2,14.34,2.0,7.98
2017-03-01,2017-03-15,2017-03_Q1,53.64,2.0,30.65
2017-03-16,2017-03-31,2017-03_Q2,266.86,6.0,85.5
2017-04-01,2017-04-15,2017-04_Q1,12.21,2.0,6.36
2017-04-16,2017-04-30,2017-04_Q2,32.99,4.0,11.5
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,68.95,3.0,30.64
2017-06-01,2017-06-15,2017-06_Q1,29.48,1.0,29.48
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.86,1.0,4.86
2017-07-16,2017-07-31,2017-07_Q2,12.34,2.0,7.12
2017-08-01,2017-08-15,2017-08_Q1,18.3,3.0,6.15
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,10.32,2.0,5.6
2017-10-01,2017-10-15,2017-10_Q1,236.12,4.0,96.11
2017-10-16,2017-10-31,2017-10_Q2,129.09,3.0,79.07
2017-11-01,2017-11-15,2017-11_Q1,28.33,1.0,28.33
2017-11-16,2017-11-30,2017-11_Q2,141.53,5.0,57.22
2017-12-01,2017-12-15,2017-12_Q1,75.67,2.0,50.45
2017-12-16,2017-12-31,2017-12_Q2,63.17,3.0,40.79
2018-01-01,2018-01-15,2018-01_Q1,60.87,6.0,24.08
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,81.06,2.0,65.65
2018-02-16,2018-02-28,2018-02_Q2,160.45,4.0,53.35
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,114.94,2.0,59.1
2018-04-01,2018-04-15,2018-04_Q1,57.08,2.0,38.05
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,36.4,3.0,14.43
2018-05-16,2018-05-31,2018-05_Q2,42.55,5.0,15.09
2018-06-01,2018-06-15,2018-06_Q1,17.74,3.0,6.54
2018-06-16,2018-06-30,2018-06_Q2,7.63,1.0,7.63
2018-07-01,2018-07-15,2018-07_Q1,4.32,1.0,4.32
2018-07-16,2018-07-31,2018-07_Q2,10.31,2.0,5.71
2018-08-01,2018-08-15,2018-08_Q1,13.43,2.0,6.93
2018-08-16,2018-08-31,2018-08_Q2,7.43,1.0,7.43
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,17.72,3.0,6.1
2018-10-01,2018-10-15,2018-10_Q1,144.13,5.0,56.29
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,46.02,1.0,46.02
2018-12-01,2018-12-15,2018-12_Q1,83.96,1.0,83.96
2018-12-16,2018-12-31,2018-12_Q2,20.15,2.0,18.78
2019-01-01,2019-01-15,2019-01_Q1,5.82,1.0,5.82
2019-01-16,2019-01-31,2019-01_Q2,14.94,2.0,7.63
2019-02-01,2019-02-15,2019-02_Q1,25.19,3.0,12.35
2019-02-16,2019-02-28,2019-02_Q2,14.85,2.0,9.02
2019-03-01,2019-03-15,2019-03_Q1,53.71,4.0,21.49
2019-03-16,2019-03-31,2019-03_Q2,148.15,2.0,74.08
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,66.61,7.0,31.87
2019-05-01,2019-05-15,2019-05_Q1,26.37,4.0,11.02
2019-05-16,2019-05-31,2019-05_Q2,17.81,2.0,13.57
2019-06-01,2019-06-15,2019-06_Q1,50.81,3.0,38.39
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,18.9,1.0,18.9
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,15.67,2.0,8.54
2019-08-16,2019-08-31,2019-08_Q2,6.11,1.0,6.11
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,8.88,2.0,5.41
2019-10-01,2019-10-15,2019-10_Q1,26.22,3.0,18.99
2019-10-16,2019-10-31,2019-10_Q2,23.25,3.0,9.79
2019-11-01,2019-11-15,2019-11_Q1,5.94,2.0,3.7
2019-11-16,2019-11-30,2019-11_Q2,13.74,1.0,13.74
2019-12-01,2019-12-15,2019-12_Q1,40.51,2.0,35.24
2019-12-16,2019-12-31,2019-12_Q2,10.98,2.0,5.49
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,89.99,4.0,52.07
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,215.47,6.0,52.84
2020-03-01,2020-03-15,2020-03_Q1,35.85,3.0,17.14
2020-03-16,2020-03-31,2020-03_Q2,49.04,6.0,14.64
2020-04-01,2020-04-15,2020-04_Q1,5.6,1.0,5.6
2020-04-16,2020-04-30,2020-04_Q2,24.89,3.0,9.0
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,59.31,4.0,48.23
2020-06-01,2020-06-15,2020-06_Q1,38.92,6.0,19.92
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,53.6,4.0,22.81
2020-08-01,2020-08-15,2020-08_Q1,27.09,3.0,10.22
2020-08-16,2020-08-31,2020-08_Q2,5.92,1.0,5.92
2020-09-01,2020-09-15,2020-09_Q1,10.65,2.0,5.38
2020-09-16,2020-09-30,2020-09_Q2,20.81,2.0,10.99
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,59.55,5.0,22.13
2020-11-01,2020-11-15,2020-11_Q1,0.0,0.0,0.0
2020-11-16,2020-11-30,2020-11_Q2,29.5,2.0,15.41
2020-12-01,2020-12-15,2020-12_Q1,74.63,3.0,29.38
2020-12-16,2020-12-31,2020-12_Q2,41.59,2.0,31.2
2021-01-01,2021-01-15,2021-01_Q1,26.73,3.0,12.93
2021-01-16,2021-01-31,2021-01_Q2,16.37,2.0,8.54
2021-02-01,2021-02-15,2021-02_Q1,0.0,0.0,0.0
2021-02-16,2021-02-28,2021-02_Q2,44.82,1.0,44.82
2021-03-01,2021-03-15,2021-03_Q1,40.8,1.0,40.8
2021-03-16,2021-03-31,2021-03_Q2,115.06,3.0,64.51
2021-04-01,2021-04-15,2021-04_Q1,83.21,2.0,71.32
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,33.61,3.0,16.65
2021-05-16,2021-05-31,2021-05_Q2,23.94,4.0,7.88
2021-06-01,2021-06-15,2021-06_Q1,21.11,3.0,7.9
2021-06-16,2021-06-30,2021-06_Q2,23.09,3.0,11.22
2021-07-01,2021-07-15,2021-07_Q1,57.03,3.0,28.52
2021-07-16,2021-07-31,2021-07_Q2,0.0,0.0,0.0
