period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,79.25,4.0,40.54
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,72.31,2.0,45.9
2016-02-16,2016-02-29,2016-02_Q2,69.52,2.0,44.51
2016-03-01,2016-03-15,2016-03_Q1,49.56,3.0,27.33
2016-03-16,2016-03-31,2016-03_Q2,93.25,5.0,48.44
2016-04-01,2016-04-15,2016-04_Q1,148.58,5.0,52.08
2016-04-16,2016-04-30,2016-04_Q2,133.17,9.0,45.3
2016-05-01,2016-05-15,2016-05_Q1,109.06,8.0,27.74
2016-05-16,2016-05-31,2016-05_Q2,63.49,5.0,26.59
2016-06-01,2016-06-15,2016-06_Q1,30.23,4.0,8.29
2016-06-16,2016-06-30,2016-06_Q2,69.73,7.0,20.9
2016-07-01,2016-07-15,2016-07_Q1,34.74,6.0,14.86
2016-07-16,2016-07-31,2016-07_Q2,34.78,5.0,19.73
2016-08-01,2016-08-15,2016-08_Q1,21.11,5.0,4.96
2016-08-16,2016-08-31,2016-08_Q2,36.72,4.0,16.02
2016-09-01,2016-09-15,2016-09_Q1,61.02,8.0,14.84
2016-09-16,2016-09-30,2016-09_Q2,30.35,7.0,6.56
2016-10-01,2016-10-15,2016-10_Q1,95.14,9.0,20.85
2016-10-16,2016-10-31,2016-10_Q2,112.1,6.0,29.23
2016-11-01,2016-11-15,2016-11_Q1,160.63,8.0,32.94
2016-11-16,2016-11-30,2016-11_Q2,51.85,5.0,21.38
2016-12-01,2016-12-15,2016-12_Q1,70.22,7.0,15.2
2016-12-16,2016-12-31,2016-12_Q2,54.51,5.0,21.88
2017-01-01,2017-01-15,2017-01_Q1,60.68,5.0,25.12
2017-01-16,2017-01-31,2017-01_Q2,18.95,3.0,7.64
2017-02-01,2017-02-15,2017-02_Q1,26.65,2.0,13.32
2017-02-16,2017-02-28,2017-02_Q2,39.42,2.0,20.93
2017-03-01,2017-03-15,2017-03_Q1,104.56,8.0,34.58
2017-03-16,2017-03-31,2017-03_Q2,94.82,11.0,19.21
2017-04-01,2017-04-15,2017-04_Q1,80.73,6.0,30.74
2017-04-16,2017-04-30,2017-04_Q2,94.45,9.0,26.91
2017-05-01,2017-05-15,2017-05_Q1,181.79,11.0,26.67
2017-05-16,2017-05-31,2017-05_Q2,33.93,6.0,13.98
2017-06-01,2017-06-15,2017-06_Q1,67.24,7.0,15.8
2017-06-16,2017-06-30,2017-06_Q2,60.85,8.0,13.19
2017-07-01,2017-07-15,2017-07_Q1,17.4,5.0,6.02
2017-07-16,2017-07-31,2017-07_Q2,13.63,1.0,13.63
2017-08-01,2017-08-15,2017-08_Q1,25.51,5.0,7.2
2017-08-16,2017-08-31,2017-08_Q2,86.36,5.0,34.75
2017-09-01,2017-09-15,2017-09_Q1,54.11,7.0,16.54
2017-09-16,2017-09-30,2017-09_Q2,96.15,7.0,19.93
2017-10-01,2017-10-15,2017-10_Q1,90.93,7.0,22.6
2017-10-16,2017-10-31,2017-10_Q2,109.29,9.0,23.72
2017-11-01,2017-11-15,2017-11_Q1,157.95,4.0,49.67
