period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,14.33,1.0,14.33
2016-01-16,2016-01-31,2016-01_Q2,122.32,7.0,30.07
2016-02-01,2016-02-15,2016-02_Q1,92.09,3.0,48.61
2016-02-16,2016-02-29,2016-02_Q2,69.9,2.0,46.08
2016-03-01,2016-03-15,2016-03_Q1,434.91,7.0,147.38
2016-03-16,2016-03-31,2016-03_Q2,139.84,4.0,51.47
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,375.68,2.0,345.1
2016-05-01,2016-05-15,2016-05_Q1,20.74,1.0,20.74
2016-05-16,2016-05-31,2016-05_Q2,166.76,2.0,133.41
2016-06-01,2016-06-15,2016-06_Q1,89.87,9.0,20.72
2016-06-16,2016-06-30,2016-06_Q2,78.04,5.0,27.37
2016-07-01,2016-07-15,2016-07_Q1,76.34,6.0,24.67
2016-07-16,2016-07-31,2016-07_Q2,77.38,8.0,20.96
2016-08-01,2016-08-15,2016-08_Q1,69.47,5.0,24.76
2016-08-16,2016-08-31,2016-08_Q2,62.53,7.0,11.95
2016-09-01,2016-09-15,2016-09_Q1,51.16,6.0,11.47
2016-09-16,2016-09-30,2016-09_Q2,49.51,4.0,16.21
2016-10-01,2016-10-15,2016-10_Q1,33.58,4.0,12.18
2016-10-16,2016-10-31,2016-10_Q2,34.42,4.0,9.94
2016-11-01,2016-11-15,2016-11_Q1,61.8,1.0,61.8
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,49.12,4.0,18.31
2016-12-16,2016-12-31,2016-12_Q2,58.17,7.0,13.7
2017-01-01,2017-01-15,2017-01_Q1,674.54,9.0,172.53
2017-01-16,2017-01-31,2017-01_Q2,150.11,3.0,92.19
2017-02-01,2017-02-15,2017-02_Q1,278.82,6.0,82.73
2017-02-16,2017-02-28,2017-02_Q2,143.74,6.0,61.66
2017-03-01,2017-03-15,2017-03_Q1,212.41,4.0,89.19
