crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,132.82,0.934,0.993,0.941,-0.393,155.75,120.07,1.0,0.0,0.0,0.0,1.358,6.23,0.6393,6.23,2.2753,36.1353,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,132.82,0.767,0.448,0.908,-0.302,184.18,126.1,1.0,0.0,0.0,0.0,1.3358,6.23,4.7194,46.45,0.0,27.9795,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,132.82,0.55,0.707,0.979,-0.201,111.3,75.08,1.0,0.0,4.4782,6.23,1.314,6.23,12.0626,119.96,0.0,22.1565,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,132.82,-0.751,0.12,1.042,-0.257,56.82,35.42,1.0,0.0,4.1203,6.23,1.2671,6.23,18.7289,189.52,0.0,15.1568,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,132.82,-1.244,-0.582,0.579,-0.324,57.7,0.0,0.9552,4.48,0.0,0.0,0.0,0.0,24.6088,253.21,0.0,6.7788,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,132.82,0.124,-0.05,0.591,0.045,178.88,69.44,0.9588,4.12,0.0,0.0,0.0,0.0,26.4428,272.94,1.3663,1.8419,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,132.82,1.649,0.234,0.708,0.333,302.59,132.82,1.0,0.0,0.0,0.0,0.0,0.0,31.173,322.57,1.3723,1.8458,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,132.82,0.744,-0.053,0.259,0.389,248.47,132.82,1.0,0.0,0.0,0.0,7.7629,40.22,31.2184,322.57,1.358,0.6538,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,132.82,0.668,0.4,0.669,0.603,220.31,132.82,1.0,0.0,0.0,0.0,21.842,113.73,31.2742,322.57,1.3358,0.6523,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,132.82,1.767,1.555,1.316,0.845,277.41,132.82,1.0,0.0,0.0,0.0,35.2059,183.29,31.5313,322.57,1.314,0.6505,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,132.82,1.199,1.654,1.261,0.685,203.22,95.04,1.0,0.0,0.0,0.0,48.6774,253.21,31.8061,322.57,1.2671,0.6481,HIGH
