period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.67,74.92,-74.92,,,,
2016-01-16,2016-01-31,2016-01_Q2,206.97,26.19,74.92,132.05,-1.686,,,
2016-02-01,2016-02-15,2016-02_Q1,81.23,27.1,71.91,9.32,-1.128,,,
2016-02-16,2016-02-29,2016-02_Q2,48.94,27.41,71.91,-22.97,-1.954,,,
2016-03-01,2016-03-15,2016-03_Q1,197.24,25.62,64.74,132.5,-0.66,,,
2016-03-16,2016-03-31,2016-03_Q2,103.73,25.76,64.74,38.99,-0.704,-1.723,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,24.84,51.81,-51.81,-1.043,-1.329,,
2016-04-16,2016-04-30,2016-04_Q2,172.85,23.99,51.81,121.04,0.073,-1.329,,
2016-05-01,2016-05-15,2016-05_Q1,0.0,24.43,49.03,-49.03,0.285,-1.267,,
2016-05-16,2016-05-31,2016-05_Q2,171.57,23.53,49.03,122.54,0.575,-0.825,,
2016-06-01,2016-06-15,2016-06_Q1,47.18,22.03,36.62,10.56,1.393,-0.775,,
2016-06-16,2016-06-30,2016-06_Q2,36.58,22.12,36.62,-0.04,0.362,0.182,-1.542,
2016-07-01,2016-07-15,2016-07_Q1,44.99,20.67,32.68,12.31,0.831,0.852,-1.339,
2016-07-16,2016-07-31,2016-07_Q2,49.61,21.19,32.68,16.93,1.261,1.193,-1.269,
2016-08-01,2016-08-15,2016-08_Q1,22.79,20.03,31.28,-8.49,1.429,1.703,-0.977,
2016-08-16,2016-08-31,2016-08_Q2,19.56,20.76,31.28,-11.72,0.635,1.267,-0.646,
2016-09-01,2016-09-15,2016-09_Q1,21.82,22.25,45.18,-23.36,-0.047,1.088,-0.545,
2016-09-16,2016-09-30,2016-09_Q2,30.42,23.92,45.18,-14.76,0.298,1.087,0.416,
2016-10-01,2016-10-15,2016-10_Q1,16.52,23.4,52.12,-35.6,0.214,0.817,0.772,
2016-10-16,2016-10-31,2016-10_Q2,12.76,23.9,52.12,-39.36,-0.125,0.018,0.722,
2016-11-01,2016-11-15,2016-11_Q1,33.9,25.59,62.74,-28.84,0.916,0.206,1.452,
2016-11-16,2016-11-30,2016-11_Q2,0.0,24.83,62.74,-62.74,-0.776,-0.513,0.292,
2016-12-01,2016-12-15,2016-12_Q1,30.92,25.73,71.91,-40.99,-1.226,-1.109,-0.412,
2016-12-16,2016-12-31,2016-12_Q2,52.33,26.25,71.91,-19.58,-0.775,-1.172,-0.793,-1.422
2017-01-01,2017-01-15,2017-01_Q1,332.15,25.87,72.8,259.35,0.075,-0.404,-0.221,-1.085
2017-01-16,2017-01-31,2017-01_Q2,83.39,26.47,72.8,10.59,-0.491,-1.05,-1.118,-1.293
2017-02-01,2017-02-15,2017-02_Q1,183.93,26.37,63.96,119.97,-1.342,-0.82,-0.852,-0.962
2017-02-16,2017-02-28,2017-02_Q2,118.9,25.98,63.96,54.94,-0.067,-0.916,-1.139,-1.036
2017-03-01,2017-03-15,2017-03_Q1,98.12,26.15,71.92,26.2,-0.817,-1.44,-1.469,-1.369
2017-03-16,2017-03-31,2017-03_Q2,145.91,27.13,71.92,73.99,-1.123,-0.803,-1.341,-1.24
2017-04-01,2017-04-15,2017-04_Q1,37.51,24.66,48.71,-11.2,-0.559,-1.219,-1.271,-1.148
2017-04-16,2017-04-30,2017-04_Q2,74.66,23.14,48.71,25.95,-0.648,-1.17,-1.361,-1.301
2017-05-01,2017-05-15,2017-05_Q1,76.29,22.33,39.72,36.57,0.203,-1.16,-1.32,-1.138
2017-05-16,2017-05-31,2017-05_Q2,103.6,22.27,39.72,63.88,1.088,-1.162,-1.285,-1.269
2017-06-01,2017-06-15,2017-06_Q1,47.7,19.73,28.74,18.96,0.798,-0.685,-1.297,-1.286
2017-06-16,2017-06-30,2017-06_Q2,36.89,20.88,28.74,8.15,1.232,0.089,-0.896,-1.241
2017-07-01,2017-07-15,2017-07_Q1,9.62,21.15,32.77,-23.15,-0.113,0.426,-1.46,-1.297
2017-07-16,2017-07-31,2017-07_Q2,27.53,20.75,32.77,-5.24,-0.884,1.018,-1.135,-1.344
2017-08-01,2017-08-15,2017-08_Q1,3.44,21.38,35.37,-31.93,-0.491,0.575,-1.248,-1.375
2017-08-16,2017-08-31,2017-08_Q2,12.64,21.18,35.37,-22.73,-1.642,-0.635,-1.252,-1.384
2017-09-01,2017-09-15,2017-09_Q1,19.66,21.75,39.32,-19.66,-0.574,-0.706,-0.858,-1.321
2017-09-16,2017-09-30,2017-09_Q2,18.91,22.26,39.32,-20.41,0.168,-1.265,-0.309,-1.33
2017-10-01,2017-10-15,2017-10_Q1,27.86,23.83,51.92,-24.06,0.508,-0.43,0.113,-1.288
2017-10-16,2017-10-31,2017-10_Q2,97.38,23.41,51.92,45.46,1.812,1.456,1.362,-1.163
2017-11-01,2017-11-15,2017-11_Q1,38.27,24.14,56.67,-18.4,2.014,2.01,1.255,-1.115
2017-11-16,2017-11-30,2017-11_Q2,30.86,24.54,56.67,-25.81,1.092,1.634,1.438,-1.083
2017-12-01,2017-12-15,2017-12_Q1,34.42,25.99,71.71,-37.29,-0.572,0.452,0.32,-1.208
2017-12-16,2017-12-31,2017-12_Q2,0.0,25.94,71.71,-71.71,-1.192,-0.444,-0.782,-0.995
2018-01-01,2018-01-15,2018-01_Q1,140.73,26.47,69.78,70.95,-1.314,-0.87,-0.888,-1.425
2018-01-16,2018-01-31,2018-01_Q2,185.49,25.11,69.78,115.71,-1.069,-1.383,-1.235,-1.256
2018-02-01,2018-02-15,2018-02_Q1,96.27,25.71,63.85,32.42,-1.009,-1.345,-1.161,-1.26
2018-02-16,2018-02-28,2018-02_Q2,194.64,26.61,63.85,130.79,-0.175,-1.368,-1.145,-1.353
2018-03-01,2018-03-15,2018-03_Q1,347.31,24.89,60.03,287.28,1.175,-0.957,-0.662,-0.972
2018-03-16,2018-03-31,2018-03_Q2,313.0,25.17,60.03,252.97,1.279,0.302,-0.223,-0.547
2018-04-01,2018-04-15,2018-04_Q1,38.02,25.19,51.53,-13.51,0.395,0.332,-0.298,-0.579
2018-04-16,2018-04-30,2018-04_Q2,57.74,23.55,51.53,6.21,-1.107,0.131,-0.778,-0.603
2018-05-01,2018-05-15,2018-05_Q1,47.38,22.56,38.02,9.36,-0.34,0.402,-0.872,-0.655
2018-05-16,2018-05-31,2018-05_Q2,60.5,21.37,38.02,22.48,-0.808,0.201,-0.873,-0.704
2018-06-01,2018-06-15,2018-06_Q1,39.1,19.97,27.55,11.55,0.079,-0.245,-0.852,-0.726
2018-06-16,2018-06-30,2018-06_Q2,16.78,20.05,27.55,-10.77,-0.161,-1.741,-0.326,-0.776
2018-07-01,2018-07-15,2018-07_Q1,32.0,19.86,29.55,2.45,0.175,-0.358,-0.211,-0.724
2018-07-16,2018-07-31,2018-07_Q2,22.14,20.57,29.55,-7.41,0.168,-0.617,0.005,-0.739
2018-08-01,2018-08-15,2018-08_Q1,4.11,20.54,32.51,-28.4,-0.393,-0.051,0.363,-0.745
2018-08-16,2018-08-31,2018-08_Q2,11.35,20.8,32.51,-21.16,-1.283,-0.574,0.099,-0.753
2018-09-01,2018-09-15,2018-09_Q1,13.04,21.97,39.29,-26.25,-0.96,-0.602,-0.45,-0.672
2018-09-16,2018-09-30,2018-09_Q2,5.96,22.03,39.29,-33.33,-1.147,-0.972,-1.651,-0.698
2018-10-01,2018-10-15,2018-10_Q1,0.0,22.89,52.34,-52.34,-1.41,-1.395,-1.209,-0.747
2018-10-16,2018-10-31,2018-10_Q2,23.03,24.48,52.34,-29.31,-0.553,-1.631,-1.386,-0.906
