crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,133.09,1.593,1.477,1.438,0.3,242.77,133.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,133.09,0.539,1.54,1.068,0.357,185.08,127.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,133.09,0.777,1.72,1.253,0.532,157.15,133.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,133.09,0.393,0.886,1.228,0.47,124.73,101.29,1.0,0.0,0.0,0.0,0.0,0.0,2.0008,20.48,0.0,0.0,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,133.09,-0.659,0.587,1.189,0.378,96.96,86.37,1.0,0.0,0.0,0.0,0.0,0.0,1.9706,20.48,0.0,0.0,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,133.09,0.347,0.471,0.903,0.562,221.25,133.09,1.0,0.0,0.0,0.0,0.0,0.0,1.9613,20.48,0.0,0.0,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,133.09,1.433,0.711,1.243,1.088,342.49,133.09,1.0,0.0,0.0,0.0,0.0,0.0,1.9534,20.48,0.0,0.0,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,133.09,0.968,0.642,1.163,0.906,274.06,133.09,1.0,0.0,0.0,0.0,0.0,0.0,1.9555,20.48,0.0,0.0,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,133.09,0.046,0.706,1.246,1.116,249.13,133.09,1.0,0.0,0.0,0.0,0.0,0.0,1.9581,20.48,0.0,0.0,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,133.09,1.869,1.601,1.44,1.542,432.43,133.09,1.0,0.0,0.0,0.0,3.8601,20.48,1.9731,20.48,0.0,0.0,LOW
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,133.09,1.805,1.83,1.506,1.589,398.49,133.09,1.0,0.0,0.0,0.0,3.8661,20.48,1.9888,20.48,0.0,0.0,LOW
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,133.09,0.056,1.817,1.33,1.638,201.13,128.37,1.0,0.0,0.0,0.0,3.8773,20.48,1.9939,20.48,0.0,0.0,LOW
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,133.09,0.451,1.656,1.486,1.657,180.97,133.09,1.0,0.0,0.0,0.0,3.8899,20.48,1.9994,20.48,0.0,0.0,LOW
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,133.09,0.233,1.566,1.531,1.585,130.11,72.95,1.0,0.0,11.4784,20.48,3.9342,20.48,2.0238,20.48,0.0,0.0,LOW
