period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,48.3,3.0,29.86
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,57.82,2.0,43.36
2016-02-16,2016-02-29,2016-02_Q2,82.78,3.0,32.5
2016-03-01,2016-03-15,2016-03_Q1,82.16,9.0,18.54
2016-03-16,2016-03-31,2016-03_Q2,88.6,5.0,42.19
2016-04-01,2016-04-15,2016-04_Q1,138.14,8.0,32.95
2016-04-16,2016-04-30,2016-04_Q2,123.48,6.0,41.41
2016-05-01,2016-05-15,2016-05_Q1,144.78,10.0,27.16
2016-05-16,2016-05-31,2016-05_Q2,96.6,9.0,15.18
2016-06-01,2016-06-15,2016-06_Q1,57.07,5.0,27.21
2016-06-16,2016-06-30,2016-06_Q2,78.59,4.0,24.58
2016-07-01,2016-07-15,2016-07_Q1,75.3,9.0,18.3
2016-07-16,2016-07-31,2016-07_Q2,55.94,8.0,10.98
2016-08-01,2016-08-15,2016-08_Q1,40.85,5.0,18.65
2016-08-16,2016-08-31,2016-08_Q2,64.14,6.0,12.97
2016-09-01,2016-09-15,2016-09_Q1,113.04,9.0,28.11
2016-09-16,2016-09-30,2016-09_Q2,65.02,12.0,10.09
2016-10-01,2016-10-15,2016-10_Q1,139.91,9.0,34.25
2016-10-16,2016-10-31,2016-10_Q2,141.28,9.0,30.7
2016-11-01,2016-11-15,2016-11_Q1,160.14,9.0,56.75
2016-11-16,2016-11-30,2016-11_Q2,113.76,5.0,39.34
2016-12-01,2016-12-15,2016-12_Q1,147.05,8.0,29.18
2016-12-16,2016-12-31,2016-12_Q2,107.46,5.0,36.98
2017-01-01,2017-01-15,2017-01_Q1,73.97,5.0,29.84
2017-01-16,2017-01-31,2017-01_Q2,86.03,4.0,29.38
2017-02-01,2017-02-15,2017-02_Q1,22.85,1.0,22.85
2017-02-16,2017-02-28,2017-02_Q2,70.64,3.0,44.12
2017-03-01,2017-03-15,2017-03_Q1,152.72,11.0,29.72
2017-03-16,2017-03-31,2017-03_Q2,182.97,11.0,48.99
2017-04-01,2017-04-15,2017-04_Q1,86.44,5.0,37.73
2017-04-16,2017-04-30,2017-04_Q2,148.67,11.0,34.09
2017-05-01,2017-05-15,2017-05_Q1,254.6,9.0,75.04
2017-05-16,2017-05-31,2017-05_Q2,103.67,6.0,28.36
2017-06-01,2017-06-15,2017-06_Q1,80.44,9.0,15.1
2017-06-16,2017-06-30,2017-06_Q2,100.32,7.0,29.24
2017-07-01,2017-07-15,2017-07_Q1,32.1,2.0,20.73
2017-07-16,2017-07-31,2017-07_Q2,26.51,3.0,12.75
2017-08-01,2017-08-15,2017-08_Q1,52.52,5.0,18.17
2017-08-16,2017-08-31,2017-08_Q2,170.12,8.0,45.28
2017-09-01,2017-09-15,2017-09_Q1,78.6,8.0,21.82
2017-09-16,2017-09-30,2017-09_Q2,128.88,11.0,37.61
2017-10-01,2017-10-15,2017-10_Q1,119.2,9.0,24.64
2017-10-16,2017-10-31,2017-10_Q2,141.14,9.0,30.89
2017-11-01,2017-11-15,2017-11_Q1,123.13,9.0,20.83
2017-11-16,2017-11-30,2017-11_Q2,86.92,5.0,31.02
2017-12-01,2017-12-15,2017-12_Q1,50.66,2.0,25.5
2017-12-16,2017-12-31,2017-12_Q2,88.42,2.0,66.71
2018-01-01,2018-01-15,2018-01_Q1,109.26,6.0,36.22
2018-01-16,2018-01-31,2018-01_Q2,60.92,6.0,27.77
2018-02-01,2018-02-15,2018-02_Q1,56.12,3.0,25.5
2018-02-16,2018-02-28,2018-02_Q2,64.97,4.0,40.48
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,135.29,8.0,28.88
2018-04-01,2018-04-15,2018-04_Q1,120.55,10.0,16.94
2018-04-16,2018-04-30,2018-04_Q2,88.43,11.0,16.0
2018-05-01,2018-05-15,2018-05_Q1,117.99,10.0,30.86
2018-05-16,2018-05-31,2018-05_Q2,128.28,10.0,24.94
2018-06-01,2018-06-15,2018-06_Q1,96.61,8.0,26.82
2018-06-16,2018-06-30,2018-06_Q2,44.15,5.0,16.17
2018-07-01,2018-07-15,2018-07_Q1,35.79,9.0,8.3
2018-07-16,2018-07-31,2018-07_Q2,87.44,7.0,34.29
2018-08-01,2018-08-15,2018-08_Q1,79.19,7.0,18.46
2018-08-16,2018-08-31,2018-08_Q2,21.51,5.0,9.14
2018-09-01,2018-09-15,2018-09_Q1,91.58,4.0,48.39
2018-09-16,2018-09-30,2018-09_Q2,62.12,9.0,12.12
2018-10-01,2018-10-15,2018-10_Q1,89.16,4.0,29.84
2018-10-16,2018-10-31,2018-10_Q2,139.94,11.0,20.44
2018-11-01,2018-11-15,2018-11_Q1,134.49,9.0,34.02
2018-11-16,2018-11-30,2018-11_Q2,137.52,7.0,36.8
2018-12-01,2018-12-15,2018-12_Q1,33.64,1.0,33.64
2018-12-16,2018-12-31,2018-12_Q2,40.97,7.0,21.73
2019-01-01,2019-01-15,2019-01_Q1,57.03,2.0,45.62
2019-01-16,2019-01-31,2019-01_Q2,37.91,2.0,28.85
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,132.68,8.0,34.93
2019-03-01,2019-03-15,2019-03_Q1,83.86,10.0,22.18
2019-03-16,2019-03-31,2019-03_Q2,154.19,9.0,31.26
2019-04-01,2019-04-15,2019-04_Q1,118.97,10.0,28.36
2019-04-16,2019-04-30,2019-04_Q2,112.06,12.0,31.26
2019-05-01,2019-05-15,2019-05_Q1,85.4,8.0,33.8
2019-05-16,2019-05-31,2019-05_Q2,175.74,11.0,32.61
2019-06-01,2019-06-15,2019-06_Q1,90.0,10.0,16.72
2019-06-16,2019-06-30,2019-06_Q2,68.7,7.0,14.71
2019-07-01,2019-07-15,2019-07_Q1,58.6,5.0,22.53
2019-07-16,2019-07-31,2019-07_Q2,39.38,7.0,11.31
2019-08-01,2019-08-15,2019-08_Q1,37.73,2.0,29.39
