period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,64.37,4.0,28.24
2016-02-01,2016-02-15,2016-02_Q1,51.49,6.0,19.62
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,160.09,4.0,52.86
2016-03-16,2016-03-31,2016-03_Q2,64.68,2.0,38.81
2016-04-01,2016-04-15,2016-04_Q1,33.01,1.0,33.01
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,10.21,2.0,5.67
2016-05-16,2016-05-31,2016-05_Q2,5.6,1.0,5.6
2016-06-01,2016-06-15,2016-06_Q1,31.31,4.0,13.53
2016-06-16,2016-06-30,2016-06_Q2,27.34,3.0,9.84
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,38.9,1.0,38.9
2016-08-01,2016-08-15,2016-08_Q1,5.5,1.0,5.5
2016-08-16,2016-08-31,2016-08_Q2,7.67,2.0,4.01
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,10.73,2.0,6.11
2016-10-01,2016-10-15,2016-10_Q1,12.71,2.0,7.02
2016-10-16,2016-10-31,2016-10_Q2,12.15,2.0,6.68
2016-11-01,2016-11-15,2016-11_Q1,19.72,1.0,19.72
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,51.9,2.0,41.52
2017-01-01,2017-01-15,2017-01_Q1,154.94,4.0,51.36
2017-01-16,2017-01-31,2017-01_Q2,33.91,2.0,29.62
2017-02-01,2017-02-15,2017-02_Q1,36.81,1.0,36.81
2017-02-16,2017-02-28,2017-02_Q2,32.21,1.0,32.21
