period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,24.04,1.0,24.04
2016-01-16,2016-01-31,2016-01_Q2,105.41,4.0,33.3
2016-02-01,2016-02-15,2016-02_Q1,95.5,1.0,95.5
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,191.49,1.0,191.49
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,76.63,2.0,38.31
2016-05-01,2016-05-15,2016-05_Q1,52.5,3.0,30.53
2016-05-16,2016-05-31,2016-05_Q2,9.37,1.0,9.37
2016-06-01,2016-06-15,2016-06_Q1,140.21,2.0,84.12
2016-06-16,2016-06-30,2016-06_Q2,154.69,4.0,96.84
2016-07-01,2016-07-15,2016-07_Q1,13.2,2.0,10.56
2016-07-16,2016-07-31,2016-07_Q2,26.12,1.0,26.12
2016-08-01,2016-08-15,2016-08_Q1,61.91,5.0,26.36
2016-08-16,2016-08-31,2016-08_Q2,55.76,6.0,15.06
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,34.78,2.0,25.56
2016-10-01,2016-10-15,2016-10_Q1,8.84,1.0,8.84
2016-10-16,2016-10-31,2016-10_Q2,24.58,3.0,10.9
2016-11-01,2016-11-15,2016-11_Q1,46.79,2.0,36.27
2016-11-16,2016-11-30,2016-11_Q2,21.01,3.0,10.51
2016-12-01,2016-12-15,2016-12_Q1,79.31,6.0,32.78
2016-12-16,2016-12-31,2016-12_Q2,11.69,2.0,6.71
2017-01-01,2017-01-15,2017-01_Q1,157.28,5.0,65.99
2017-01-16,2017-01-31,2017-01_Q2,20.36,1.0,20.36
2017-02-01,2017-02-15,2017-02_Q1,16.4,2.0,8.2
2017-02-16,2017-02-28,2017-02_Q2,85.43,3.0,66.11
2017-03-01,2017-03-15,2017-03_Q1,148.72,2.0,115.21
2017-03-16,2017-03-31,2017-03_Q2,412.4,4.0,147.28
2017-04-01,2017-04-15,2017-04_Q1,41.04,4.0,12.48
2017-04-16,2017-04-30,2017-04_Q2,61.13,6.0,14.06
2017-05-01,2017-05-15,2017-05_Q1,43.33,1.0,43.33
2017-05-16,2017-05-31,2017-05_Q2,66.0,2.0,49.5
2017-06-01,2017-06-15,2017-06_Q1,104.01,1.0,104.01
2017-06-16,2017-06-30,2017-06_Q2,51.73,1.0,51.73
2017-07-01,2017-07-15,2017-07_Q1,6.03,1.0,6.03
2017-07-16,2017-07-31,2017-07_Q2,14.12,2.0,7.84
2017-08-01,2017-08-15,2017-08_Q1,12.87,2.0,7.35
2017-08-16,2017-08-31,2017-08_Q2,3.41,1.0,3.41
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,13.95,1.0,13.95
2017-10-01,2017-10-15,2017-10_Q1,125.87,7.0,34.98
2017-10-16,2017-10-31,2017-10_Q2,52.03,2.0,32.6
2017-11-01,2017-11-15,2017-11_Q1,113.72,2.0,64.91
2017-11-16,2017-11-30,2017-11_Q2,44.65,2.0,27.23
2017-12-01,2017-12-15,2017-12_Q1,31.39,4.0,8.7
2017-12-16,2017-12-31,2017-12_Q2,91.4,5.0,33.51
2018-01-01,2018-01-15,2018-01_Q1,120.33,3.0,60.11
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,25.87,2.0,17.25
2018-02-16,2018-02-28,2018-02_Q2,112.72,2.0,59.1
2018-03-01,2018-03-15,2018-03_Q1,74.68,1.0,74.68
2018-03-16,2018-03-31,2018-03_Q2,76.99,2.0,51.33
2018-04-01,2018-04-15,2018-04_Q1,0.0,0.0,0.0
2018-04-16,2018-04-30,2018-04_Q2,209.19,3.0,117.92
2018-05-01,2018-05-15,2018-05_Q1,79.63,2.0,58.29
2018-05-16,2018-05-31,2018-05_Q2,0.0,0.0,0.0
2018-06-01,2018-06-15,2018-06_Q1,50.08,5.0,15.51
2018-06-16,2018-06-30,2018-06_Q2,29.15,3.0,11.31
2018-07-01,2018-07-15,2018-07_Q1,14.15,2.0,7.7
2018-07-16,2018-07-31,2018-07_Q2,28.63,3.0,10.56
2018-08-01,2018-08-15,2018-08_Q1,26.39,3.0,9.67
2018-08-16,2018-08-31,2018-08_Q2,14.77,2.0,7.45
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,75.44,2.0,55.81
2018-10-01,2018-10-15,2018-10_Q1,133.47,1.0,133.47
2018-10-16,2018-10-31,2018-10_Q2,21.36,1.0,21.36
2018-11-01,2018-11-15,2018-11_Q1,10.83,1.0,10.83
2018-11-16,2018-11-30,2018-11_Q2,70.6,2.0,48.81
2018-12-01,2018-12-15,2018-12_Q1,30.07,3.0,18.04
2018-12-16,2018-12-31,2018-12_Q2,24.11,3.0,13.11
2019-01-01,2019-01-15,2019-01_Q1,4.44,1.0,4.44
2019-01-16,2019-01-31,2019-01_Q2,20.19,3.0,7.36
2019-02-01,2019-02-15,2019-02_Q1,44.61,5.0,16.56
2019-02-16,2019-02-28,2019-02_Q2,13.16,2.0,7.95
2019-03-01,2019-03-15,2019-03_Q1,53.63,3.0,26.5
2019-03-16,2019-03-31,2019-03_Q2,131.79,7.0,47.73
2019-04-01,2019-04-15,2019-04_Q1,62.11,6.0,15.43
2019-04-16,2019-04-30,2019-04_Q2,82.16,7.0,27.11
2019-05-01,2019-05-15,2019-05_Q1,52.85,1.0,52.85
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,62.58,4.0,32.45
2019-06-16,2019-06-30,2019-06_Q2,108.78,1.0,108.78
2019-07-01,2019-07-15,2019-07_Q1,29.59,3.0,13.19
2019-07-16,2019-07-31,2019-07_Q2,35.25,4.0,11.23
2019-08-01,2019-08-15,2019-08_Q1,18.61,3.0,7.92
2019-08-16,2019-08-31,2019-08_Q2,5.32,1.0,5.32
2019-09-01,2019-09-15,2019-09_Q1,9.5,2.0,4.85
2019-09-16,2019-09-30,2019-09_Q2,3.9,1.0,3.9
2019-10-01,2019-10-15,2019-10_Q1,6.5,1.0,6.5
2019-10-16,2019-10-31,2019-10_Q2,19.48,3.0,7.27
2019-11-01,2019-11-15,2019-11_Q1,2.63,1.0,2.03
2019-11-16,2019-11-30,2019-11_Q2,27.9,1.0,27.9
2019-12-01,2019-12-15,2019-12_Q1,24.57,1.0,24.57
2019-12-16,2019-12-31,2019-12_Q2,69.98,2.0,41.99
2020-01-01,2020-01-15,2020-01_Q1,30.86,4.0,11.44
