period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,99.17,4.0,50.24
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,116.58,3.0,53.29
2016-02-16,2016-02-29,2016-02_Q2,55.47,1.0,55.47
2016-03-01,2016-03-15,2016-03_Q1,73.26,5.0,34.07
2016-03-16,2016-03-31,2016-03_Q2,72.41,5.0,28.37
2016-04-01,2016-04-15,2016-04_Q1,160.66,6.0,46.65
2016-04-16,2016-04-30,2016-04_Q2,137.78,8.0,47.86
2016-05-01,2016-05-15,2016-05_Q1,91.82,9.0,18.38
2016-05-16,2016-05-31,2016-05_Q2,62.38,6.0,21.86
2016-06-01,2016-06-15,2016-06_Q1,38.3,4.0,13.53
2016-06-16,2016-06-30,2016-06_Q2,78.66,6.0,20.89
2016-07-01,2016-07-15,2016-07_Q1,31.23,5.0,11.38
2016-07-16,2016-07-31,2016-07_Q2,32.86,4.0,18.2
2016-08-01,2016-08-15,2016-08_Q1,21.63,5.0,7.93
2016-08-16,2016-08-31,2016-08_Q2,41.16,6.0,12.16
2016-09-01,2016-09-15,2016-09_Q1,63.76,8.0,12.19
2016-09-16,2016-09-30,2016-09_Q2,32.14,7.0,7.51
2016-10-01,2016-10-15,2016-10_Q1,94.41,10.0,18.03
2016-10-16,2016-10-31,2016-10_Q2,119.07,6.0,31.33
2016-11-01,2016-11-15,2016-11_Q1,167.97,7.0,46.01
2016-11-16,2016-11-30,2016-11_Q2,48.86,5.0,25.6
2016-12-01,2016-12-15,2016-12_Q1,45.35,4.0,19.44
2016-12-16,2016-12-31,2016-12_Q2,76.63,6.0,36.54
2017-01-01,2017-01-15,2017-01_Q1,62.67,5.0,29.66
2017-01-16,2017-01-31,2017-01_Q2,16.34,2.0,8.17
2017-02-01,2017-02-15,2017-02_Q1,38.35,5.0,13.36
2017-02-16,2017-02-28,2017-02_Q2,33.07,2.0,17.27
2017-03-01,2017-03-15,2017-03_Q1,105.27,6.0,38.58
2017-03-16,2017-03-31,2017-03_Q2,74.42,10.0,16.81
2017-04-01,2017-04-15,2017-04_Q1,79.73,5.0,34.4
2017-04-16,2017-04-30,2017-04_Q2,79.22,10.0,15.66
2017-05-01,2017-05-15,2017-05_Q1,169.35,11.0,23.69
2017-05-16,2017-05-31,2017-05_Q2,31.24,5.0,13.57
2017-06-01,2017-06-15,2017-06_Q1,54.08,7.0,13.62
2017-06-16,2017-06-30,2017-06_Q2,55.83,9.0,11.33
2017-07-01,2017-07-15,2017-07_Q1,12.65,4.0,4.63
2017-07-16,2017-07-31,2017-07_Q2,23.16,3.0,12.47
2017-08-01,2017-08-15,2017-08_Q1,31.84,4.0,11.8
2017-08-16,2017-08-31,2017-08_Q2,83.36,6.0,27.97
2017-09-01,2017-09-15,2017-09_Q1,57.11,6.0,17.2
2017-09-16,2017-09-30,2017-09_Q2,88.44,7.0,24.29
2017-10-01,2017-10-15,2017-10_Q1,85.23,9.0,18.95
2017-10-16,2017-10-31,2017-10_Q2,111.26,8.0,25.11
2017-11-01,2017-11-15,2017-11_Q1,160.38,5.0,61.7
2017-11-16,2017-11-30,2017-11_Q2,35.3,4.0,15.68
2017-12-01,2017-12-15,2017-12_Q1,30.0,2.0,15.0
2017-12-16,2017-12-31,2017-12_Q2,63.12,3.0,39.65
2018-01-01,2018-01-15,2018-01_Q1,80.46,7.0,15.58
2018-01-16,2018-01-31,2018-01_Q2,64.02,6.0,21.07
2018-02-01,2018-02-15,2018-02_Q1,24.39,2.0,12.19
2018-02-16,2018-02-28,2018-02_Q2,49.0,4.0,19.6
2018-03-01,2018-03-15,2018-03_Q1,7.66,1.0,7.66
2018-03-16,2018-03-31,2018-03_Q2,107.09,7.0,23.8
2018-04-01,2018-04-15,2018-04_Q1,90.96,6.0,20.54
2018-04-16,2018-04-30,2018-04_Q2,68.25,12.0,12.03
2018-05-01,2018-05-15,2018-05_Q1,95.33,10.0,16.19
2018-05-16,2018-05-31,2018-05_Q2,75.5,9.0,20.02
2018-06-01,2018-06-15,2018-06_Q1,64.36,8.0,21.95
2018-06-16,2018-06-30,2018-06_Q2,35.42,5.0,21.31
2018-07-01,2018-07-15,2018-07_Q1,18.34,7.0,2.79
2018-07-16,2018-07-31,2018-07_Q2,57.01,7.0,15.01
2018-08-01,2018-08-15,2018-08_Q1,51.82,4.0,32.37
2018-08-16,2018-08-31,2018-08_Q2,26.88,6.0,17.18
2018-09-01,2018-09-15,2018-09_Q1,111.16,7.0,24.24
2018-09-16,2018-09-30,2018-09_Q2,23.11,4.0,7.82
2018-10-01,2018-10-15,2018-10_Q1,101.01,5.0,44.72
2018-10-16,2018-10-31,2018-10_Q2,58.8,8.0,15.52
2018-11-01,2018-11-15,2018-11_Q1,92.61,5.0,28.19
2018-11-16,2018-11-30,2018-11_Q2,111.32,6.0,30.53
