period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,125.93,21.98,43.77,82.16,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.92,43.77,-43.77,0.156,,,
2016-02-01,2016-02-15,2016-02_Q1,33.75,22.27,41.38,-7.63,-1.499,,,
2016-02-16,2016-02-29,2016-02_Q2,40.63,22.37,41.38,-0.75,-1.261,,,
2016-03-01,2016-03-15,2016-03_Q1,99.81,21.82,45.5,54.31,-1.023,,,
2016-03-16,2016-03-31,2016-03_Q2,106.35,22.57,45.5,60.85,-0.272,-0.97,,
2016-04-01,2016-04-15,2016-04_Q1,106.69,22.03,44.6,62.09,-0.553,-1.291,,
2016-04-16,2016-04-30,2016-04_Q2,95.91,22.46,44.6,51.31,-1.193,-1.239,,
2016-05-01,2016-05-15,2016-05_Q1,145.25,22.14,45.73,99.52,0.175,-0.69,,
2016-05-16,2016-05-31,2016-05_Q2,97.96,22.1,45.73,52.23,0.606,-0.365,,
2016-06-01,2016-06-15,2016-06_Q1,24.99,21.63,42.72,-17.73,-1.248,-0.843,,
2016-06-16,2016-06-30,2016-06_Q2,23.62,21.91,42.72,-19.1,-1.279,-1.092,-1.205,
2016-07-01,2016-07-15,2016-07_Q1,33.57,21.83,43.45,-9.88,-0.329,-0.996,-1.416,
2016-07-16,2016-07-31,2016-07_Q2,67.63,21.45,43.45,24.18,0.703,-0.452,-1.087,
2016-08-01,2016-08-15,2016-08_Q1,11.03,21.78,44.08,-33.05,0.061,-0.915,-0.997,
2016-08-16,2016-08-31,2016-08_Q2,44.65,21.85,44.08,0.57,-0.523,-0.706,-0.768,
2016-09-01,2016-09-15,2016-09_Q1,71.04,21.31,39.46,31.58,0.595,-0.052,-0.991,
2016-09-16,2016-09-30,2016-09_Q2,79.65,21.06,39.46,40.19,0.801,0.221,-0.992,
2016-10-01,2016-10-15,2016-10_Q1,152.77,21.23,39.88,112.89,0.737,0.722,-0.222,
2016-10-16,2016-10-31,2016-10_Q2,141.48,20.88,39.88,101.6,0.657,0.472,0.303,
2016-11-01,2016-11-15,2016-11_Q1,124.75,21.07,38.12,86.63,0.148,0.536,-0.044,
2016-11-16,2016-11-30,2016-11_Q2,59.23,20.93,38.12,21.11,-1.171,0.057,-0.298,
2016-12-01,2016-12-15,2016-12_Q1,73.02,21.03,39.38,33.64,-0.876,0.017,0.0,
2016-12-16,2016-12-31,2016-12_Q2,106.52,21.02,39.38,67.14,0.525,0.179,0.145,-0.701
2017-01-01,2017-01-15,2017-01_Q1,99.9,21.17,38.36,61.54,0.772,0.074,0.33,-0.663
2017-01-16,2017-01-31,2017-01_Q2,57.31,20.4,38.36,18.95,0.893,0.071,0.343,-0.455
2017-02-01,2017-02-15,2017-02_Q1,39.04,21.24,34.82,4.22,-0.254,-0.304,0.312,-0.523
2017-02-16,2017-02-28,2017-02_Q2,34.95,20.32,34.82,0.13,-1.093,-0.332,0.043,-0.574
2017-03-01,2017-03-15,2017-03_Q1,185.57,21.07,39.71,145.86,0.202,0.249,0.311,-0.132
2017-03-16,2017-03-31,2017-03_Q2,153.16,20.89,39.71,113.45,1.475,0.385,0.343,-0.015
2017-04-01,2017-04-15,2017-04_Q1,137.5,21.82,42.12,95.38,1.134,0.344,0.262,0.101
2017-04-16,2017-04-30,2017-04_Q2,133.37,21.63,42.12,91.25,0.593,0.479,0.19,0.313
2017-05-01,2017-05-15,2017-05_Q1,205.55,20.98,42.03,163.52,1.54,1.636,1.21,0.621
2017-05-16,2017-05-31,2017-05_Q2,73.75,21.74,42.03,31.72,1.448,1.776,1.403,0.475
2017-06-01,2017-06-15,2017-06_Q1,88.8,21.51,40.94,47.86,-0.39,1.324,1.183,0.716
2017-06-16,2017-06-30,2017-06_Q2,41.72,21.27,40.94,0.78,0.367,1.338,1.157,0.779
2017-07-01,2017-07-15,2017-07_Q1,12.72,21.7,45.24,-32.52,-0.415,0.647,0.845,0.76
2017-07-16,2017-07-31,2017-07_Q2,23.66,22.31,45.24,-21.58,-1.183,0.411,0.641,0.595
2017-08-01,2017-08-15,2017-08_Q1,41.02,22.0,44.47,-3.45,-0.309,-0.662,0.801,0.726
2017-08-16,2017-08-31,2017-08_Q2,50.5,21.79,44.47,6.03,0.267,-0.155,1.175,0.718
2017-09-01,2017-09-15,2017-09_Q1,68.17,21.8,42.52,25.65,0.586,-0.333,1.037,0.55
2017-09-16,2017-09-30,2017-09_Q2,61.09,21.9,42.52,18.57,0.002,-0.591,0.559,0.409
2017-10-01,2017-10-15,2017-10_Q1,111.46,21.39,41.37,70.09,-0.588,-0.158,0.495,0.234
2017-10-16,2017-10-31,2017-10_Q2,95.41,21.36,41.37,54.04,-0.642,-0.265,0.132,0.087
2017-11-01,2017-11-15,2017-11_Q1,187.03,20.91,38.14,148.89,0.348,0.118,-0.235,0.271
2017-11-16,2017-11-30,2017-11_Q2,94.5,21.1,38.14,56.36,0.312,-0.099,-0.093,0.287
2017-12-01,2017-12-15,2017-12_Q1,74.96,21.14,40.04,34.92,-0.142,-0.092,-0.204,0.314
2017-12-16,2017-12-31,2017-12_Q2,54.72,21.2,40.04,14.68,-0.778,-0.369,-0.528,0.32
2018-01-01,2018-01-15,2018-01_Q1,99.28,20.36,38.07,61.21,-0.363,0.061,-0.11,0.371
2018-01-16,2018-01-31,2018-01_Q2,32.81,21.08,38.07,-5.26,0.488,0.345,0.003,0.313
2018-02-01,2018-02-15,2018-02_Q1,101.98,21.37,35.69,66.29,0.392,-0.055,0.143,0.485
2018-02-16,2018-02-28,2018-02_Q2,61.89,20.62,35.69,26.2,0.103,-0.195,-0.007,0.6
2018-03-01,2018-03-15,2018-03_Q1,5.06,21.63,42.1,-37.04,-1.482,-1.006,-0.676,-0.004
2018-03-16,2018-03-31,2018-03_Q2,176.29,21.36,42.1,134.19,-0.484,-0.411,-0.346,-0.02
2018-04-01,2018-04-15,2018-04_Q1,107.81,20.52,39.05,68.76,1.017,-0.691,-0.39,-0.131
2018-04-16,2018-04-30,2018-04_Q2,96.22,21.59,39.05,57.17,-1.0,-0.628,-0.711,-0.246
2018-05-01,2018-05-15,2018-05_Q1,146.56,21.22,42.19,104.37,0.343,-0.432,-0.674,-0.489
2018-05-16,2018-05-31,2018-05_Q2,117.73,21.57,42.19,75.54,1.175,-0.172,-0.373,-0.285
2018-06-01,2018-06-15,2018-06_Q1,49.19,21.99,42.34,6.85,-0.335,0.307,-0.633,-0.535
2018-06-16,2018-06-30,2018-06_Q2,39.45,21.39,42.34,-2.89,-0.451,-0.472,-0.305,-0.537
2018-07-01,2018-07-15,2018-07_Q1,7.63,21.5,42.9,-35.27,-0.62,-0.58,-0.54,-0.486
2018-07-16,2018-07-31,2018-07_Q2,77.64,21.55,42.9,34.74,0.351,0.313,-0.205,-0.292
2018-08-01,2018-08-15,2018-08_Q1,40.01,21.89,44.62,-4.61,0.838,-0.127,-0.475,-0.309
2018-08-16,2018-08-31,2018-08_Q2,5.36,21.96,44.62,-39.26,-0.785,-0.551,-0.583,-0.514
2018-09-01,2018-09-15,2018-09_Q1,65.35,21.36,40.85,24.5,-0.291,-0.3,0.309,-0.548
2018-09-16,2018-09-30,2018-09_Q2,67.47,21.62,40.85,26.62,0.191,-0.416,-0.612,-0.638
2018-10-01,2018-10-15,2018-10_Q1,116.11,21.12,40.57,75.54,-0.302,0.102,-0.347,-0.576
2018-10-16,2018-10-31,2018-10_Q2,77.57,21.29,40.57,37.0,-0.894,-0.821,-0.415,-0.555
2018-11-01,2018-11-15,2018-11_Q1,164.5,21.13,39.05,125.45,-0.269,-0.56,-0.424,-0.55
2018-11-16,2018-11-30,2018-11_Q2,162.51,21.29,39.05,123.46,1.423,0.196,-0.084,-0.436
2018-12-01,2018-12-15,2018-12_Q1,31.15,20.88,40.16,-9.01,0.322,-0.125,-0.214,-0.565
2018-12-16,2018-12-31,2018-12_Q2,39.0,21.51,40.16,-1.16,-1.593,-0.794,-0.618,-0.487
2019-01-01,2019-01-15,2019-01_Q1,26.1,21.02,41.4,-15.3,-1.599,-1.011,-0.612,-0.638
2019-01-16,2019-01-31,2019-01_Q2,49.21,21.88,41.4,7.81,-0.845,-0.673,-0.827,-0.608
2019-02-01,2019-02-15,2019-02_Q1,40.18,21.95,39.81,0.37,-0.516,-1.391,-1.237,-0.996
2019-02-16,2019-02-28,2019-02_Q2,138.3,21.98,39.81,98.49,0.186,-1.35,-0.539,-0.795
2019-03-01,2019-03-15,2019-03_Q1,85.73,21.84,45.2,40.53,0.07,-0.978,-0.671,-0.413
2019-03-16,2019-03-31,2019-03_Q2,138.07,22.43,45.2,92.87,-0.05,-0.544,-0.588,-0.632
2019-04-01,2019-04-15,2019-04_Q1,127.73,21.81,43.11,84.62,0.501,-0.177,-0.59,-0.578
2019-04-16,2019-04-30,2019-04_Q2,150.03,22.06,43.11,106.92,0.791,0.245,-0.52,-0.375
2019-05-01,2019-05-15,2019-05_Q1,66.65,22.16,44.67,21.98,-0.182,0.442,-0.834,-0.758
2019-05-16,2019-05-31,2019-05_Q2,198.27,21.65,44.67,153.6,1.094,0.678,-0.501,-0.361
2019-06-01,2019-06-15,2019-06_Q1,81.21,21.88,44.61,36.6,1.477,0.819,-0.296,-0.298
2019-06-16,2019-06-30,2019-06_Q2,37.78,22.45,44.61,-6.83,0.039,0.674,0.107,-0.306
2019-07-01,2019-07-15,2019-07_Q1,10.97,21.72,44.23,-33.26,-0.683,0.289,0.353,-0.215
2019-07-16,2019-07-31,2019-07_Q2,43.09,21.88,44.23,-1.14,-0.594,0.127,0.378,-0.457
2019-08-01,2019-08-15,2019-08_Q1,20.35,22.76,47.02,-26.67,-0.374,0.388,0.375,-0.58
2019-08-16,2019-08-31,2019-08_Q2,0.0,22.05,47.02,-47.02,-1.447,-0.952,-0.256,-0.598
2019-09-01,2019-09-15,2019-09_Q1,33.56,22.38,42.95,-9.39,-1.027,-1.498,-0.203,-0.739
2019-09-16,2019-09-30,2019-09_Q2,143.8,21.5,42.95,100.85,1.423,-0.701,0.102,-0.581
2019-10-01,2019-10-15,2019-10_Q1,70.03,21.55,41.04,28.99,0.281,-0.763,-0.329,-0.709
2019-10-16,2019-10-31,2019-10_Q2,119.29,21.06,41.04,78.25,-1.018,-0.761,-0.495,-0.476
2019-11-01,2019-11-15,2019-11_Q1,182.15,21.23,39.33,142.82,0.563,-0.141,0.279,-0.355
2019-11-16,2019-11-30,2019-11_Q2,83.95,21.32,39.33,44.62,-0.055,-0.002,-0.517,-0.683
2019-12-01,2019-12-15,2019-12_Q1,78.5,20.98,40.9,37.6,-0.326,0.302,-0.526,-0.544
2019-12-16,2019-12-31,2019-12_Q2,121.84,21.73,40.9,80.94,1.167,0.07,-0.365,-0.124
2020-01-01,2020-01-15,2020-01_Q1,60.27,21.56,42.05,18.22,0.1,0.321,-0.207,0.08
2020-01-16,2020-01-31,2020-01_Q2,41.09,21.62,42.05,-0.96,-0.287,0.496,-0.198,0.064
2020-02-01,2020-02-15,2020-02_Q1,9.67,21.95,39.61,-29.94,-1.176,-0.933,-0.57,-0.108
2020-02-16,2020-02-29,2020-02_Q2,105.39,21.89,39.61,65.78,-0.667,-0.484,-0.095,-0.248
2020-03-01,2020-03-15,2020-03_Q1,105.84,22.07,43.44,62.4,-0.119,-0.543,0.003,-0.109
2020-03-16,2020-03-31,2020-03_Q2,13.21,21.48,43.44,-30.23,-1.164,-1.221,-0.972,-0.689
2020-04-01,2020-04-15,2020-04_Q1,156.88,22.03,42.68,114.2,-1.165,-1.065,-0.597,-0.578
2020-04-16,2020-04-30,2020-04_Q2,105.56,21.66,42.68,62.88,0.243,-1.094,-1.036,-0.809
2020-05-01,2020-05-15,2020-05_Q1,62.61,22.19,45.71,16.9,-0.995,-1.031,-1.302,-0.847
2020-05-16,2020-05-31,2020-05_Q2,113.09,22.04,45.71,67.38,-0.952,-1.04,-1.161,-1.146
2020-06-01,2020-06-15,2020-06_Q1,59.22,21.43,41.05,18.17,-0.273,-1.198,-1.298,-1.319
2020-06-16,2020-06-30,2020-06_Q2,20.59,21.4,41.05,-20.46,-0.576,-0.892,-1.32,-1.341
2020-07-01,2020-07-15,2020-07_Q1,103.38,21.02,41.44,61.94,1.314,-0.57,-0.923,-0.924
2020-07-16,2020-07-31,2020-07_Q2,39.81,21.42,41.44,-1.63,1.545,-0.279,-0.873,-0.983
2020-08-01,2020-08-15,2020-08_Q1,27.71,22.14,42.94,-15.23,-0.119,0.258,-0.614,-0.954
2020-08-16,2020-08-31,2020-08_Q2,117.86,21.02,42.94,74.92,1.312,0.965,-0.319,-0.353
2020-09-01,2020-09-15,2020-09_Q1,15.54,21.11,39.5,-23.96,0.931,1.167,-0.73,-0.466
2020-09-16,2020-09-30,2020-09_Q2,76.95,21.28,39.5,37.45,-0.719,1.364,0.236,-0.817
2020-10-01,2020-10-15,2020-10_Q1,40.05,21.37,40.44,-0.39,-1.596,-0.45,-1.033,-0.875
2020-10-16,2020-10-31,2020-10_Q2,145.06,20.98,40.44,104.62,-1.091,-0.2,-0.24,-0.704
2020-11-01,2020-11-15,2020-11_Q1,74.46,20.85,38.03,36.43,-0.693,-0.758,-0.292,-0.923
2020-11-16,2020-11-30,2020-11_Q2,172.73,21.11,38.03,134.7,-0.348,-0.777,0.12,-0.734
2020-12-01,2020-12-15,2020-12_Q1,78.53,21.08,38.22,40.31,1.363,-0.353,0.229,-0.727
2020-12-16,2020-12-31,2020-12_Q2,117.77,20.45,38.22,79.55,1.219,-0.15,0.455,-0.624
2021-01-01,2021-01-15,2021-01_Q1,52.97,20.82,38.97,14.0,-0.017,0.375,-0.025,-0.528
2021-01-16,2021-01-31,2021-01_Q2,10.38,21.02,38.97,-28.59,-1.009,-0.091,-0.164,-0.64
2021-02-01,2021-02-15,2021-02_Q1,111.65,21.29,36.04,75.61,0.158,0.889,0.101,-0.357
2021-02-16,2021-02-28,2021-02_Q2,98.93,20.87,36.04,62.89,0.672,0.324,-0.263,-0.403
2021-03-01,2021-03-15,2021-03_Q1,123.17,20.78,39.57,83.6,0.212,0.16,0.057,-0.271
2021-03-16,2021-03-31,2021-03_Q2,154.68,21.12,39.57,115.11,0.765,0.186,0.112,0.211
2021-04-01,2021-04-15,2021-04_Q1,149.6,21.77,41.35,108.25,1.417,0.823,0.631,0.182
2021-04-16,2021-04-30,2021-04_Q2,112.81,21.35,41.35,71.46,0.335,1.07,0.784,0.277
2021-05-01,2021-05-15,2021-05_Q1,102.6,21.31,42.79,59.81,-0.143,0.907,1.216,0.512
2021-05-16,2021-05-31,2021-05_Q2,110.81,21.73,42.79,68.02,0.062,0.727,0.77,0.442
2021-06-01,2021-06-15,2021-06_Q1,147.56,21.34,40.25,107.31,1.278,1.179,1.017,0.767
2021-06-16,2021-06-30,2021-06_Q2,17.41,21.14,40.25,-22.84,0.9,0.591,0.737,0.751
2021-07-01,2021-07-15,2021-07_Q1,18.09,21.3,42.78,-24.69,-0.928,0.018,0.815,0.511
2021-07-16,2021-07-31,2021-07_Q2,86.27,21.7,42.78,43.49,0.802,1.05,1.211,0.67
2021-08-01,2021-08-15,2021-08_Q1,61.26,21.45,41.37,19.89,1.357,1.091,1.195,0.82
2021-08-16,2021-08-31,2021-08_Q2,83.01,21.05,41.37,41.64,1.34,1.311,1.407,0.663
2021-09-01,2021-09-15,2021-09_Q1,79.81,21.3,40.02,39.79,1.429,1.474,1.626,0.76
2021-09-16,2021-09-30,2021-09_Q2,43.64,21.32,40.02,3.62,-0.02,1.229,1.388,0.607
2021-10-01,2021-10-15,2021-10_Q1,177.84,21.27,39.98,137.86,0.515,1.594,1.452,1.19
2021-10-16,2021-10-31,2021-10_Q2,149.58,20.88,39.98,109.6,0.943,1.103,1.269,1.09
2021-11-01,2021-11-15,2021-11_Q1,93.83,20.75,36.73,57.1,-0.193,0.66,1.064,0.995
2021-11-16,2021-11-30,2021-11_Q2,175.2,20.61,36.73,138.47,0.106,0.701,1.134,0.962
2021-12-01,2021-12-15,2021-12_Q1,79.38,20.96,39.02,40.36,1.419,0.661,1.003,0.998
2021-12-16,2021-12-31,2021-12_Q2,38.2,20.93,39.02,-0.82,-0.954,0.726,0.871,0.889
2022-01-01,2022-01-15,2022-01_Q1,45.57,20.36,37.59,7.98,-1.356,-0.09,0.759,0.838
2022-01-16,2022-01-31,2022-01_Q2,58.36,20.86,37.59,20.77,-0.041,-0.253,0.703,0.966
2022-02-01,2022-02-15,2022-02_Q1,121.62,20.91,35.16,86.46,1.082,0.663,0.839,1.033
2022-02-16,2022-02-28,2022-02_Q2,138.59,20.82,35.16,103.43,1.209,0.487,0.875,1.159
2022-03-01,2022-03-15,2022-03_Q1,87.21,20.57,39.3,47.91,0.309,-0.014,0.559,1.103
2022-03-16,2022-03-31,2022-03_Q2,134.2,21.21,39.3,94.9,0.067,0.557,0.681,0.997
2022-04-01,2022-04-15,2022-04_Q1,86.32,21.79,39.84,46.48,-0.217,0.603,0.277,0.824
2022-04-16,2022-04-30,2022-04_Q2,148.02,20.67,39.84,108.18,-0.415,0.809,0.311,1.017
2022-05-01,2022-05-15,2022-05_Q1,72.37,21.82,43.03,29.34,-0.04,0.305,0.319,0.996
2022-05-16,2022-05-31,2022-05_Q2,103.32,21.32,43.03,60.29,-0.833,-0.307,-0.058,0.904
2022-06-01,2022-06-15,2022-06_Q1,145.97,20.68,37.73,108.24,1.181,0.312,0.287,0.944
2022-06-16,2022-06-30,2022-06_Q2,90.57,20.68,37.73,52.84,1.712,0.827,1.102,1.173
2022-07-01,2022-07-15,2022-07_Q1,21.7,21.29,41.46,-19.76,1.173,1.278,1.207,1.197
2022-07-16,2022-07-31,2022-07_Q2,98.15,21.16,41.46,56.69,1.161,1.909,1.34,1.312
2022-08-01,2022-08-15,2022-08_Q1,52.91,21.14,40.32,12.59,1.437,1.792,1.252,1.32
2022-08-16,2022-08-31,2022-08_Q2,14.84,20.91,40.32,-25.48,-0.074,1.445,0.712,1.074
2022-09-01,2022-09-15,2022-09_Q1,0.0,21.28,39.12,-39.12,-1.159,0.604,0.81,0.649
2022-09-16,2022-09-30,2022-09_Q2,159.12,20.94,39.12,120.0,1.085,0.962,1.345,1.16
2022-10-01,2022-10-15,2022-10_Q1,134.89,21.12,39.45,95.44,1.725,1.111,1.514,0.939
2022-10-16,2022-10-31,2022-10_Q2,352.47,20.8,39.45,313.02,1.764,1.642,1.722,1.524
2022-11-01,2022-11-15,2022-11_Q1,179.36,20.71,36.73,142.63,1.916,1.885,1.806,1.543
2022-11-16,2022-11-30,2022-11_Q2,118.76,20.65,36.73,82.03,0.768,1.808,1.709,1.412
2022-12-01,2022-12-15,2022-12_Q1,56.98,20.33,37.09,19.89,0.074,1.827,1.766,1.392
2022-12-16,2022-12-31,2022-12_Q2,113.95,20.69,37.09,76.86,0.394,1.861,1.797,1.661
2023-01-01,2023-01-15,2023-01_Q1,115.85,20.21,37.17,78.68,1.432,1.808,1.763,1.602
2023-01-16,2023-01-31,2023-01_Q2,57.71,20.82,37.17,20.54,1.158,1.505,1.673,1.577
2023-02-01,2023-02-15,2023-02_Q1,48.72,21.35,36.73,11.99,-0.091,0.629,1.605,1.531
2023-02-16,2023-02-28,2023-02_Q2,80.99,21.14,36.73,44.26,-0.386,0.42,1.572,1.422
2023-03-01,2023-03-15,2023-03_Q1,214.54,21.01,39.62,174.92,2.34,1.171,1.71,1.644
2023-03-16,2023-03-31,2023-03_Q2,104.63,20.91,39.62,65.01,1.256,0.923,1.656,1.631
2023-04-01,2023-04-15,2023-04_Q1,125.17,21.67,40.45,84.72,-0.056,0.621,1.724,1.72
2023-04-16,2023-04-30,2023-04_Q2,103.26,21.06,40.45,62.81,-0.583,0.42,1.754,1.698
2023-05-01,2023-05-15,2023-05_Q1,51.52,22.62,46.54,4.98,-1.185,0.364,0.347,1.68
2023-05-16,2023-05-31,2023-05_Q2,147.69,21.94,46.54,101.15,-0.451,0.619,0.735,1.747
2023-06-01,2023-06-15,2023-06_Q1,33.94,22.27,45.42,-11.48,-0.193,-0.85,0.296,1.595
2023-06-16,2023-06-30,2023-06_Q2,49.88,22.39,45.42,4.46,-0.671,-0.977,0.241,1.462
2023-07-01,2023-07-15,2023-07_Q1,91.73,22.0,47.59,44.14,1.425,-0.577,0.377,1.572
2023-07-16,2023-07-31,2023-07_Q2,7.23,22.94,47.59,-40.36,0.458,-0.773,0.087,1.462
2023-08-01,2023-08-15,2023-08_Q1,22.41,22.81,46.99,-24.58,-1.257,-0.138,0.008,1.388
2023-08-16,2023-08-31,2023-08_Q2,101.5,21.99,46.99,54.51,0.814,0.147,0.359,1.586
2023-09-01,2023-09-15,2023-09_Q1,37.75,22.3,44.77,-7.02,0.87,0.504,-0.575,1.602
2023-09-16,2023-09-30,2023-09_Q2,31.65,22.34,44.77,-13.12,-1.301,-0.328,-1.221,1.301
2023-10-01,2023-10-15,2023-10_Q1,123.88,21.86,42.14,81.74,-0.999,-0.695,-1.396,1.19
2023-10-16,2023-10-31,2023-10_Q2,144.87,21.22,42.14,102.73,0.328,-0.036,-0.482,0.32
2023-11-01,2023-11-15,2023-11_Q1,125.39,21.99,41.54,83.85,0.124,-0.066,-0.0,0.079
2023-11-16,2023-11-30,2023-11_Q2,92.9,21.53,41.54,51.36,-0.866,-0.69,-0.386,-0.126
2023-12-01,2023-12-15,2023-12_Q1,48.75,22.32,43.73,5.02,-0.844,-0.748,-0.302,-0.162
2023-12-16,2023-12-31,2023-12_Q2,137.9,21.59,43.73,94.17,0.473,0.134,-0.133,0.072
2024-01-01,2024-01-15,2024-01_Q1,25.67,21.73,44.64,-18.97,-0.376,-0.413,-0.662,-0.164
2024-01-16,2024-01-31,2024-01_Q2,24.36,22.53,44.64,-20.28,-1.581,-1.12,-0.572,-0.3
2024-02-01,2024-02-15,2024-02_Q1,57.73,22.29,40.69,17.04,-0.714,-1.167,-0.671,-0.379
2024-02-16,2024-02-29,2024-02_Q2,26.86,22.04,40.69,-13.83,-1.109,-1.498,-1.618,-0.673
2024-03-01,2024-03-15,2024-03_Q1,18.96,22.66,47.48,-28.52,-1.649,-1.523,-1.82,-1.771
2024-03-16,2024-03-31,2024-03_Q2,52.11,22.52,47.48,4.63,-1.643,-1.673,-1.628,-1.736
2024-04-01,2024-04-15,2024-04_Q1,89.51,22.56,44.89,44.62,-1.604,-1.659,-1.858,-1.887
2024-04-16,2024-04-30,2024-04_Q2,203.48,22.05,44.89,158.59,1.317,-1.441,-1.742,-1.716
2024-05-01,2024-05-15,2024-05_Q1,125.52,22.26,47.61,77.91,1.344,-1.478,-1.536,-1.462
2024-05-16,2024-05-31,2024-05_Q2,89.52,22.72,47.61,41.91,-0.127,-0.999,-1.605,-1.511
2024-06-01,2024-06-15,2024-06_Q1,101.75,22.33,43.7,58.05,0.008,-0.258,-1.433,-1.303
2024-06-16,2024-06-30,2024-06_Q2,56.64,21.62,43.7,12.94,0.713,0.625,-1.359,-1.233
2024-07-01,2024-07-15,2024-07_Q1,43.7,21.94,47.77,-4.07,0.691,1.396,-1.114,-1.533
2024-07-16,2024-07-31,2024-07_Q2,3.97,23.07,47.77,-43.8,-0.996,-0.27,-1.217,-1.542
2024-08-01,2024-08-15,2024-08_Q1,36.77,22.12,45.93,-9.16,-0.973,-0.323,-1.106,-1.507
2024-08-16,2024-08-31,2024-08_Q2,7.2,22.26,45.93,-38.73,-0.877,-0.385,-0.998,-1.817
2024-09-01,2024-09-15,2024-09_Q1,11.9,22.57,45.35,-33.45,-1.277,-1.421,-1.389,-1.637
2024-09-16,2024-09-30,2024-09_Q2,39.45,22.31,45.35,-5.9,-1.56,-1.795,-1.234,-1.606
2024-10-01,2024-10-15,2024-10_Q1,145.42,21.6,43.5,101.92,-0.432,-1.66,-0.445,-1.529
2024-10-16,2024-10-31,2024-10_Q2,89.53,22.05,43.5,46.03,-0.199,-1.544,-1.946,-1.669
2024-11-01,2024-11-15,2024-11_Q1,77.02,20.71,38.05,38.97,-2.378,-1.876,-2.509,-1.57
2024-11-16,2024-11-30,2024-11_Q2,49.74,21.26,38.05,11.69,-1.641,-1.806,-2.086,-1.626
2024-12-01,2024-12-15,2024-12_Q1,45.64,21.45,41.31,4.33,-1.583,-2.002,-2.111,-1.645
2024-12-16,2024-12-31,2024-12_Q2,128.09,21.44,41.31,86.78,0.218,-2.051,-1.899,-1.77
2025-01-01,2025-01-15,2025-01_Q1,44.6,21.18,40.17,4.43,-0.066,-1.801,-1.858,-1.727
2025-01-16,2025-01-31,2025-01_Q2,53.54,21.19,40.17,13.37,-0.275,-1.53,-1.729,-1.732
2025-02-01,2025-02-15,2025-02_Q1,157.7,21.02,36.09,121.61,1.432,0.105,-1.275,-1.522
2025-02-16,2025-02-28,2025-02_Q2,94.43,21.16,36.09,58.34,1.113,0.828,-0.89,-1.431
2025-03-01,2025-03-15,2025-03_Q1,146.85,20.9,41.33,105.52,0.582,1.028,-0.221,-0.791
2025-03-16,2025-03-31,2025-03_Q2,119.59,21.76,41.33,78.26,0.58,0.768,-0.114,-0.481
2025-04-01,2025-04-15,2025-04_Q1,122.18,21.82,42.21,79.97,0.111,1.433,-0.254,-0.349
2025-04-16,2025-04-30,2025-04_Q2,158.02,21.67,42.21,115.81,0.973,1.441,-0.003,-0.537
2025-05-01,2025-05-15,2025-05_Q1,119.38,21.79,44.27,75.11,0.774,0.998,0.603,-0.53
2025-05-16,2025-05-31,2025-05_Q2,79.65,21.86,44.27,35.38,-0.349,0.588,1.008,-0.534
