period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,100.27,5.0,33.21
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,12.76,2.0,8.51
2016-02-16,2016-02-29,2016-02_Q2,38.13,5.0,12.52
2016-03-01,2016-03-15,2016-03_Q1,97.2,11.0,11.75
2016-03-16,2016-03-31,2016-03_Q2,74.07,3.0,58.96
2016-04-01,2016-04-15,2016-04_Q1,92.97,5.0,34.88
2016-04-16,2016-04-30,2016-04_Q2,78.27,10.0,11.91
2016-05-01,2016-05-15,2016-05_Q1,102.47,6.0,44.31
2016-05-16,2016-05-31,2016-05_Q2,89.54,5.0,45.73
2016-06-01,2016-06-15,2016-06_Q1,25.23,2.0,13.44
2016-06-16,2016-06-30,2016-06_Q2,40.49,4.0,11.67
2016-07-01,2016-07-15,2016-07_Q1,18.24,3.0,7.19
2016-07-16,2016-07-31,2016-07_Q2,20.91,3.0,14.16
2016-08-01,2016-08-15,2016-08_Q1,5.28,1.0,5.28
2016-08-16,2016-08-31,2016-08_Q2,25.82,2.0,15.49
2016-09-01,2016-09-15,2016-09_Q1,70.74,4.0,23.45
2016-09-16,2016-09-30,2016-09_Q2,65.47,7.0,10.23
2016-10-01,2016-10-15,2016-10_Q1,89.85,6.0,32.46
2016-10-16,2016-10-31,2016-10_Q2,102.61,6.0,24.0
2016-11-01,2016-11-15,2016-11_Q1,112.38,8.0,33.75
2016-11-16,2016-11-30,2016-11_Q2,16.3,3.0,8.15
2016-12-01,2016-12-15,2016-12_Q1,51.3,5.0,23.94
2016-12-16,2016-12-31,2016-12_Q2,93.91,8.0,21.39
2017-01-01,2017-01-15,2017-01_Q1,56.0,8.0,10.92
2017-01-16,2017-01-31,2017-01_Q2,28.08,4.0,14.99
2017-02-01,2017-02-15,2017-02_Q1,26.23,2.0,21.91
2017-02-16,2017-02-28,2017-02_Q2,24.84,2.0,16.56
2017-03-01,2017-03-15,2017-03_Q1,127.13,10.0,30.26
2017-03-16,2017-03-31,2017-03_Q2,99.07,11.0,15.24
2017-04-01,2017-04-15,2017-04_Q1,94.24,8.0,32.97
2017-04-16,2017-04-30,2017-04_Q2,139.69,9.0,24.53
2017-05-01,2017-05-15,2017-05_Q1,144.62,8.0,36.59
2017-05-16,2017-05-31,2017-05_Q2,38.61,4.0,16.68
2017-06-01,2017-06-15,2017-06_Q1,53.02,4.0,20.75
2017-06-16,2017-06-30,2017-06_Q2,45.41,5.0,15.7
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,31.22,2.0,15.85
2017-08-01,2017-08-15,2017-08_Q1,20.08,3.0,9.68
2017-08-16,2017-08-31,2017-08_Q2,22.03,5.0,10.41
2017-09-01,2017-09-15,2017-09_Q1,64.36,3.0,36.72
2017-09-16,2017-09-30,2017-09_Q2,64.49,6.0,14.63
2017-10-01,2017-10-15,2017-10_Q1,60.58,4.0,32.95
2017-10-16,2017-10-31,2017-10_Q2,72.7,8.0,21.82
2017-11-01,2017-11-15,2017-11_Q1,114.93,4.0,55.14
2017-11-16,2017-11-30,2017-11_Q2,38.16,2.0,32.42
2017-12-01,2017-12-15,2017-12_Q1,25.54,1.0,25.54
2017-12-16,2017-12-31,2017-12_Q2,76.23,1.0,76.23
2018-01-01,2018-01-15,2018-01_Q1,86.3,4.0,32.5
2018-01-16,2018-01-31,2018-01_Q2,28.94,6.0,8.22
2018-02-01,2018-02-15,2018-02_Q1,59.44,4.0,29.06
2018-02-16,2018-02-28,2018-02_Q2,54.4,4.0,24.18
2018-03-01,2018-03-15,2018-03_Q1,17.4,2.0,12.76
2018-03-16,2018-03-31,2018-03_Q2,124.66,9.0,22.2
2018-04-01,2018-04-15,2018-04_Q1,122.64,6.0,35.73
2018-04-16,2018-04-30,2018-04_Q2,59.52,8.0,14.18
2018-05-01,2018-05-15,2018-05_Q1,115.67,9.0,26.82
2018-05-16,2018-05-31,2018-05_Q2,66.98,8.0,16.88
2018-06-01,2018-06-15,2018-06_Q1,39.54,5.0,16.01
2018-06-16,2018-06-30,2018-06_Q2,20.78,1.0,20.78
2018-07-01,2018-07-15,2018-07_Q1,0.0,0.0,0.0
2018-07-16,2018-07-31,2018-07_Q2,54.92,3.0,28.37
2018-08-01,2018-08-15,2018-08_Q1,10.5,2.0,5.25
2018-08-16,2018-08-31,2018-08_Q2,21.13,6.0,8.51
2018-09-01,2018-09-15,2018-09_Q1,43.07,4.0,17.05
2018-09-16,2018-09-30,2018-09_Q2,15.31,2.0,10.98
2018-10-01,2018-10-15,2018-10_Q1,66.98,4.0,22.86
2018-10-16,2018-10-31,2018-10_Q2,40.15,2.0,31.72
2018-11-01,2018-11-15,2018-11_Q1,68.62,7.0,21.79
2018-11-16,2018-11-30,2018-11_Q2,102.71,5.0,29.55
2018-12-01,2018-12-15,2018-12_Q1,37.85,1.0,37.85
2018-12-16,2018-12-31,2018-12_Q2,32.06,6.0,13.52
2019-01-01,2019-01-15,2019-01_Q1,25.98,2.0,15.59
2019-01-16,2019-01-31,2019-01_Q2,26.69,2.0,20.55
2019-02-01,2019-02-15,2019-02_Q1,50.58,3.0,29.32
2019-02-16,2019-02-28,2019-02_Q2,87.51,5.0,45.09
2019-03-01,2019-03-15,2019-03_Q1,52.13,9.0,12.78
2019-03-16,2019-03-31,2019-03_Q2,112.23,7.0,37.28
2019-04-01,2019-04-15,2019-04_Q1,112.42,10.0,17.62
2019-04-16,2019-04-30,2019-04_Q2,139.98,11.0,31.58
2019-05-01,2019-05-15,2019-05_Q1,49.72,7.0,10.2
2019-05-16,2019-05-31,2019-05_Q2,141.89,12.0,23.08
2019-06-01,2019-06-15,2019-06_Q1,69.0,8.0,26.08
2019-06-16,2019-06-30,2019-06_Q2,42.05,5.0,15.88
2019-07-01,2019-07-15,2019-07_Q1,11.54,2.0,6.16
2019-07-16,2019-07-31,2019-07_Q2,32.53,5.0,9.27
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,14.58,3.0,5.2
2019-09-01,2019-09-15,2019-09_Q1,22.97,5.0,13.08
2019-09-16,2019-09-30,2019-09_Q2,114.18,7.0,33.89
2019-10-01,2019-10-15,2019-10_Q1,54.38,5.0,22.73
2019-10-16,2019-10-31,2019-10_Q2,104.76,6.0,26.68
