period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,97.91,3.0,59.25
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,113.88,2.0,66.95
2016-02-16,2016-02-29,2016-02_Q2,54.34,1.0,54.34
2016-03-01,2016-03-15,2016-03_Q1,58.08,5.0,23.6
2016-03-16,2016-03-31,2016-03_Q2,83.31,4.0,45.25
2016-04-01,2016-04-15,2016-04_Q1,154.43,4.0,53.84
2016-04-16,2016-04-30,2016-04_Q2,138.18,9.0,44.9
2016-05-01,2016-05-15,2016-05_Q1,108.59,8.0,31.41
2016-05-16,2016-05-31,2016-05_Q2,73.04,6.0,26.46
2016-06-01,2016-06-15,2016-06_Q1,50.53,6.0,12.49
2016-06-16,2016-06-30,2016-06_Q2,72.25,6.0,24.2
2016-07-01,2016-07-15,2016-07_Q1,34.76,5.0,14.31
2016-07-16,2016-07-31,2016-07_Q2,34.96,4.0,20.13
2016-08-01,2016-08-15,2016-08_Q1,26.29,5.0,10.5
2016-08-16,2016-08-31,2016-08_Q2,42.75,7.0,9.97
2016-09-01,2016-09-15,2016-09_Q1,76.26,8.0,19.4
2016-09-16,2016-09-30,2016-09_Q2,35.74,7.0,7.89
2016-10-01,2016-10-15,2016-10_Q1,92.26,8.0,20.93
2016-10-16,2016-10-31,2016-10_Q2,120.19,5.0,39.09
2016-11-01,2016-11-15,2016-11_Q1,173.46,7.0,41.38
2016-11-16,2016-11-30,2016-11_Q2,51.57,5.0,26.41
2016-12-01,2016-12-15,2016-12_Q1,70.08,5.0,17.22
2016-12-16,2016-12-31,2016-12_Q2,63.58,5.0,29.36
2017-01-01,2017-01-15,2017-01_Q1,62.04,5.0,28.95
2017-01-16,2017-01-31,2017-01_Q2,43.48,3.0,27.98
2017-02-01,2017-02-15,2017-02_Q1,46.64,6.0,16.28
2017-02-16,2017-02-28,2017-02_Q2,31.44,2.0,16.82
2017-03-01,2017-03-15,2017-03_Q1,122.14,7.0,36.54
