period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,94.12,6.0,33.64
2016-02-01,2016-02-15,2016-02_Q1,71.37,8.0,20.85
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,117.69,5.0,32.33
2016-03-16,2016-03-31,2016-03_Q2,57.95,3.0,28.98
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,10.22,2.0,5.24
2016-05-01,2016-05-15,2016-05_Q1,9.85,2.0,5.52
2016-05-16,2016-05-31,2016-05_Q2,3.79,1.0,3.79
2016-06-01,2016-06-15,2016-06_Q1,26.36,3.0,13.01
2016-06-16,2016-06-30,2016-06_Q2,27.68,3.0,11.67
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,53.87,1.0,53.87
2016-08-01,2016-08-15,2016-08_Q1,10.12,2.0,5.26
2016-08-16,2016-08-31,2016-08_Q2,3.9,1.0,3.9
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,8.93,2.0,5.23
2016-10-01,2016-10-15,2016-10_Q1,6.25,1.0,6.25
2016-10-16,2016-10-31,2016-10_Q2,15.54,2.0,8.97
2016-11-01,2016-11-15,2016-11_Q1,18.94,2.0,14.59
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,39.54,3.0,23.73
2017-01-01,2017-01-15,2017-01_Q1,134.4,6.0,32.99
2017-01-16,2017-01-31,2017-01_Q2,34.81,3.0,13.92
2017-02-01,2017-02-15,2017-02_Q1,48.87,1.0,48.87
2017-02-16,2017-02-28,2017-02_Q2,30.11,2.0,28.41
2017-03-01,2017-03-15,2017-03_Q1,20.32,2.0,10.16
2017-03-16,2017-03-31,2017-03_Q2,156.75,8.0,33.2
2017-04-01,2017-04-15,2017-04_Q1,1.25,1.0,1.25
2017-04-16,2017-04-30,2017-04_Q2,4.16,1.0,4.16
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,134.88,2.0,107.9
2017-06-01,2017-06-15,2017-06_Q1,14.75,3.0,8.49
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.86,1.0,3.86
2017-07-16,2017-07-31,2017-07_Q2,8.64,2.0,5.62
2017-08-01,2017-08-15,2017-08_Q1,12.1,2.0,6.34
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,24.04,1.0,24.04
2017-10-16,2017-10-31,2017-10_Q2,77.47,3.0,33.38
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,21.0,3.0,9.17
2017-12-01,2017-12-15,2017-12_Q1,23.54,1.0,23.54
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,82.78,3.0,48.42
2018-01-16,2018-01-31,2018-01_Q2,9.73,1.0,9.73
2018-02-01,2018-02-15,2018-02_Q1,12.47,1.0,12.47
2018-02-16,2018-02-28,2018-02_Q2,345.58,12.0,111.3
2018-03-01,2018-03-15,2018-03_Q1,21.65,3.0,11.61
2018-03-16,2018-03-31,2018-03_Q2,117.61,4.0,81.69
2018-04-01,2018-04-15,2018-04_Q1,19.14,2.0,14.24
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,9.98,2.0,6.28
2018-05-16,2018-05-31,2018-05_Q2,3.7,1.0,3.7
2018-06-01,2018-06-15,2018-06_Q1,0.0,0.0,0.0
