period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,23.29,1.0,23.29
2016-01-16,2016-01-31,2016-01_Q2,99.45,5.0,32.31
2016-02-01,2016-02-15,2016-02_Q1,96.42,1.0,96.42
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,73.98,1.0,73.98
2016-03-16,2016-03-31,2016-03_Q2,114.07,1.0,114.07
2016-04-01,2016-04-15,2016-04_Q1,28.32,1.0,28.32
2016-04-16,2016-04-30,2016-04_Q2,47.07,1.0,47.07
2016-05-01,2016-05-15,2016-05_Q1,54.06,2.0,29.83
2016-05-16,2016-05-31,2016-05_Q2,11.44,1.0,11.44
2016-06-01,2016-06-15,2016-06_Q1,136.51,2.0,102.39
2016-06-16,2016-06-30,2016-06_Q2,149.73,3.0,93.64
2016-07-01,2016-07-15,2016-07_Q1,14.27,2.0,7.14
2016-07-16,2016-07-31,2016-07_Q2,25.59,1.0,25.59
2016-08-01,2016-08-15,2016-08_Q1,71.92,6.0,34.12
2016-08-16,2016-08-31,2016-08_Q2,53.27,6.0,14.54
2016-09-01,2016-09-15,2016-09_Q1,7.79,1.0,7.79
2016-09-16,2016-09-30,2016-09_Q2,23.85,2.0,16.66
2016-10-01,2016-10-15,2016-10_Q1,0.0,0.0,0.0
2016-10-16,2016-10-31,2016-10_Q2,35.25,3.0,14.2
2016-11-01,2016-11-15,2016-11_Q1,45.59,2.0,35.16
2016-11-16,2016-11-30,2016-11_Q2,22.06,4.0,8.82
2016-12-01,2016-12-15,2016-12_Q1,78.48,6.0,31.84
2016-12-16,2016-12-31,2016-12_Q2,11.24,3.0,4.72
2017-01-01,2017-01-15,2017-01_Q1,116.54,5.0,48.33
2017-01-16,2017-01-31,2017-01_Q2,36.51,2.0,21.78
2017-02-01,2017-02-15,2017-02_Q1,20.85,1.0,20.85
2017-02-16,2017-02-28,2017-02_Q2,89.77,5.0,58.86
2017-03-01,2017-03-15,2017-03_Q1,152.16,5.0,39.01
2017-03-16,2017-03-31,2017-03_Q2,404.96,4.0,220.39
2017-04-01,2017-04-15,2017-04_Q1,39.26,4.0,12.1
2017-04-16,2017-04-30,2017-04_Q2,58.93,6.0,13.39
2017-05-01,2017-05-15,2017-05_Q1,44.81,1.0,44.81
2017-05-16,2017-05-31,2017-05_Q2,66.96,1.0,66.96
2017-06-01,2017-06-15,2017-06_Q1,101.59,1.0,101.59
2017-06-16,2017-06-30,2017-06_Q2,57.2,1.0,57.2
2017-07-01,2017-07-15,2017-07_Q1,6.27,1.0,6.27
2017-07-16,2017-07-31,2017-07_Q2,14.84,2.0,8.19
2017-08-01,2017-08-15,2017-08_Q1,17.12,1.0,17.12
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,13.5,1.0,13.5
2017-10-01,2017-10-15,2017-10_Q1,119.89,7.0,25.94
2017-10-16,2017-10-31,2017-10_Q2,49.62,3.0,17.39
2017-11-01,2017-11-15,2017-11_Q1,110.94,2.0,61.85
2017-11-16,2017-11-30,2017-11_Q2,44.75,3.0,18.43
2017-12-01,2017-12-15,2017-12_Q1,28.56,3.0,11.64
2017-12-16,2017-12-31,2017-12_Q2,89.78,5.0,33.43
2018-01-01,2018-01-15,2018-01_Q1,78.4,3.0,40.94
2018-01-16,2018-01-31,2018-01_Q2,28.88,1.0,28.88
2018-02-01,2018-02-15,2018-02_Q1,16.93,1.0,16.93
2018-02-16,2018-02-28,2018-02_Q2,112.58,2.0,60.84
2018-03-01,2018-03-15,2018-03_Q1,104.78,2.0,58.42
2018-03-16,2018-03-31,2018-03_Q2,48.32,2.0,32.21
2018-04-01,2018-04-15,2018-04_Q1,0.0,0.0,0.0
2018-04-16,2018-04-30,2018-04_Q2,191.35,2.0,95.67
2018-05-01,2018-05-15,2018-05_Q1,51.62,5.0,21.11
2018-05-16,2018-05-31,2018-05_Q2,18.2,3.0,9.6
2018-06-01,2018-06-15,2018-06_Q1,57.71,6.0,15.07
2018-06-16,2018-06-30,2018-06_Q2,28.83,3.0,12.38
2018-07-01,2018-07-15,2018-07_Q1,43.8,1.0,43.8
2018-07-16,2018-07-31,2018-07_Q2,0.0,0.0,0.0
2018-08-01,2018-08-15,2018-08_Q1,26.75,3.0,9.83
2018-08-16,2018-08-31,2018-08_Q2,14.67,2.0,7.5
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,76.81,1.0,76.81
2018-10-01,2018-10-15,2018-10_Q1,117.38,3.0,46.95
2018-10-16,2018-10-31,2018-10_Q2,38.07,2.0,22.52
2018-11-01,2018-11-15,2018-11_Q1,12.47,1.0,12.47
2018-11-16,2018-11-30,2018-11_Q2,70.36,2.0,44.02
2018-12-01,2018-12-15,2018-12_Q1,32.97,3.0,20.59
2018-12-16,2018-12-31,2018-12_Q2,24.97,3.0,13.46
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,22.54,1.0,22.54
2019-02-01,2019-02-15,2019-02_Q1,41.53,4.0,16.82
2019-02-16,2019-02-28,2019-02_Q2,13.93,2.0,8.45
2019-03-01,2019-03-15,2019-03_Q1,52.05,3.0,25.75
2019-03-16,2019-03-31,2019-03_Q2,136.08,7.0,59.77
2019-04-01,2019-04-15,2019-04_Q1,58.78,6.0,13.36
2019-04-16,2019-04-30,2019-04_Q2,66.96,6.0,20.9
2019-05-01,2019-05-15,2019-05_Q1,27.34,3.0,11.95
2019-05-16,2019-05-31,2019-05_Q2,19.19,3.0,9.43
2019-06-01,2019-06-15,2019-06_Q1,61.5,4.0,31.23
2019-06-16,2019-06-30,2019-06_Q2,106.49,1.0,106.49
2019-07-01,2019-07-15,2019-07_Q1,37.66,4.0,16.25
2019-07-16,2019-07-31,2019-07_Q2,32.22,4.0,9.59
2019-08-01,2019-08-15,2019-08_Q1,18.82,3.0,7.99
2019-08-16,2019-08-31,2019-08_Q2,5.25,1.0,5.25
2019-09-01,2019-09-15,2019-09_Q1,9.03,2.0,4.63
2019-09-16,2019-09-30,2019-09_Q2,4.43,1.0,4.43
2019-10-01,2019-10-15,2019-10_Q1,6.55,1.0,6.55
2019-10-16,2019-10-31,2019-10_Q2,19.34,3.0,6.86
2019-11-01,2019-11-15,2019-11_Q1,2.54,1.0,1.94
2019-11-16,2019-11-30,2019-11_Q2,29.88,2.0,25.51
2019-12-01,2019-12-15,2019-12_Q1,50.61,2.0,36.46
2019-12-16,2019-12-31,2019-12_Q2,41.08,2.0,24.65
2020-01-01,2020-01-15,2020-01_Q1,25.54,5.0,6.09
2020-01-16,2020-01-31,2020-01_Q2,129.72,3.0,80.71
2020-02-01,2020-02-15,2020-02_Q1,345.68,6.0,94.11
2020-02-16,2020-02-29,2020-02_Q2,61.33,2.0,39.38
2020-03-01,2020-03-15,2020-03_Q1,47.32,2.0,40.6
2020-03-16,2020-03-31,2020-03_Q2,67.57,1.0,67.57
2020-04-01,2020-04-15,2020-04_Q1,32.08,4.0,16.12
2020-04-16,2020-04-30,2020-04_Q2,37.3,4.0,14.37
2020-05-01,2020-05-15,2020-05_Q1,33.91,1.0,33.91
2020-05-16,2020-05-31,2020-05_Q2,134.51,5.0,54.03
2020-06-01,2020-06-15,2020-06_Q1,104.38,8.0,47.77
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,133.62,3.0,127.86
2020-08-01,2020-08-15,2020-08_Q1,15.38,2.0,7.81
2020-08-16,2020-08-31,2020-08_Q2,25.06,3.0,8.63
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,38.51,6.0,14.27
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,77.17,6.0,21.62
2020-11-01,2020-11-15,2020-11_Q1,16.72,1.0,16.72
2020-11-16,2020-11-30,2020-11_Q2,16.11,1.0,16.11
2020-12-01,2020-12-15,2020-12_Q1,302.33,10.0,87.21
2020-12-16,2020-12-31,2020-12_Q2,164.97,6.0,46.55
2021-01-01,2021-01-15,2021-01_Q1,99.12,2.0,80.19
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,22.06,1.0,22.06
2021-02-16,2021-02-28,2021-02_Q2,198.12,4.0,72.64
2021-03-01,2021-03-15,2021-03_Q1,90.51,3.0,31.21
2021-03-16,2021-03-31,2021-03_Q2,287.86,4.0,101.65
2021-04-01,2021-04-15,2021-04_Q1,125.88,3.0,62.94
2021-04-16,2021-04-30,2021-04_Q2,52.95,1.0,52.95
2021-05-01,2021-05-15,2021-05_Q1,96.83,5.0,29.05
2021-05-16,2021-05-31,2021-05_Q2,0.0,0.0,0.0
2021-06-01,2021-06-15,2021-06_Q1,20.09,1.0,20.09
2021-06-16,2021-06-30,2021-06_Q2,47.72,2.0,23.86
2021-07-01,2021-07-15,2021-07_Q1,78.63,3.0,44.93
2021-07-16,2021-07-31,2021-07_Q2,0.0,0.0,0.0
2021-08-01,2021-08-15,2021-08_Q1,11.85,2.0,7.73
2021-08-16,2021-08-31,2021-08_Q2,14.74,2.0,8.8
2021-09-01,2021-09-15,2021-09_Q1,0.0,0.0,0.0
2021-09-16,2021-09-30,2021-09_Q2,44.71,2.0,29.81
2021-10-01,2021-10-15,2021-10_Q1,70.71,2.0,55.27
2021-10-16,2021-10-31,2021-10_Q2,47.44,5.0,10.97
2021-11-01,2021-11-15,2021-11_Q1,26.83,2.0,17.89
2021-11-16,2021-11-30,2021-11_Q2,120.71,6.0,40.17
2021-12-01,2021-12-15,2021-12_Q1,165.47,3.0,101.2
2021-12-16,2021-12-31,2021-12_Q2,21.03,2.0,14.02
2022-01-01,2022-01-15,2022-01_Q1,38.32,1.0,38.32
2022-01-16,2022-01-31,2022-01_Q2,113.93,1.0,113.93
2022-02-01,2022-02-15,2022-02_Q1,100.21,1.0,100.21
2022-02-16,2022-02-28,2022-02_Q2,398.78,5.0,185.46
2022-03-01,2022-03-15,2022-03_Q1,195.84,2.0,111.35
2022-03-16,2022-03-31,2022-03_Q2,368.01,3.0,184.01
2022-04-01,2022-04-15,2022-04_Q1,34.22,4.0,10.38
2022-04-16,2022-04-30,2022-04_Q2,71.42,6.0,26.03
2022-05-01,2022-05-15,2022-05_Q1,127.51,4.0,42.15
2022-05-16,2022-05-31,2022-05_Q2,125.9,5.0,44.89
2022-06-01,2022-06-15,2022-06_Q1,25.91,3.0,13.93
2022-06-16,2022-06-30,2022-06_Q2,8.64,2.0,5.62
2022-07-01,2022-07-15,2022-07_Q1,67.21,3.0,30.55
2022-07-16,2022-07-31,2022-07_Q2,60.92,2.0,45.69
2022-08-01,2022-08-15,2022-08_Q1,0.0,0.0,0.0
2022-08-16,2022-08-31,2022-08_Q2,34.38,1.0,34.38
2022-09-01,2022-09-15,2022-09_Q1,86.65,2.0,81.84
2022-09-16,2022-09-30,2022-09_Q2,57.31,3.0,25.42
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,186.44,5.0,106.4
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,28.36,1.0,28.36
2022-12-01,2022-12-15,2022-12_Q1,63.8,2.0,45.05
2022-12-16,2022-12-31,2022-12_Q2,34.85,2.0,26.14
2023-01-01,2023-01-15,2023-01_Q1,47.09,2.0,23.55
2023-01-16,2023-01-31,2023-01_Q2,51.79,4.0,21.84
2023-02-01,2023-02-15,2023-02_Q1,36.25,1.0,36.25
2023-02-16,2023-02-28,2023-02_Q2,67.72,2.0,54.94
2023-03-01,2023-03-15,2023-03_Q1,38.47,3.0,15.47
2023-03-16,2023-03-31,2023-03_Q2,99.74,3.0,42.19
2023-04-01,2023-04-15,2023-04_Q1,73.54,2.0,53.13
2023-04-16,2023-04-30,2023-04_Q2,47.49,1.0,47.49
2023-05-01,2023-05-15,2023-05_Q1,117.06,2.0,102.65
2023-05-16,2023-05-31,2023-05_Q2,0.0,0.0,0.0
2023-06-01,2023-06-15,2023-06_Q1,8.69,2.0,4.54
2023-06-16,2023-06-30,2023-06_Q2,16.86,2.0,9.5
2023-07-01,2023-07-15,2023-07_Q1,28.95,3.0,16.11
2023-07-16,2023-07-31,2023-07_Q2,17.39,3.0,7.01
2023-08-01,2023-08-15,2023-08_Q1,6.75,1.0,6.75
2023-08-16,2023-08-31,2023-08_Q2,29.35,4.0,8.93
2023-09-01,2023-09-15,2023-09_Q1,12.25,2.0,6.39
2023-09-16,2023-09-30,2023-09_Q2,19.32,2.0,10.13
2023-10-01,2023-10-15,2023-10_Q1,45.06,4.0,15.78
2023-10-16,2023-10-31,2023-10_Q2,38.35,5.0,11.32
2023-11-01,2023-11-15,2023-11_Q1,54.52,2.0,36.35
2023-11-16,2023-11-30,2023-11_Q2,95.07,6.0,36.59
2023-12-01,2023-12-15,2023-12_Q1,3.54,1.0,3.54
2023-12-16,2023-12-31,2023-12_Q2,94.67,8.0,17.7
2024-01-01,2024-01-15,2024-01_Q1,109.6,3.0,71.82
2024-01-16,2024-01-31,2024-01_Q2,72.48,5.0,26.55
2024-02-01,2024-02-15,2024-02_Q1,0.0,0.0,0.0
2024-02-16,2024-02-29,2024-02_Q2,149.6,4.0,56.81
2024-03-01,2024-03-15,2024-03_Q1,101.99,2.0,67.99
2024-03-16,2024-03-31,2024-03_Q2,72.06,1.0,72.06
2024-04-01,2024-04-15,2024-04_Q1,11.77,3.0,5.5
2024-04-16,2024-04-30,2024-04_Q2,208.33,2.0,155.23
2024-05-01,2024-05-15,2024-05_Q1,0.0,0.0,0.0
2024-05-16,2024-05-31,2024-05_Q2,162.93,6.0,79.68
2024-06-01,2024-06-15,2024-06_Q1,40.55,3.0,31.54
2024-06-16,2024-06-30,2024-06_Q2,0.0,0.0,0.0
2024-07-01,2024-07-15,2024-07_Q1,55.17,6.0,20.07
2024-07-16,2024-07-31,2024-07_Q2,42.82,4.0,18.81
2024-08-01,2024-08-15,2024-08_Q1,36.02,5.0,9.67
2024-08-16,2024-08-31,2024-08_Q2,23.83,2.0,13.5
2024-09-01,2024-09-15,2024-09_Q1,31.86,2.0,26.92
2024-09-16,2024-09-30,2024-09_Q2,58.75,1.0,58.75
2024-10-01,2024-10-15,2024-10_Q1,59.89,3.0,41.15
2024-10-16,2024-10-31,2024-10_Q2,44.75,3.0,18.27
2024-11-01,2024-11-15,2024-11_Q1,129.09,6.0,29.51
2024-11-16,2024-11-30,2024-11_Q2,70.28,4.0,23.4
2024-12-01,2024-12-15,2024-12_Q1,53.48,3.0,21.41
2024-12-16,2024-12-31,2024-12_Q2,12.43,2.0,6.21
