period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,221.23,5.0,109.33
2016-02-01,2016-02-15,2016-02_Q1,286.28,7.0,67.03
2016-02-16,2016-02-29,2016-02_Q2,28.11,1.0,28.11
2016-03-01,2016-03-15,2016-03_Q1,444.49,6.0,239.89
2016-03-16,2016-03-31,2016-03_Q2,5.84,1.0,5.84
2016-04-01,2016-04-15,2016-04_Q1,77.57,2.0,62.05
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,29.24,3.0,14.4
2016-05-16,2016-05-31,2016-05_Q2,11.62,2.0,6.62
2016-06-01,2016-06-15,2016-06_Q1,60.95,1.0,60.95
2016-06-16,2016-06-30,2016-06_Q2,66.79,2.0,44.53
2016-07-01,2016-07-15,2016-07_Q1,97.31,1.0,97.31
2016-07-16,2016-07-31,2016-07_Q2,0.0,0.0,0.0
2016-08-01,2016-08-15,2016-08_Q1,17.65,2.0,11.09
2016-08-16,2016-08-31,2016-08_Q2,11.05,2.0,5.59
2016-09-01,2016-09-15,2016-09_Q1,6.19,1.0,6.19
2016-09-16,2016-09-30,2016-09_Q2,23.88,3.0,11.74
2016-10-01,2016-10-15,2016-10_Q1,14.23,2.0,9.23
2016-10-16,2016-10-31,2016-10_Q2,7.07,1.0,7.07
2016-11-01,2016-11-15,2016-11_Q1,42.16,2.0,25.83
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,122.41,6.0,46.01
2016-12-16,2016-12-31,2016-12_Q2,92.61,11.0,22.48
2017-01-01,2017-01-15,2017-01_Q1,308.33,2.0,244.17
2017-01-16,2017-01-31,2017-01_Q2,189.77,3.0,147.6
2017-02-01,2017-02-15,2017-02_Q1,75.36,2.0,50.24
2017-02-16,2017-02-28,2017-02_Q2,17.0,1.0,17.0
2017-03-01,2017-03-15,2017-03_Q1,0.0,0.0,0.0
2017-03-16,2017-03-31,2017-03_Q2,840.71,9.0,189.58
2017-04-01,2017-04-15,2017-04_Q1,26.63,3.0,9.12
2017-04-16,2017-04-30,2017-04_Q2,30.77,4.0,9.91
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,137.71,3.0,78.69
2017-06-01,2017-06-15,2017-06_Q1,33.34,1.0,33.34
