crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,143.7,0.962,0.965,0.834,-0.564,171.82,143.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7963,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,143.7,0.656,0.627,0.911,-0.389,216.14,143.7,1.0,0.0,0.0,0.0,0.0,0.0,1.355,13.26,0.0,26.8356,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,143.7,0.892,0.839,0.954,-0.256,161.03,112.26,1.0,0.0,0.0,0.0,0.0,0.0,8.6311,85.94,0.0,20.8638,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,143.7,-0.515,0.518,0.948,-0.271,84.17,84.29,1.0,0.0,0.0,0.0,0.0,0.0,15.2786,155.44,0.0,15.6345,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,143.7,-1.107,-0.413,0.572,-0.342,76.02,51.82,1.0,0.0,0.0,0.0,0.0,0.0,21.2404,220.64,0.0,7.7947,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,143.7,0.21,0.222,0.769,0.07,206.93,143.7,1.0,0.0,0.0,0.0,0.0,0.0,23.4622,245.88,0.0,2.0014,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,143.7,1.498,0.303,0.734,0.281,312.08,143.7,1.0,0.0,0.0,0.0,0.0,0.0,28.1023,296.89,0.0,0.0,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,143.7,0.6,-0.008,0.413,0.305,251.41,143.7,1.0,0.0,0.0,0.0,2.5337,13.26,28.1194,296.89,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,143.7,0.218,0.275,0.681,0.536,237.17,143.7,1.0,0.0,0.0,0.0,16.1971,85.94,28.1455,296.89,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,143.7,1.7,1.471,1.453,0.818,287.87,143.7,1.0,0.0,0.0,0.0,29.1098,155.44,28.4166,296.89,0.0,0.0,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,143.7,1.2,1.563,1.222,0.661,226.86,122.87,1.0,0.0,0.0,0.0,41.0789,220.64,28.7049,296.89,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,143.7,0.509,1.329,1.083,0.953,182.72,143.7,1.0,0.0,7.4104,13.26,45.6015,245.88,28.8666,296.89,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,143.7,0.703,1.175,0.934,1.011,132.58,73.5,1.0,0.0,46.2516,85.94,54.8956,296.89,29.0382,296.89,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,143.7,-0.705,0.99,0.647,0.929,21.94,0.0,0.9259,7.41,77.8651,142.19,53.2548,283.63,28.1502,283.63,0.0,0.0,NOT_SUITABLE
