period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,96.1,21.01,39.85,56.25,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.54,39.85,-39.85,0.245,,,
2016-02-01,2016-02-15,2016-02_Q1,29.2,20.84,37.23,-8.03,-1.309,,,
2016-02-16,2016-02-29,2016-02_Q2,31.86,21.21,37.23,-5.37,-0.779,,,
2016-03-01,2016-03-15,2016-03_Q1,73.99,20.87,42.01,31.98,-0.663,,,
2016-03-16,2016-03-31,2016-03_Q2,71.03,21.38,42.01,29.02,-0.326,-0.677,,
2016-04-01,2016-04-15,2016-04_Q1,97.73,21.36,41.51,56.22,-0.4,-0.974,,
2016-04-16,2016-04-30,2016-04_Q2,86.98,21.1,41.51,45.47,-0.454,-0.914,,
2016-05-01,2016-05-15,2016-05_Q1,92.86,20.79,41.51,51.35,0.053,-0.553,,
2016-05-16,2016-05-31,2016-05_Q2,69.7,20.9,41.51,28.19,-0.151,-0.475,,
2016-06-01,2016-06-15,2016-06_Q1,33.89,20.28,37.37,-3.48,-1.015,-0.91,,
2016-06-16,2016-06-30,2016-06_Q2,52.16,20.01,37.37,14.79,-0.389,-0.466,-0.903,
2016-07-01,2016-07-15,2016-07_Q1,32.11,20.04,37.41,-5.3,0.713,-0.373,-1.111,
2016-07-16,2016-07-31,2016-07_Q2,24.53,19.71,37.41,-12.88,-0.028,-0.363,-0.865,
2016-08-01,2016-08-15,2016-08_Q1,18.5,20.53,39.95,-21.45,-0.748,-0.743,-0.907,
2016-08-16,2016-08-31,2016-08_Q2,45.39,20.53,39.95,5.44,-0.403,-0.416,-0.691,
2016-09-01,2016-09-15,2016-09_Q1,57.04,19.96,36.62,20.42,0.305,0.04,-0.897,
2016-09-16,2016-09-30,2016-09_Q2,38.05,20.28,36.62,1.43,-0.054,-0.344,-0.792,
2016-10-01,2016-10-15,2016-10_Q1,116.57,20.53,38.57,78.0,0.681,-0.056,-0.302,
2016-10-16,2016-10-31,2016-10_Q2,137.39,20.23,38.57,98.82,1.263,0.565,0.454,
2016-11-01,2016-11-15,2016-11_Q1,172.74,20.47,37.21,135.53,1.208,1.117,0.6,
2016-11-16,2016-11-30,2016-11_Q2,98.96,20.38,37.21,61.75,1.143,1.171,0.601,
2016-12-01,2016-12-15,2016-12_Q1,40.62,20.22,37.86,2.76,0.664,1.239,0.831,
2016-12-16,2016-12-31,2016-12_Q2,55.83,20.42,37.86,17.97,-0.387,1.319,0.799,-0.028
2017-01-01,2017-01-15,2017-01_Q1,55.49,20.13,37.46,18.03,0.152,1.038,0.619,-0.092
2017-01-16,2017-01-31,2017-01_Q2,26.39,20.28,37.46,-11.07,0.029,0.807,0.704,0.068
2017-02-01,2017-02-15,2017-02_Q1,25.47,21.15,37.88,-12.41,-0.694,-0.394,0.812,0.019
2017-02-16,2017-02-28,2017-02_Q2,36.47,21.23,37.88,-1.41,-0.789,-0.643,0.674,0.029
2017-03-01,2017-03-15,2017-03_Q1,129.17,20.27,39.81,89.36,0.446,-0.079,0.846,0.283
2017-03-16,2017-03-31,2017-03_Q2,123.47,20.97,39.81,83.66,1.188,0.148,0.931,0.439
2017-04-01,2017-04-15,2017-04_Q1,94.59,21.25,41.04,53.55,0.98,0.35,0.841,0.419
2017-04-16,2017-04-30,2017-04_Q2,117.07,20.99,41.04,76.03,0.644,0.621,1.047,0.663
2017-05-01,2017-05-15,2017-05_Q1,136.67,20.55,40.6,96.07,1.25,1.533,0.829,0.858
2017-05-16,2017-05-31,2017-05_Q2,29.4,20.73,40.6,-11.2,-0.002,1.098,0.163,0.58
2017-06-01,2017-06-15,2017-06_Q1,61.1,20.87,39.39,21.71,-1.327,0.449,-0.002,0.66
2017-06-16,2017-06-30,2017-06_Q2,47.02,20.38,39.39,7.63,0.069,0.187,0.203,0.659
2017-07-01,2017-07-15,2017-07_Q1,16.8,20.55,40.66,-23.86,-0.373,0.065,0.298,0.626
2017-07-16,2017-07-31,2017-07_Q2,25.31,20.71,40.66,-15.35,-0.742,-0.332,0.223,0.554
2017-08-01,2017-08-15,2017-08_Q1,35.84,20.67,39.95,-4.11,-0.331,-1.024,0.412,0.712
2017-08-16,2017-08-31,2017-08_Q2,46.24,20.39,39.95,6.29,0.017,-0.233,0.517,0.795
