period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,94.42,5.0,33.04
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,13.56,2.0,8.72
2016-02-16,2016-02-29,2016-02_Q2,18.09,3.0,9.64
2016-03-01,2016-03-15,2016-03_Q1,63.74,10.0,8.12
2016-03-16,2016-03-31,2016-03_Q2,55.97,2.0,41.7
2016-04-01,2016-04-15,2016-04_Q1,96.18,7.0,27.88
2016-04-16,2016-04-30,2016-04_Q2,58.12,8.0,13.07
2016-05-01,2016-05-15,2016-05_Q1,84.48,7.0,33.17
2016-05-16,2016-05-31,2016-05_Q2,94.63,9.0,34.65
2016-06-01,2016-06-15,2016-06_Q1,36.11,3.0,17.63
2016-06-16,2016-06-30,2016-06_Q2,41.55,3.0,16.62
2016-07-01,2016-07-15,2016-07_Q1,19.59,3.0,8.1
2016-07-16,2016-07-31,2016-07_Q2,20.74,3.0,6.95
2016-08-01,2016-08-15,2016-08_Q1,4.99,1.0,4.99
2016-08-16,2016-08-31,2016-08_Q2,36.12,4.0,24.0
2016-09-01,2016-09-15,2016-09_Q1,50.17,6.0,11.3
2016-09-16,2016-09-30,2016-09_Q2,49.34,8.0,9.41
2016-10-01,2016-10-15,2016-10_Q1,83.61,5.0,28.52
2016-10-16,2016-10-31,2016-10_Q2,94.12,6.0,19.96
2016-11-01,2016-11-15,2016-11_Q1,90.54,8.0,36.01
2016-11-16,2016-11-30,2016-11_Q2,28.38,4.0,16.39
2016-12-01,2016-12-15,2016-12_Q1,49.25,6.0,17.9
2016-12-16,2016-12-31,2016-12_Q2,81.11,8.0,30.4
2017-01-01,2017-01-15,2017-01_Q1,52.87,8.0,10.79
2017-01-16,2017-01-31,2017-01_Q2,24.72,4.0,13.85
2017-02-01,2017-02-15,2017-02_Q1,5.53,1.0,5.53
2017-02-16,2017-02-28,2017-02_Q2,29.12,1.0,29.12
2017-03-01,2017-03-15,2017-03_Q1,93.81,8.0,21.9
2017-03-16,2017-03-31,2017-03_Q2,81.53,10.0,12.72
2017-04-01,2017-04-15,2017-04_Q1,68.55,9.0,22.16
2017-04-16,2017-04-30,2017-04_Q2,109.91,11.0,19.67
2017-05-01,2017-05-15,2017-05_Q1,128.58,8.0,22.84
2017-05-16,2017-05-31,2017-05_Q2,32.95,5.0,12.69
2017-06-01,2017-06-15,2017-06_Q1,45.54,6.0,21.44
2017-06-16,2017-06-30,2017-06_Q2,45.12,4.0,23.72
2017-07-01,2017-07-15,2017-07_Q1,4.51,1.0,4.51
2017-07-16,2017-07-31,2017-07_Q2,22.03,2.0,15.11
2017-08-01,2017-08-15,2017-08_Q1,22.18,3.0,12.38
2017-08-16,2017-08-31,2017-08_Q2,20.09,4.0,6.2
2017-09-01,2017-09-15,2017-09_Q1,50.41,2.0,26.51
2017-09-16,2017-09-30,2017-09_Q2,60.19,3.0,33.17
2017-10-01,2017-10-15,2017-10_Q1,49.42,5.0,27.87
2017-10-16,2017-10-31,2017-10_Q2,75.29,5.0,33.41
2017-11-01,2017-11-15,2017-11_Q1,90.57,4.0,37.93
2017-11-16,2017-11-30,2017-11_Q2,17.75,2.0,9.81
2017-12-01,2017-12-15,2017-12_Q1,20.61,1.0,20.61
2017-12-16,2017-12-31,2017-12_Q2,76.03,3.0,38.01
2018-01-01,2018-01-15,2018-01_Q1,67.72,2.0,49.19
2018-01-16,2018-01-31,2018-01_Q2,39.12,6.0,13.39
2018-02-01,2018-02-15,2018-02_Q1,15.47,4.0,6.19
2018-02-16,2018-02-28,2018-02_Q2,43.96,4.0,19.54
2018-03-01,2018-03-15,2018-03_Q1,9.21,1.0,9.21
2018-03-16,2018-03-31,2018-03_Q2,77.17,9.0,13.92
2018-04-01,2018-04-15,2018-04_Q1,88.52,5.0,43.83
2018-04-16,2018-04-30,2018-04_Q2,65.67,10.0,13.16
2018-05-01,2018-05-15,2018-05_Q1,123.14,8.0,28.28
2018-05-16,2018-05-31,2018-05_Q2,74.13,10.0,11.36
2018-06-01,2018-06-15,2018-06_Q1,31.55,6.0,11.48
2018-06-16,2018-06-30,2018-06_Q2,21.68,2.0,16.26
2018-07-01,2018-07-15,2018-07_Q1,14.49,3.0,9.38
2018-07-16,2018-07-31,2018-07_Q2,43.41,2.0,31.78
2018-08-01,2018-08-15,2018-08_Q1,26.13,3.0,19.53
2018-08-16,2018-08-31,2018-08_Q2,6.39,3.0,1.83
2018-09-01,2018-09-15,2018-09_Q1,17.53,3.0,8.77
2018-09-16,2018-09-30,2018-09_Q2,29.11,4.0,14.58
2018-10-01,2018-10-15,2018-10_Q1,59.12,3.0,24.18
2018-10-16,2018-10-31,2018-10_Q2,49.91,4.0,15.47
2018-11-01,2018-11-15,2018-11_Q1,53.16,6.0,15.07
2018-11-16,2018-11-30,2018-11_Q2,84.74,8.0,22.2
2018-12-01,2018-12-15,2018-12_Q1,17.72,1.0,17.72
2018-12-16,2018-12-31,2018-12_Q2,32.86,6.0,14.54
2019-01-01,2019-01-15,2019-01_Q1,22.67,2.0,17.0
2019-01-16,2019-01-31,2019-01_Q2,16.6,2.0,10.26
2019-02-01,2019-02-15,2019-02_Q1,25.84,2.0,19.38
2019-02-16,2019-02-28,2019-02_Q2,43.63,4.0,25.95
2019-03-01,2019-03-15,2019-03_Q1,33.9,7.0,9.74
2019-03-16,2019-03-31,2019-03_Q2,81.56,5.0,42.85
2019-04-01,2019-04-15,2019-04_Q1,100.4,11.0,15.26
2019-04-16,2019-04-30,2019-04_Q2,127.59,12.0,37.3
2019-05-01,2019-05-15,2019-05_Q1,38.8,7.0,12.54
2019-05-16,2019-05-31,2019-05_Q2,95.11,10.0,14.59
2019-06-01,2019-06-15,2019-06_Q1,54.03,7.0,28.95
2019-06-16,2019-06-30,2019-06_Q2,36.08,5.0,10.09
2019-07-01,2019-07-15,2019-07_Q1,11.76,2.0,8.19
2019-07-16,2019-07-31,2019-07_Q2,29.88,5.0,8.12
2019-08-01,2019-08-15,2019-08_Q1,6.48,1.0,6.48
2019-08-16,2019-08-31,2019-08_Q2,9.77,1.0,9.77
2019-09-01,2019-09-15,2019-09_Q1,25.41,5.0,14.76
2019-09-16,2019-09-30,2019-09_Q2,109.57,6.0,39.77
2019-10-01,2019-10-15,2019-10_Q1,75.91,7.0,19.71
2019-10-16,2019-10-31,2019-10_Q2,70.91,5.0,19.17
2019-11-01,2019-11-15,2019-11_Q1,83.5,12.0,16.65
2019-11-16,2019-11-30,2019-11_Q2,24.99,6.0,7.12
2019-12-01,2019-12-15,2019-12_Q1,20.9,1.0,20.9
2019-12-16,2019-12-31,2019-12_Q2,97.57,7.0,26.24
2020-01-01,2020-01-15,2020-01_Q1,6.78,1.0,6.78
2020-01-16,2020-01-31,2020-01_Q2,45.5,4.0,22.37
2020-02-01,2020-02-15,2020-02_Q1,3.25,1.0,3.25
2020-02-16,2020-02-29,2020-02_Q2,41.54,7.0,11.23
2020-03-01,2020-03-15,2020-03_Q1,64.18,4.0,36.88
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,69.99,5.0,20.07
2020-04-16,2020-04-30,2020-04_Q2,54.48,6.0,16.67
2020-05-01,2020-05-15,2020-05_Q1,39.95,7.0,12.07
2020-05-16,2020-05-31,2020-05_Q2,64.0,10.0,26.8
