crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,137.77,1.249,1.485,0.89,1.039,133.66,76.17,1.0,0.0,0.0,0.0,10.9686,52.41,5.2361,52.41,9.5187,16.565,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,137.77,0.615,1.387,0.839,0.894,125.62,59.02,1.0,0.0,4.4887,7.01,10.7703,52.41,9.4749,95.74,0.0,16.6487,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,137.77,0.814,1.453,0.963,1.009,105.52,22.89,1.0,0.0,34.17,52.41,10.5869,52.41,16.6004,169.24,0.0,16.7183,HIGH
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,137.77,0.495,0.738,1.188,0.904,90.12,0.0,0.9551,4.49,28.4772,45.4,8.9628,45.4,21.6181,222.74,0.0,15.4282,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,137.77,-0.342,0.588,1.082,0.766,78.08,0.0,0.6583,34.17,0.0,0.0,0.0,0.0,17.0371,177.34,1.4593,10.4313,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,137.77,1.162,1.163,1.177,1.026,153.58,39.56,0.7152,28.48,0.0,0.0,0.0,0.0,18.8916,196.96,11.0608,10.9953,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,137.77,1.322,1.051,1.41,1.058,211.52,45.9,1.0,0.0,0.0,0.0,0.0,0.0,18.8719,196.96,11.0783,10.2769,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,137.77,-0.514,0.265,1.531,0.748,164.65,33.18,1.0,0.0,0.0,0.0,8.2718,43.34,18.9407,196.96,10.9686,5.3875,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,137.77,-0.585,0.01,1.337,0.557,161.03,30.9,1.0,0.0,0.0,0.0,22.2764,116.83,19.0133,196.96,10.7703,5.3618,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,137.77,1.423,1.104,1.225,1.05,268.65,125.76,1.0,0.0,0.0,0.0,33.8558,177.34,19.1811,196.96,10.5869,5.3361,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,137.77,1.217,0.613,0.987,0.822,220.31,74.96,1.0,0.0,0.0,0.0,33.908,177.34,19.3557,196.96,8.9628,5.3107,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,137.77,-1.613,-0.178,0.457,0.867,83.07,35.17,1.0,0.0,24.8816,43.34,37.7442,196.96,19.4055,196.96,0.0,5.2846,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,137.77,0.094,0.012,0.438,0.911,122.82,26.96,1.0,0.0,65.8624,116.83,37.8352,196.96,19.4566,196.96,0.0,5.2733,NOT_SUITABLE
