period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,83.77,5.0,30.52
2016-02-01,2016-02-15,2016-02_Q1,68.17,7.0,19.14
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,133.31,6.0,38.55
2016-03-16,2016-03-31,2016-03_Q2,61.44,2.0,40.96
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,23.67,1.0,23.67
2016-05-01,2016-05-15,2016-05_Q1,11.45,2.0,6.95
2016-05-16,2016-05-31,2016-05_Q2,3.9,1.0,3.9
2016-06-01,2016-06-15,2016-06_Q1,31.25,4.0,13.78
2016-06-16,2016-06-30,2016-06_Q2,29.86,3.0,10.61
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,42.92,1.0,42.92
2016-08-01,2016-08-15,2016-08_Q1,8.61,2.0,5.08
2016-08-16,2016-08-31,2016-08_Q2,3.99,1.0,3.99
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,9.93,2.0,5.81
2016-10-01,2016-10-15,2016-10_Q1,11.65,2.0,5.9
2016-10-16,2016-10-31,2016-10_Q2,13.81,2.0,7.85
2016-11-01,2016-11-15,2016-11_Q1,21.43,2.0,16.55
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,42.72,2.0,34.18
2017-01-01,2017-01-15,2017-01_Q1,124.19,3.0,62.55
2017-01-16,2017-01-31,2017-01_Q2,36.59,3.0,18.29
2017-02-01,2017-02-15,2017-02_Q1,43.81,1.0,43.81
2017-02-16,2017-02-28,2017-02_Q2,46.02,3.0,43.04
2017-03-01,2017-03-15,2017-03_Q1,61.47,2.0,49.69
2017-03-16,2017-03-31,2017-03_Q2,139.25,9.0,39.2
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,5.54,2.0,4.25
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,148.83,2.0,89.3
2017-06-01,2017-06-15,2017-06_Q1,17.23,3.0,7.77
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.33,1.0,4.33
2017-07-16,2017-07-31,2017-07_Q2,3.59,1.0,3.59
2017-08-01,2017-08-15,2017-08_Q1,10.56,2.0,5.64
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,4.21,1.0,4.21
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,27.64,1.0,27.64
2017-10-16,2017-10-31,2017-10_Q2,88.27,3.0,53.33
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,15.03,3.0,7.74
2017-12-01,2017-12-15,2017-12_Q1,22.49,1.0,22.49
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,68.19,4.0,41.47
2018-01-16,2018-01-31,2018-01_Q2,25.4,2.0,15.54
