period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,204.11,5.0,70.6
2016-02-01,2016-02-15,2016-02_Q1,122.55,3.0,49.02
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,38.77,4.0,17.63
2016-03-16,2016-03-31,2016-03_Q2,27.23,3.0,10.05
2016-04-01,2016-04-15,2016-04_Q1,37.57,2.0,18.79
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,30.46,1.0,30.46
2016-05-16,2016-05-31,2016-05_Q2,9.22,1.0,9.22
2016-06-01,2016-06-15,2016-06_Q1,70.76,4.0,23.59
2016-06-16,2016-06-30,2016-06_Q2,57.42,1.0,57.42
2016-07-01,2016-07-15,2016-07_Q1,11.63,2.0,7.75
2016-07-16,2016-07-31,2016-07_Q2,31.85,1.0,31.85
2016-08-01,2016-08-15,2016-08_Q1,12.92,2.0,6.86
2016-08-16,2016-08-31,2016-08_Q2,15.08,2.0,10.45
2016-09-01,2016-09-15,2016-09_Q1,10.88,2.0,6.03
2016-09-16,2016-09-30,2016-09_Q2,29.02,3.0,13.7
2016-10-01,2016-10-15,2016-10_Q1,16.95,2.0,11.36
2016-10-16,2016-10-31,2016-10_Q2,8.74,2.0,4.74
2016-11-01,2016-11-15,2016-11_Q1,22.67,1.0,22.67
2016-11-16,2016-11-30,2016-11_Q2,32.92,2.0,29.88
2016-12-01,2016-12-15,2016-12_Q1,57.52,4.0,17.6
2016-12-16,2016-12-31,2016-12_Q2,11.75,3.0,5.87
2017-01-01,2017-01-15,2017-01_Q1,20.65,2.0,11.14
2017-01-16,2017-01-31,2017-01_Q2,19.34,1.0,19.34
2017-02-01,2017-02-15,2017-02_Q1,10.68,2.0,6.41
