period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,51.63,6.0,20.05
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,7.61,1.0,7.61
2016-02-16,2016-02-29,2016-02_Q2,15.1,2.0,10.07
2016-03-01,2016-03-15,2016-03_Q1,84.78,11.0,16.31
2016-03-16,2016-03-31,2016-03_Q2,44.61,2.0,35.69
2016-04-01,2016-04-15,2016-04_Q1,85.73,6.0,26.72
2016-04-16,2016-04-30,2016-04_Q2,51.15,8.0,12.13
2016-05-01,2016-05-15,2016-05_Q1,87.37,7.0,38.08
2016-05-16,2016-05-31,2016-05_Q2,69.84,6.0,32.18
2016-06-01,2016-06-15,2016-06_Q1,14.58,1.0,14.58
2016-06-16,2016-06-30,2016-06_Q2,24.96,3.0,9.98
2016-07-01,2016-07-15,2016-07_Q1,19.08,2.0,15.44
2016-07-16,2016-07-31,2016-07_Q2,5.86,2.0,2.93
2016-08-01,2016-08-15,2016-08_Q1,6.21,2.0,3.1
2016-08-16,2016-08-31,2016-08_Q2,29.12,3.0,19.99
2016-09-01,2016-09-15,2016-09_Q1,39.93,3.0,19.74
2016-09-16,2016-09-30,2016-09_Q2,38.25,8.0,7.13
2016-10-01,2016-10-15,2016-10_Q1,77.62,7.0,17.5
2016-10-16,2016-10-31,2016-10_Q2,70.43,7.0,15.37
2016-11-01,2016-11-15,2016-11_Q1,66.23,7.0,19.57
2016-11-16,2016-11-30,2016-11_Q2,40.51,3.0,13.64
2016-12-01,2016-12-15,2016-12_Q1,72.3,5.0,24.51
2016-12-16,2016-12-31,2016-12_Q2,66.82,3.0,47.98
2017-01-01,2017-01-15,2017-01_Q1,41.69,8.0,7.71
2017-01-16,2017-01-31,2017-01_Q2,20.23,3.0,9.59
2017-02-01,2017-02-15,2017-02_Q1,9.02,1.0,9.02
2017-02-16,2017-02-28,2017-02_Q2,23.4,2.0,14.87
2017-03-01,2017-03-15,2017-03_Q1,116.41,10.0,37.64
2017-03-16,2017-03-31,2017-03_Q2,105.58,12.0,16.83
2017-04-01,2017-04-15,2017-04_Q1,77.27,3.0,39.92
2017-04-16,2017-04-30,2017-04_Q2,117.88,10.0,25.6
2017-05-01,2017-05-15,2017-05_Q1,100.25,6.0,28.54
2017-05-16,2017-05-31,2017-05_Q2,28.91,5.0,14.51
2017-06-01,2017-06-15,2017-06_Q1,41.48,5.0,20.47
2017-06-16,2017-06-30,2017-06_Q2,32.97,3.0,17.95
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,12.28,2.0,6.7
2017-08-01,2017-08-15,2017-08_Q1,23.17,4.0,9.27
2017-08-16,2017-08-31,2017-08_Q2,20.23,3.0,8.11
2017-09-01,2017-09-15,2017-09_Q1,33.27,5.0,15.63
2017-09-16,2017-09-30,2017-09_Q2,43.68,6.0,13.31
2017-10-01,2017-10-15,2017-10_Q1,52.52,6.0,10.94
2017-10-16,2017-10-31,2017-10_Q2,75.66,8.0,30.13
2017-11-01,2017-11-15,2017-11_Q1,82.98,3.0,37.95
2017-11-16,2017-11-30,2017-11_Q2,8.78,2.0,4.39
2017-12-01,2017-12-15,2017-12_Q1,0.0,0.0,0.0
2017-12-16,2017-12-31,2017-12_Q2,89.91,2.0,59.94
2018-01-01,2018-01-15,2018-01_Q1,35.76,1.0,35.76
2018-01-16,2018-01-31,2018-01_Q2,31.92,6.0,7.22
2018-02-01,2018-02-15,2018-02_Q1,27.9,3.0,18.94
2018-02-16,2018-02-28,2018-02_Q2,47.81,3.0,23.91
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,96.11,9.0,19.35
2018-04-01,2018-04-15,2018-04_Q1,94.52,7.0,23.99
2018-04-16,2018-04-30,2018-04_Q2,41.69,10.0,14.89
2018-05-01,2018-05-15,2018-05_Q1,103.2,7.0,23.49
2018-05-16,2018-05-31,2018-05_Q2,57.5,6.0,14.32
2018-06-01,2018-06-15,2018-06_Q1,17.7,4.0,7.23
2018-06-16,2018-06-30,2018-06_Q2,11.89,2.0,8.98
2018-07-01,2018-07-15,2018-07_Q1,1.93,1.0,1.93
2018-07-16,2018-07-31,2018-07_Q2,39.9,3.0,23.19
2018-08-01,2018-08-15,2018-08_Q1,21.42,2.0,12.76
2018-08-16,2018-08-31,2018-08_Q2,7.46,5.0,2.39
2018-09-01,2018-09-15,2018-09_Q1,37.14,4.0,17.79
2018-09-16,2018-09-30,2018-09_Q2,3.61,2.0,1.81
2018-10-01,2018-10-15,2018-10_Q1,68.42,5.0,22.04
2018-10-16,2018-10-31,2018-10_Q2,46.12,4.0,13.12
2018-11-01,2018-11-15,2018-11_Q1,42.65,4.0,23.22
2018-11-16,2018-11-30,2018-11_Q2,93.01,7.0,21.9
2018-12-01,2018-12-15,2018-12_Q1,20.76,2.0,12.55
2018-12-16,2018-12-31,2018-12_Q2,13.92,5.0,5.92
2019-01-01,2019-01-15,2019-01_Q1,18.51,2.0,11.1
2019-01-16,2019-01-31,2019-01_Q2,6.79,1.0,6.79
2019-02-01,2019-02-15,2019-02_Q1,19.99,2.0,14.99
2019-02-16,2019-02-28,2019-02_Q2,38.31,6.0,19.47
2019-03-01,2019-03-15,2019-03_Q1,40.15,6.0,15.83
2019-03-16,2019-03-31,2019-03_Q2,68.19,5.0,27.09
2019-04-01,2019-04-15,2019-04_Q1,100.32,9.0,25.92
2019-04-16,2019-04-30,2019-04_Q2,92.12,11.0,21.48
