crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,117.19,-0.934,-1.037,-0.813,-1.445,99.85,0.0,0.5174,48.26,0.0,0.0,0.0,0.0,0.0,0.0,56.994,60.1477,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,117.19,-0.105,-0.447,-0.216,-0.613,467.75,117.19,0.7535,24.65,0.0,0.0,0.0,0.0,0.0,0.0,54.3638,61.2018,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,117.19,0.803,-0.785,-0.541,-0.792,566.48,117.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.31,44.1662,55.3074,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,117.19,-0.021,-0.593,-0.37,-0.418,391.46,117.19,1.0,0.0,0.0,0.0,0.0,0.0,6.1605,52.39,35.8984,48.4066,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,117.19,0.358,-0.554,-0.525,-0.078,365.69,117.19,1.0,0.0,0.0,0.0,0.0,0.0,11.5172,93.18,29.6658,42.0431,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,117.19,-0.518,-0.384,-0.697,-0.534,259.98,117.19,1.0,0.0,0.0,0.0,0.0,0.0,18.3839,139.83,15.3122,35.9824,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,117.19,-0.757,0.108,-0.715,-0.795,340.42,117.19,1.0,0.0,0.0,0.0,0.0,0.0,26.5725,189.49,8.5392,29.8354,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,117.19,-0.332,-0.587,-0.658,-0.711,296.41,117.19,1.0,0.0,0.0,0.0,0.0,0.0,34.1182,246.86,0.0,24.5337,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,117.19,0.006,-0.377,-0.864,-0.651,169.21,117.19,1.0,0.0,0.0,0.0,0.0953,0.31,33.6469,246.86,0.0,21.1363,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,117.19,0.366,-1.146,-0.928,-0.554,122.19,94.72,1.0,0.0,0.0,0.0,16.6074,52.39,36.9672,281.64,0.0,18.1779,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,117.19,0.047,-0.894,-0.754,-0.696,94.22,84.5,1.0,0.0,0.0,0.0,30.333,93.18,41.0344,324.3,0.0,15.6199,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,117.19,0.749,-0.552,-0.574,-0.662,109.51,94.65,1.0,0.0,0.0,0.0,42.963,139.83,44.6363,384.72,0.0,8.3905,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,117.19,1.034,0.157,0.149,-0.689,77.54,69.91,1.0,0.0,0.2957,0.31,55.1269,189.49,53.8171,502.19,0.0,5.0755,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,117.19,-0.579,0.37,-1.327,-0.738,36.95,33.32,1.0,0.0,48.6864,52.39,65.4523,246.86,51.6268,514.38,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,117.19,-0.56,0.148,-0.357,-0.748,33.94,0.0,0.997,0.3,83.7422,92.87,60.0649,246.55,48.5126,514.07,0.0,0.0,NOT_SUITABLE
