crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,144.12,0.513,0.559,0.397,-0.604,171.06,115.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.971,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,144.12,0.316,0.364,0.612,-0.469,203.93,144.12,1.0,0.0,0.0,0.0,0.0,0.0,0.6062,5.98,0.0,21.0894,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,144.12,0.734,0.088,0.549,-0.323,151.66,114.76,1.0,0.0,0.0,0.0,0.0,0.0,7.8675,78.91,0.0,15.5853,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,144.12,-0.535,-0.384,0.633,-0.347,91.89,90.3,1.0,0.0,0.0,0.0,0.0,0.0,12.7367,130.59,0.0,12.7588,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,144.12,-1.102,-0.666,0.165,-0.438,79.05,54.29,1.0,0.0,0.0,0.0,0.0,0.0,18.0922,189.42,0.0,4.3135,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,144.12,0.076,-0.123,0.367,-0.064,210.77,144.12,1.0,0.0,0.0,0.0,0.0,0.0,18.383,193.65,0.0,0.0,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,144.12,1.465,0.099,0.391,0.029,311.05,144.12,1.0,0.0,0.0,0.0,0.0,0.0,20.1052,212.95,0.0,0.0,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,144.12,0.719,-0.006,0.19,0.098,254.58,144.12,1.0,0.0,0.0,0.0,1.144,5.98,20.1153,212.95,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,144.12,0.264,0.237,0.001,0.319,250.95,144.12,1.0,0.0,0.0,0.0,14.9194,78.91,20.1328,212.95,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,144.12,1.563,1.643,0.864,0.66,321.57,144.12,1.0,0.0,0.0,0.0,24.4721,130.59,20.3014,212.95,0.0,0.0,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,144.12,1.22,1.63,1.156,0.46,248.58,114.4,1.0,0.0,0.0,0.0,35.2124,189.42,20.4788,212.95,0.0,0.0,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,144.12,-0.544,1.036,0.789,0.669,133.21,105.31,1.0,0.0,3.3723,5.98,35.8281,193.65,20.5313,212.95,0.0,0.0,HIGH
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,144.12,0.438,0.993,0.807,0.773,122.26,67.23,1.0,0.0,42.6451,78.91,39.2417,212.95,20.5883,212.95,0.0,0.0,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,144.12,0.107,0.699,0.568,0.78,66.1,0.0,0.9663,3.37,67.6448,124.61,38.6334,206.96,20.3013,206.96,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,144.12,-1.02,0.427,0.429,0.637,38.91,0.0,0.5735,42.65,60.2386,110.5,25.348,134.03,13.3393,134.03,1.144,0.6062,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,144.12,-0.125,-0.489,0.663,0.825,59.6,0.0,0.3236,67.64,35.2507,63.07,15.9824,82.36,8.3597,82.36,14.9194,7.8675,HIGH
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,144.12,0.049,-0.124,1.075,0.748,72.94,0.0,0.3976,60.24,13.5085,23.53,4.6874,23.53,2.4364,23.53,24.4721,12.7367,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,144.12,0.476,-0.394,0.794,0.548,115.84,0.0,0.6475,35.25,11.1773,19.29,3.8843,19.29,2.0017,19.29,35.2124,18.0922,LOW
