crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,138.45,1.05,0.902,0.957,-0.455,160.78,122.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473,28.7567,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,138.45,0.581,0.385,0.912,-0.317,181.0,132.01,1.0,0.0,0.0,0.0,0.0,0.0,4.4635,43.87,0.0,27.122,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,138.45,0.62,0.686,0.935,-0.216,117.41,89.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5616,125.94,0.0,20.7719,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,138.45,-1.002,-0.195,0.957,-0.282,50.85,39.4,1.0,0.0,0.0,0.0,0.0,0.0,19.3634,198.58,0.0,14.2518,MEDIUM
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,138.45,-1.225,-0.563,0.47,-0.378,58.28,11.18,1.0,0.0,0.0,0.0,0.0,0.0,25.8619,271.04,0.0,5.8015,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,138.45,0.446,0.033,0.633,0.031,215.37,108.14,1.0,0.0,0.0,0.0,0.0,0.0,26.4863,280.12,0.0,0.078,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,138.45,1.735,0.304,0.738,0.337,345.36,138.45,1.0,0.0,0.0,0.0,0.0,0.0,31.2222,332.98,0.0,0.0784,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,138.45,0.731,-0.01,0.261,0.384,273.93,138.45,1.0,0.0,0.0,0.0,8.308,43.87,34.8126,370.97,0.0,0.0,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,138.45,0.546,0.459,0.778,0.643,239.31,138.45,1.0,0.0,0.0,0.0,23.4342,125.94,34.8541,370.97,0.0,0.0,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,138.45,1.815,1.743,1.432,0.968,310.79,138.45,1.0,0.0,0.0,0.0,36.6503,198.58,35.2133,370.97,0.0,0.0,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,138.45,1.134,1.669,1.422,0.72,223.91,100.21,1.0,0.0,0.0,0.0,49.6586,271.04,35.5959,370.97,0.0,0.0,HIGH
