period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,215.17,6.0,100.42
2016-02-01,2016-02-15,2016-02_Q1,297.85,7.0,69.1
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,445.36,6.0,230.11
2016-03-16,2016-03-31,2016-03_Q2,9.07,1.0,9.07
2016-04-01,2016-04-15,2016-04_Q1,74.53,2.0,59.63
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,28.96,4.0,11.56
2016-05-16,2016-05-31,2016-05_Q2,7.03,1.0,7.03
2016-06-01,2016-06-15,2016-06_Q1,51.11,1.0,51.11
2016-06-16,2016-06-30,2016-06_Q2,68.48,1.0,68.48
2016-07-01,2016-07-15,2016-07_Q1,60.6,5.0,32.47
2016-07-16,2016-07-31,2016-07_Q2,56.34,5.0,30.63
2016-08-01,2016-08-15,2016-08_Q1,17.17,2.0,10.81
2016-08-16,2016-08-31,2016-08_Q2,11.37,2.0,5.82
2016-09-01,2016-09-15,2016-09_Q1,6.15,1.0,6.15
2016-09-16,2016-09-30,2016-09_Q2,24.27,3.0,11.89
2016-10-01,2016-10-15,2016-10_Q1,14.82,2.0,7.69
2016-10-16,2016-10-31,2016-10_Q2,9.41,2.0,5.96
2016-11-01,2016-11-15,2016-11_Q1,36.68,4.0,25.19
2016-11-16,2016-11-30,2016-11_Q2,3.85,1.0,3.85
2016-12-01,2016-12-15,2016-12_Q1,111.86,6.0,39.95
2016-12-16,2016-12-31,2016-12_Q2,88.27,10.0,25.19
2017-01-01,2017-01-15,2017-01_Q1,292.84,3.0,189.36
2017-01-16,2017-01-31,2017-01_Q2,191.44,3.0,148.89
2017-02-01,2017-02-15,2017-02_Q1,75.0,2.0,50.0
2017-02-16,2017-02-28,2017-02_Q2,19.06,1.0,19.06
2017-03-01,2017-03-15,2017-03_Q1,0.0,0.0,0.0
2017-03-16,2017-03-31,2017-03_Q2,828.71,9.0,187.48
2017-04-01,2017-04-15,2017-04_Q1,27.49,3.0,9.73
2017-04-16,2017-04-30,2017-04_Q2,25.16,3.0,9.84
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,127.96,3.0,73.12
2017-06-01,2017-06-15,2017-06_Q1,33.54,1.0,33.54
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,7.55,2.0,4.41
2017-07-16,2017-07-31,2017-07_Q2,4.98,1.0,4.98
2017-08-01,2017-08-15,2017-08_Q1,6.08,1.0,6.08
2017-08-16,2017-08-31,2017-08_Q2,6.21,1.0,6.21
2017-09-01,2017-09-15,2017-09_Q1,5.99,1.0,5.99
2017-09-16,2017-09-30,2017-09_Q2,2.03,1.0,2.03
2017-10-01,2017-10-15,2017-10_Q1,30.71,1.0,30.71
2017-10-16,2017-10-31,2017-10_Q2,102.02,2.0,63.76
2017-11-01,2017-11-15,2017-11_Q1,46.13,1.0,46.13
2017-11-16,2017-11-30,2017-11_Q2,9.21,1.0,9.21
2017-12-01,2017-12-15,2017-12_Q1,34.92,5.0,10.97
2017-12-16,2017-12-31,2017-12_Q2,36.69,3.0,26.81
2018-01-01,2018-01-15,2018-01_Q1,72.51,4.0,32.97
2018-01-16,2018-01-31,2018-01_Q2,35.33,4.0,12.43
2018-02-01,2018-02-15,2018-02_Q1,87.28,2.0,74.69
2018-02-16,2018-02-28,2018-02_Q2,255.48,8.0,53.55
2018-03-01,2018-03-15,2018-03_Q1,0.0,0.0,0.0
2018-03-16,2018-03-31,2018-03_Q2,162.53,4.0,87.67
2018-04-01,2018-04-15,2018-04_Q1,149.21,3.0,57.88
2018-04-16,2018-04-30,2018-04_Q2,10.13,1.0,10.13
2018-05-01,2018-05-15,2018-05_Q1,28.03,3.0,13.23
2018-05-16,2018-05-31,2018-05_Q2,27.25,3.0,10.2
