period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,197.89,6.0,71.45
2016-02-01,2016-02-15,2016-02_Q1,114.88,3.0,45.95
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,33.86,3.0,16.36
2016-03-16,2016-03-31,2016-03_Q2,33.26,4.0,10.07
2016-04-01,2016-04-15,2016-04_Q1,43.06,3.0,14.35
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,39.53,4.0,21.99
2016-05-16,2016-05-31,2016-05_Q2,5.63,1.0,5.63
2016-06-01,2016-06-15,2016-06_Q1,76.53,4.0,22.77
2016-06-16,2016-06-30,2016-06_Q2,47.22,1.0,47.22
2016-07-01,2016-07-15,2016-07_Q1,11.96,3.0,4.78
2016-07-16,2016-07-31,2016-07_Q2,29.14,1.0,29.14
2016-08-01,2016-08-15,2016-08_Q1,12.69,2.0,6.77
2016-08-16,2016-08-31,2016-08_Q2,13.75,2.0,9.46
2016-09-01,2016-09-15,2016-09_Q1,10.63,2.0,5.77
2016-09-16,2016-09-30,2016-09_Q2,30.32,3.0,14.69
2016-10-01,2016-10-15,2016-10_Q1,17.22,2.0,11.74
2016-10-16,2016-10-31,2016-10_Q2,8.77,2.0,4.67
2016-11-01,2016-11-15,2016-11_Q1,23.14,1.0,23.14
2016-11-16,2016-11-30,2016-11_Q2,41.83,3.0,27.78
2016-12-01,2016-12-15,2016-12_Q1,46.44,3.0,19.91
2016-12-16,2016-12-31,2016-12_Q2,12.97,3.0,4.32
2017-01-01,2017-01-15,2017-01_Q1,29.36,3.0,12.6
2017-01-16,2017-01-31,2017-01_Q2,9.78,1.0,9.78
2017-02-01,2017-02-15,2017-02_Q1,6.73,1.0,6.73
2017-02-16,2017-02-28,2017-02_Q2,14.49,2.0,8.07
2017-03-01,2017-03-15,2017-03_Q1,60.2,3.0,33.5
2017-03-16,2017-03-31,2017-03_Q2,261.43,6.0,74.36
2017-04-01,2017-04-15,2017-04_Q1,12.33,2.0,6.54
2017-04-16,2017-04-30,2017-04_Q2,33.6,4.0,11.54
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,71.84,3.0,35.92
2017-06-01,2017-06-15,2017-06_Q1,28.73,1.0,28.73
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,5.27,1.0,5.27
2017-07-16,2017-07-31,2017-07_Q2,13.17,2.0,7.69
2017-08-01,2017-08-15,2017-08_Q1,17.7,3.0,6.04
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,11.46,2.0,6.84
2017-10-01,2017-10-15,2017-10_Q1,247.27,4.0,100.11
2017-10-16,2017-10-31,2017-10_Q2,133.71,3.0,94.15
2017-11-01,2017-11-15,2017-11_Q1,42.67,1.0,42.67
2017-11-16,2017-11-30,2017-11_Q2,150.46,5.0,38.28
2017-12-01,2017-12-15,2017-12_Q1,77.84,2.0,51.89
2017-12-16,2017-12-31,2017-12_Q2,62.89,2.0,55.92
2018-01-01,2018-01-15,2018-01_Q1,57.71,5.0,26.13
2018-01-16,2018-01-31,2018-01_Q2,3.48,1.0,3.48
2018-02-01,2018-02-15,2018-02_Q1,72.92,2.0,60.27
2018-02-16,2018-02-28,2018-02_Q2,162.03,3.0,77.39
2018-03-01,2018-03-15,2018-03_Q1,23.93,3.0,11.7
2018-03-16,2018-03-31,2018-03_Q2,88.19,8.0,29.64
2018-04-01,2018-04-15,2018-04_Q1,61.02,2.0,40.68
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,41.21,4.0,15.13
2018-05-16,2018-05-31,2018-05_Q2,44.1,5.0,15.58
2018-06-01,2018-06-15,2018-06_Q1,18.54,3.0,6.77
2018-06-16,2018-06-30,2018-06_Q2,8.02,1.0,8.02
2018-07-01,2018-07-15,2018-07_Q1,4.76,1.0,4.76
2018-07-16,2018-07-31,2018-07_Q2,11.14,2.0,6.09
2018-08-01,2018-08-15,2018-08_Q1,12.91,2.0,6.65
2018-08-16,2018-08-31,2018-08_Q2,7.15,1.0,7.15
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,18.18,3.0,6.36
2018-10-01,2018-10-15,2018-10_Q1,158.91,5.0,76.03
2018-10-16,2018-10-31,2018-10_Q2,5.42,1.0,5.42
2018-11-01,2018-11-15,2018-11_Q1,5.71,1.0,5.71
2018-11-16,2018-11-30,2018-11_Q2,41.99,2.0,28.91
2018-12-01,2018-12-15,2018-12_Q1,92.05,3.0,46.23
2018-12-16,2018-12-31,2018-12_Q2,11.35,1.0,10.61
2019-01-01,2019-01-15,2019-01_Q1,5.78,1.0,5.78
2019-01-16,2019-01-31,2019-01_Q2,15.48,2.0,7.8
2019-02-01,2019-02-15,2019-02_Q1,26.18,3.0,12.76
2019-02-16,2019-02-28,2019-02_Q2,15.34,2.0,9.4
2019-03-01,2019-03-15,2019-03_Q1,52.67,3.0,19.75
2019-03-16,2019-03-31,2019-03_Q2,155.13,1.0,155.13
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,64.15,7.0,31.66
2019-05-01,2019-05-15,2019-05_Q1,30.23,4.0,11.92
2019-05-16,2019-05-31,2019-05_Q2,19.27,2.0,14.65
2019-06-01,2019-06-15,2019-06_Q1,52.92,4.0,41.18
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,21.42,3.0,9.26
2019-07-16,2019-07-31,2019-07_Q2,0.0,0.0,0.0
2019-08-01,2019-08-15,2019-08_Q1,15.44,2.0,8.44
2019-08-16,2019-08-31,2019-08_Q2,5.81,1.0,5.81
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,9.21,2.0,5.62
2019-10-01,2019-10-15,2019-10_Q1,16.76,2.0,12.7
