period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,104.59,6.0,35.12
2016-01-16,2016-01-31,2016-01_Q2,42.73,1.0,42.73
2016-02-01,2016-02-15,2016-02_Q1,19.24,2.0,12.45
2016-02-16,2016-02-29,2016-02_Q2,30.02,4.0,9.87
2016-03-01,2016-03-15,2016-03_Q1,98.77,9.0,25.11
2016-03-16,2016-03-31,2016-03_Q2,89.58,3.0,66.92
2016-04-01,2016-04-15,2016-04_Q1,126.89,7.0,37.73
2016-04-16,2016-04-30,2016-04_Q2,74.49,8.0,15.41
2016-05-01,2016-05-15,2016-05_Q1,101.79,7.0,48.3
2016-05-16,2016-05-31,2016-05_Q2,108.56,10.0,45.29
2016-06-01,2016-06-15,2016-06_Q1,67.84,4.0,24.05
2016-06-16,2016-06-30,2016-06_Q2,53.65,4.0,15.33
2016-07-01,2016-07-15,2016-07_Q1,30.75,4.0,13.92
2016-07-16,2016-07-31,2016-07_Q2,30.72,4.0,15.09
2016-08-01,2016-08-15,2016-08_Q1,6.12,1.0,6.12
2016-08-16,2016-08-31,2016-08_Q2,34.85,3.0,25.37
2016-09-01,2016-09-15,2016-09_Q1,64.58,6.0,13.5
2016-09-16,2016-09-30,2016-09_Q2,58.31,7.0,13.9
2016-10-01,2016-10-15,2016-10_Q1,100.59,4.0,34.77
2016-10-16,2016-10-31,2016-10_Q2,115.52,5.0,38.74
2016-11-01,2016-11-15,2016-11_Q1,134.86,8.0,46.38
2016-11-16,2016-11-30,2016-11_Q2,19.14,3.0,11.49
2016-12-01,2016-12-15,2016-12_Q1,56.68,6.0,19.33
2016-12-16,2016-12-31,2016-12_Q2,95.89,10.0,33.47
2017-01-01,2017-01-15,2017-01_Q1,78.49,9.0,14.9
2017-01-16,2017-01-31,2017-01_Q2,36.07,5.0,20.12
2017-02-01,2017-02-15,2017-02_Q1,21.86,2.0,16.88
2017-02-16,2017-02-28,2017-02_Q2,31.63,2.0,15.82
2017-03-01,2017-03-15,2017-03_Q1,125.19,6.0,28.64
2017-03-16,2017-03-31,2017-03_Q2,105.47,10.0,20.46
2017-04-01,2017-04-15,2017-04_Q1,88.38,8.0,35.29
2017-04-16,2017-04-30,2017-04_Q2,144.74,10.0,31.62
2017-05-01,2017-05-15,2017-05_Q1,167.8,8.0,36.86
2017-05-16,2017-05-31,2017-05_Q2,44.76,5.0,16.83
2017-06-01,2017-06-15,2017-06_Q1,53.47,5.0,21.85
2017-06-16,2017-06-30,2017-06_Q2,59.76,5.0,25.98
2017-07-01,2017-07-15,2017-07_Q1,0.0,0.0,0.0
2017-07-16,2017-07-31,2017-07_Q2,46.54,2.0,32.32
2017-08-01,2017-08-15,2017-08_Q1,22.89,3.0,11.92
2017-08-16,2017-08-31,2017-08_Q2,21.8,4.0,6.67
2017-09-01,2017-09-15,2017-09_Q1,52.81,4.0,13.39
2017-09-16,2017-09-30,2017-09_Q2,88.9,7.0,22.06
2017-10-01,2017-10-15,2017-10_Q1,62.4,7.0,16.74
2017-10-16,2017-10-31,2017-10_Q2,79.79,6.0,32.1
