period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2018-08-01,2018-08-15,2018-08_Q1,30.52,2.0,24.76
2018-08-16,2018-08-31,2018-08_Q2,14.96,6.0,5.0
2018-09-01,2018-09-15,2018-09_Q1,75.85,7.0,14.66
2018-09-16,2018-09-30,2018-09_Q2,34.05,6.0,19.55
2018-10-01,2018-10-15,2018-10_Q1,78.91,5.0,28.35
2018-10-16,2018-10-31,2018-10_Q2,60.27,3.0,25.61
2018-11-01,2018-11-15,2018-11_Q1,133.79,6.0,41.81
2018-11-16,2018-11-30,2018-11_Q2,122.98,11.0,22.44
2018-12-01,2018-12-15,2018-12_Q1,31.36,2.0,20.49
2018-12-16,2018-12-31,2018-12_Q2,15.37,5.0,5.06
2019-01-01,2019-01-15,2019-01_Q1,17.82,1.0,17.82
2019-01-16,2019-01-31,2019-01_Q2,23.47,2.0,16.53
2019-02-01,2019-02-15,2019-02_Q1,14.26,1.0,14.26
2019-02-16,2019-02-28,2019-02_Q2,23.73,4.0,11.06
2019-03-01,2019-03-15,2019-03_Q1,50.17,7.0,13.79
2019-03-16,2019-03-31,2019-03_Q2,65.63,7.0,16.06
2019-04-01,2019-04-15,2019-04_Q1,67.07,8.0,17.73
2019-04-16,2019-04-30,2019-04_Q2,83.92,13.0,14.06
2019-05-01,2019-05-15,2019-05_Q1,37.25,5.0,22.26
2019-05-16,2019-05-31,2019-05_Q2,99.12,12.0,16.87
2019-06-01,2019-06-15,2019-06_Q1,40.54,5.0,28.71
2019-06-16,2019-06-30,2019-06_Q2,24.63,6.0,6.84
2019-07-01,2019-07-15,2019-07_Q1,22.35,1.0,22.35
2019-07-16,2019-07-31,2019-07_Q2,47.07,7.0,12.83
2019-08-01,2019-08-15,2019-08_Q1,15.51,3.0,6.99
2019-08-16,2019-08-31,2019-08_Q2,7.88,1.0,7.88
2019-09-01,2019-09-15,2019-09_Q1,27.93,5.0,12.75
2019-09-16,2019-09-30,2019-09_Q2,79.51,6.0,25.48
2019-10-01,2019-10-15,2019-10_Q1,70.77,5.0,27.84
2019-10-16,2019-10-31,2019-10_Q2,74.22,9.0,14.59
2019-11-01,2019-11-15,2019-11_Q1,118.07,8.0,31.74
2019-11-16,2019-11-30,2019-11_Q2,47.73,3.0,20.17
2019-12-01,2019-12-15,2019-12_Q1,32.48,7.0,10.6
2019-12-16,2019-12-31,2019-12_Q2,32.19,4.0,8.2
2020-01-01,2020-01-15,2020-01_Q1,7.98,1.0,7.98
2020-01-16,2020-01-31,2020-01_Q2,28.83,3.0,19.33
2020-02-01,2020-02-15,2020-02_Q1,0.0,0.0,0.0
2020-02-16,2020-02-29,2020-02_Q2,58.05,6.0,18.61
2020-03-01,2020-03-15,2020-03_Q1,59.0,4.0,21.01
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,87.01,4.0,28.06
2020-04-16,2020-04-30,2020-04_Q2,69.78,4.0,34.82
2020-05-01,2020-05-15,2020-05_Q1,43.87,7.0,10.19
2020-05-16,2020-05-31,2020-05_Q2,46.97,9.0,19.51
2020-06-01,2020-06-15,2020-06_Q1,43.09,11.0,14.15
2020-06-16,2020-06-30,2020-06_Q2,5.27,1.0,5.27
2020-07-01,2020-07-15,2020-07_Q1,40.96,5.0,15.84
2020-07-16,2020-07-31,2020-07_Q2,19.17,3.0,8.14
2020-08-01,2020-08-15,2020-08_Q1,42.0,5.0,16.31
2020-08-16,2020-08-31,2020-08_Q2,61.28,9.0,12.26
2020-09-01,2020-09-15,2020-09_Q1,22.62,4.0,7.73
2020-09-16,2020-09-30,2020-09_Q2,46.88,8.0,8.76
2020-10-01,2020-10-15,2020-10_Q1,26.56,3.0,12.91
2020-10-16,2020-10-31,2020-10_Q2,104.5,10.0,32.12
2020-11-01,2020-11-15,2020-11_Q1,54.14,5.0,21.73
2020-11-16,2020-11-30,2020-11_Q2,67.99,3.0,36.03
2020-12-01,2020-12-15,2020-12_Q1,16.92,1.0,16.92
2020-12-16,2020-12-31,2020-12_Q2,48.55,7.0,10.26
2021-01-01,2021-01-15,2021-01_Q1,29.35,2.0,14.68
2021-01-16,2021-01-31,2021-01_Q2,21.89,1.0,21.89
2021-02-01,2021-02-15,2021-02_Q1,53.02,2.0,31.14
2021-02-16,2021-02-28,2021-02_Q2,24.27,2.0,18.37
2021-03-01,2021-03-15,2021-03_Q1,73.46,9.0,20.49
2021-03-16,2021-03-31,2021-03_Q2,62.04,8.0,15.23
2021-04-01,2021-04-15,2021-04_Q1,82.47,9.0,24.62
2021-04-16,2021-04-30,2021-04_Q2,88.49,9.0,13.72
2021-05-01,2021-05-15,2021-05_Q1,85.76,9.0,15.59
2021-05-16,2021-05-31,2021-05_Q2,103.7,7.0,33.23
2021-06-01,2021-06-15,2021-06_Q1,107.78,7.0,26.89
2021-06-16,2021-06-30,2021-06_Q2,4.52,1.0,4.52
2021-07-01,2021-07-15,2021-07_Q1,17.02,4.0,5.39
2021-07-16,2021-07-31,2021-07_Q2,61.49,5.0,18.9
2021-08-01,2021-08-15,2021-08_Q1,42.16,4.0,26.18
2021-08-16,2021-08-31,2021-08_Q2,60.43,8.0,17.28
2021-09-01,2021-09-15,2021-09_Q1,62.49,2.0,34.99
2021-09-16,2021-09-30,2021-09_Q2,55.94,3.0,31.7
2021-10-01,2021-10-15,2021-10_Q1,66.67,7.0,18.59
2021-10-16,2021-10-31,2021-10_Q2,101.32,7.0,23.55
2021-11-01,2021-11-15,2021-11_Q1,31.47,3.0,19.85
2021-11-16,2021-11-30,2021-11_Q2,67.46,4.0,34.24
2021-12-01,2021-12-15,2021-12_Q1,53.6,4.0,31.99
2021-12-16,2021-12-31,2021-12_Q2,13.82,1.0,13.82
2022-01-01,2022-01-15,2022-01_Q1,28.86,1.0,28.86
2022-01-16,2022-01-31,2022-01_Q2,25.43,2.0,19.07
2022-02-01,2022-02-15,2022-02_Q1,115.59,3.0,67.81
2022-02-16,2022-02-28,2022-02_Q2,90.3,7.0,21.55
2022-03-01,2022-03-15,2022-03_Q1,46.35,3.0,36.8
2022-03-16,2022-03-31,2022-03_Q2,72.03,5.0,20.56
2022-04-01,2022-04-15,2022-04_Q1,34.56,5.0,10.37
2022-04-16,2022-04-30,2022-04_Q2,95.85,8.0,22.89
2022-05-01,2022-05-15,2022-05_Q1,42.81,8.0,7.69
2022-05-16,2022-05-31,2022-05_Q2,51.51,9.0,10.13
2022-06-01,2022-06-15,2022-06_Q1,91.98,7.0,23.09
2022-06-16,2022-06-30,2022-06_Q2,38.99,6.0,12.28
2022-07-01,2022-07-15,2022-07_Q1,13.8,1.0,13.8
2022-07-16,2022-07-31,2022-07_Q2,74.58,3.0,50.44
2022-08-01,2022-08-15,2022-08_Q1,32.27,5.0,9.18
2022-08-16,2022-08-31,2022-08_Q2,10.67,3.0,7.51
2022-09-01,2022-09-15,2022-09_Q1,28.52,2.0,14.26
2022-09-16,2022-09-30,2022-09_Q2,111.39,10.0,32.52
2022-10-01,2022-10-15,2022-10_Q1,92.23,3.0,43.85
2022-10-16,2022-10-31,2022-10_Q2,234.97,7.0,59.08
2022-11-01,2022-11-15,2022-11_Q1,110.98,9.0,28.55
2022-11-16,2022-11-30,2022-11_Q2,73.78,4.0,27.99
2022-12-01,2022-12-15,2022-12_Q1,0.0,0.0,0.0
2022-12-16,2022-12-31,2022-12_Q2,75.57,4.0,39.23
2023-01-01,2023-01-15,2023-01_Q1,107.64,5.0,35.7
2023-01-16,2023-01-31,2023-01_Q2,41.7,3.0,28.87
2023-02-01,2023-02-15,2023-02_Q1,15.56,3.0,7.78
2023-02-16,2023-02-28,2023-02_Q2,80.12,3.0,44.5
2023-03-01,2023-03-15,2023-03_Q1,71.19,5.0,22.14
2023-03-16,2023-03-31,2023-03_Q2,103.16,6.0,49.25
2023-04-01,2023-04-15,2023-04_Q1,62.23,9.0,23.68
2023-04-16,2023-04-30,2023-04_Q2,74.51,7.0,25.48
2023-05-01,2023-05-15,2023-05_Q1,53.92,9.0,16.03
2023-05-16,2023-05-31,2023-05_Q2,102.82,9.0,27.36
2023-06-01,2023-06-15,2023-06_Q1,24.02,3.0,9.65
2023-06-16,2023-06-30,2023-06_Q2,11.11,1.0,11.11
2023-07-01,2023-07-15,2023-07_Q1,40.15,7.0,12.04
2023-07-16,2023-07-31,2023-07_Q2,15.7,5.0,5.57
2023-08-01,2023-08-15,2023-08_Q1,21.08,4.0,11.05
2023-08-16,2023-08-31,2023-08_Q2,52.21,6.0,20.25
2023-09-01,2023-09-15,2023-09_Q1,24.47,5.0,9.81
2023-09-16,2023-09-30,2023-09_Q2,40.6,4.0,15.46
2023-10-01,2023-10-15,2023-10_Q1,87.38,5.0,36.59
2023-10-16,2023-10-31,2023-10_Q2,68.6,8.0,17.86
2023-11-01,2023-11-15,2023-11_Q1,76.97,5.0,30.66
2023-11-16,2023-11-30,2023-11_Q2,59.67,4.0,36.56
2023-12-01,2023-12-15,2023-12_Q1,34.24,4.0,14.05
2023-12-16,2023-12-31,2023-12_Q2,66.89,7.0,12.1
2024-01-01,2024-01-15,2024-01_Q1,20.77,1.0,20.77
2024-01-16,2024-01-31,2024-01_Q2,3.61,1.0,3.61
2024-02-01,2024-02-15,2024-02_Q1,66.27,3.0,39.76
2024-02-16,2024-02-29,2024-02_Q2,21.94,3.0,8.3
2024-03-01,2024-03-15,2024-03_Q1,0.0,0.0,0.0
2024-03-16,2024-03-31,2024-03_Q2,86.68,6.0,24.0
2024-04-01,2024-04-15,2024-04_Q1,42.1,8.0,12.64
2024-04-16,2024-04-30,2024-04_Q2,132.83,12.0,34.07
2024-05-01,2024-05-15,2024-05_Q1,127.51,9.0,33.86
2024-05-16,2024-05-31,2024-05_Q2,66.65,12.0,8.6
2024-06-01,2024-06-15,2024-06_Q1,88.91,10.0,28.82
2024-06-16,2024-06-30,2024-06_Q2,59.64,3.0,37.98
2024-07-01,2024-07-15,2024-07_Q1,29.67,1.0,29.67
2024-07-16,2024-07-31,2024-07_Q2,5.72,2.0,3.81
2024-08-01,2024-08-15,2024-08_Q1,29.06,4.0,9.75
2024-08-16,2024-08-31,2024-08_Q2,6.22,1.0,1.13
2024-09-01,2024-09-15,2024-09_Q1,18.57,6.0,9.62
2024-09-16,2024-09-30,2024-09_Q2,24.21,4.0,11.33
2024-10-01,2024-10-15,2024-10_Q1,96.42,9.0,23.1
2024-10-16,2024-10-31,2024-10_Q2,89.39,6.0,22.07
2024-11-01,2024-11-15,2024-11_Q1,67.61,4.0,25.46
2024-11-16,2024-11-30,2024-11_Q2,57.06,2.0,35.08
2024-12-01,2024-12-15,2024-12_Q1,39.15,1.0,39.15
2024-12-16,2024-12-31,2024-12_Q2,32.52,3.0,16.36
2025-01-01,2025-01-15,2025-01_Q1,30.69,3.0,19.48
2025-01-16,2025-01-31,2025-01_Q2,8.38,3.0,4.14
2025-02-01,2025-02-15,2025-02_Q1,124.99,9.0,41.5
2025-02-16,2025-02-28,2025-02_Q2,37.49,6.0,9.61
2025-03-01,2025-03-15,2025-03_Q1,111.83,9.0,33.19
2025-03-16,2025-03-31,2025-03_Q2,83.27,6.0,33.1
2025-04-01,2025-04-15,2025-04_Q1,87.46,7.0,22.47
2025-04-16,2025-04-30,2025-04_Q2,62.13,4.0,27.74
2025-05-01,2025-05-15,2025-05_Q1,117.65,11.0,24.15
2025-05-16,2025-05-31,2025-05_Q2,69.85,9.0,21.97
2025-06-01,2025-06-15,2025-06_Q1,41.51,8.0,13.08
2025-06-16,2025-06-30,2025-06_Q2,22.36,4.0,10.49
2025-07-01,2025-07-15,2025-07_Q1,17.51,6.0,7.02
2025-07-16,2025-07-31,2025-07_Q2,9.51,2.0,5.6
2025-08-01,2025-08-15,2025-08_Q1,68.2,5.0,35.96
2025-08-16,2025-08-31,2025-08_Q2,24.16,5.0,7.36
2025-09-01,2025-09-15,2025-09_Q1,16.88,1.0,16.88
2025-09-16,2025-09-30,2025-09_Q2,65.23,4.0,37.16
2025-10-01,2025-10-15,2025-10_Q1,100.91,9.0,22.63
2025-10-16,2025-10-31,2025-10_Q2,111.19,7.0,43.36
2025-11-01,2025-11-15,2025-11_Q1,67.67,5.0,20.7
2025-11-16,2025-11-30,2025-11_Q2,119.63,13.0,29.93
2025-12-01,2025-12-15,2025-12_Q1,28.68,3.0,16.47
2025-12-16,2025-12-31,2025-12_Q2,89.41,3.0,49.56
2026-01-01,2026-01-15,2026-01_Q1,103.49,10.0,20.76
2026-01-16,2026-01-31,2026-01_Q2,39.51,3.0,18.54
2026-02-01,2026-02-15,2026-02_Q1,73.45,5.0,26.93
2026-02-16,2026-02-28,2026-02_Q2,160.62,10.0,38.97
2026-03-01,2026-03-15,2026-03_Q1,40.33,7.0,9.16
2026-03-16,2026-03-31,2026-03_Q2,51.09,4.0,23.15
2026-04-01,2026-04-15,2026-04_Q1,82.57,8.0,18.92
2026-04-16,2026-04-30,2026-04_Q2,41.46,2.0,20.73
2026-05-01,2026-05-15,2026-05_Q1,76.82,11.0,18.04
2026-05-16,2026-05-31,2026-05_Q2,81.53,14.0,11.18
2026-06-01,2026-06-15,2026-06_Q1,23.39,8.0,5.64
2026-06-16,2026-06-30,2026-06_Q2,7.95,3.0,3.6
2026-07-01,2026-07-15,2026-07_Q1,12.54,6.0,3.47
2026-07-16,2026-07-31,2026-07_Q2,19.51,6.0,11.33
2026-08-01,2026-08-15,2026-08_Q1,7.46,4.0,2.22
2026-08-16,2026-08-31,2026-08_Q2,18.84,7.0,5.81
2026-09-01,2026-09-15,2026-09_Q1,,,
