period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,94.9,6.0,42.06
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,45.74,1.0,45.74
2016-02-16,2016-02-29,2016-02_Q2,75.17,5.0,22.19
2016-03-01,2016-03-15,2016-03_Q1,94.01,6.0,19.93
2016-03-16,2016-03-31,2016-03_Q2,79.05,5.0,38.18
2016-04-01,2016-04-15,2016-04_Q1,128.7,7.0,34.96
2016-04-16,2016-04-30,2016-04_Q2,115.76,7.0,38.6
2016-05-01,2016-05-15,2016-05_Q1,109.82,7.0,21.89
2016-05-16,2016-05-31,2016-05_Q2,63.41,6.0,20.95
2016-06-01,2016-06-15,2016-06_Q1,39.04,5.0,12.3
2016-06-16,2016-06-30,2016-06_Q2,65.14,6.0,17.31
2016-07-01,2016-07-15,2016-07_Q1,30.77,6.0,13.75
2016-07-16,2016-07-31,2016-07_Q2,31.75,6.0,16.0
2016-08-01,2016-08-15,2016-08_Q1,15.25,3.0,9.21
2016-08-16,2016-08-31,2016-08_Q2,52.34,7.0,16.24
2016-09-01,2016-09-15,2016-09_Q1,59.06,8.0,12.91
2016-09-16,2016-09-30,2016-09_Q2,35.27,6.0,7.86
2016-10-01,2016-10-15,2016-10_Q1,127.16,10.0,16.84
2016-10-16,2016-10-31,2016-10_Q2,151.83,5.0,56.06
2016-11-01,2016-11-15,2016-11_Q1,197.72,11.0,46.09
2016-11-16,2016-11-30,2016-11_Q2,82.93,5.0,30.26
2016-12-01,2016-12-15,2016-12_Q1,57.82,6.0,18.63
2016-12-16,2016-12-31,2016-12_Q2,49.57,4.0,16.33
2017-01-01,2017-01-15,2017-01_Q1,47.13,4.0,20.61
2017-01-16,2017-01-31,2017-01_Q2,35.4,3.0,20.7
2017-02-01,2017-02-15,2017-02_Q1,33.06,2.0,24.63
2017-02-16,2017-02-28,2017-02_Q2,37.23,2.0,19.02
2017-03-01,2017-03-15,2017-03_Q1,122.35,7.0,34.09
2017-03-16,2017-03-31,2017-03_Q2,115.03,11.0,21.67
2017-04-01,2017-04-15,2017-04_Q1,87.01,5.0,28.75
2017-04-16,2017-04-30,2017-04_Q2,107.23,7.0,34.07
2017-05-01,2017-05-15,2017-05_Q1,161.29,8.0,33.02
2017-05-16,2017-05-31,2017-05_Q2,34.35,5.0,9.38
2017-06-01,2017-06-15,2017-06_Q1,68.55,6.0,18.5
2017-06-16,2017-06-30,2017-06_Q2,45.57,7.0,8.75
2017-07-01,2017-07-15,2017-07_Q1,8.86,2.0,4.43
2017-07-16,2017-07-31,2017-07_Q2,30.06,1.0,30.06
2017-08-01,2017-08-15,2017-08_Q1,22.28,2.0,16.72
2017-08-16,2017-08-31,2017-08_Q2,81.09,7.0,22.77
2017-09-01,2017-09-15,2017-09_Q1,49.28,6.0,12.36
2017-09-16,2017-09-30,2017-09_Q2,70.9,7.0,16.84
2017-10-01,2017-10-15,2017-10_Q1,91.0,5.0,34.28
2017-10-16,2017-10-31,2017-10_Q2,97.22,5.0,38.34
2017-11-01,2017-11-15,2017-11_Q1,230.79,8.0,56.73
2017-11-16,2017-11-30,2017-11_Q2,32.61,4.0,11.52
2017-12-01,2017-12-15,2017-12_Q1,32.48,2.0,16.24
2017-12-16,2017-12-31,2017-12_Q2,63.51,2.0,45.59
2018-01-01,2018-01-15,2018-01_Q1,86.42,6.0,29.38
2018-01-16,2018-01-31,2018-01_Q2,49.71,8.0,26.18
2018-02-01,2018-02-15,2018-02_Q1,47.72,3.0,24.59
2018-02-16,2018-02-28,2018-02_Q2,38.76,4.0,12.92
2018-03-01,2018-03-15,2018-03_Q1,11.81,1.0,11.81
2018-03-16,2018-03-31,2018-03_Q2,133.1,7.0,34.82
2018-04-01,2018-04-15,2018-04_Q1,114.52,5.0,38.79
2018-04-16,2018-04-30,2018-04_Q2,75.59,13.0,11.25
2018-05-01,2018-05-15,2018-05_Q1,95.87,9.0,18.99
2018-05-16,2018-05-31,2018-05_Q2,80.15,9.0,21.29
2018-06-01,2018-06-15,2018-06_Q1,79.42,8.0,21.35
2018-06-16,2018-06-30,2018-06_Q2,59.86,6.0,13.94
2018-07-01,2018-07-15,2018-07_Q1,19.16,5.0,6.18
2018-07-16,2018-07-31,2018-07_Q2,60.84,5.0,19.89
2018-08-01,2018-08-15,2018-08_Q1,58.72,3.0,31.64
