period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,89.36,6.0,31.19
2016-02-01,2016-02-15,2016-02_Q1,66.79,8.0,17.62
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,117.01,5.0,35.39
2016-03-16,2016-03-31,2016-03_Q2,66.42,3.0,33.21
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,11.63,2.0,6.05
2016-05-01,2016-05-15,2016-05_Q1,10.29,2.0,5.98
2016-05-16,2016-05-31,2016-05_Q2,4.12,1.0,4.12
2016-06-01,2016-06-15,2016-06_Q1,31.89,4.0,13.38
2016-06-16,2016-06-30,2016-06_Q2,28.55,3.0,10.91
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,46.0,1.0,46.0
2016-08-01,2016-08-15,2016-08_Q1,9.38,2.0,5.43
2016-08-16,2016-08-31,2016-08_Q2,4.14,1.0,4.14
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,8.73,2.0,5.23
2016-10-01,2016-10-15,2016-10_Q1,10.69,2.0,5.46
2016-10-16,2016-10-31,2016-10_Q2,13.5,2.0,7.71
2016-11-01,2016-11-15,2016-11_Q1,21.52,2.0,16.87
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,40.03,3.0,24.02
2017-01-01,2017-01-15,2017-01_Q1,123.98,5.0,34.62
2017-01-16,2017-01-31,2017-01_Q2,34.1,3.0,13.64
2017-02-01,2017-02-15,2017-02_Q1,48.75,2.0,32.5
2017-02-16,2017-02-28,2017-02_Q2,39.56,1.0,37.89
2017-03-01,2017-03-15,2017-03_Q1,21.32,2.0,10.66
2017-03-16,2017-03-31,2017-03_Q2,179.72,8.0,57.68
2017-04-01,2017-04-15,2017-04_Q1,1.39,1.0,1.39
2017-04-16,2017-04-30,2017-04_Q2,4.54,1.0,4.54
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,136.51,2.0,109.21
2017-06-01,2017-06-15,2017-06_Q1,16.52,3.0,7.24
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,3.98,1.0,3.98
2017-07-16,2017-07-31,2017-07_Q2,3.99,1.0,3.99
2017-08-01,2017-08-15,2017-08_Q1,11.5,2.0,6.07
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,2.26,1.0,2.26
2017-09-16,2017-09-30,2017-09_Q2,2.76,1.0,2.76
2017-10-01,2017-10-15,2017-10_Q1,27.0,1.0,27.0
2017-10-16,2017-10-31,2017-10_Q2,86.98,3.0,42.08
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,18.53,3.0,9.86
2017-12-01,2017-12-15,2017-12_Q1,23.52,1.0,23.52
2017-12-16,2017-12-31,2017-12_Q2,0.0,0.0,0.0
2018-01-01,2018-01-15,2018-01_Q1,66.63,4.0,38.5
2018-01-16,2018-01-31,2018-01_Q2,24.27,2.0,13.12
2018-02-01,2018-02-15,2018-02_Q1,11.89,1.0,11.89
2018-02-16,2018-02-28,2018-02_Q2,340.33,12.0,86.93
2018-03-01,2018-03-15,2018-03_Q1,14.61,1.0,14.61
2018-03-16,2018-03-31,2018-03_Q2,125.29,4.0,84.42
2018-04-01,2018-04-15,2018-04_Q1,23.2,1.0,23.2
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,10.4,2.0,6.46
2018-05-16,2018-05-31,2018-05_Q2,3.66,1.0,3.66
2018-06-01,2018-06-15,2018-06_Q1,0.0,0.0,0.0
2018-06-16,2018-06-30,2018-06_Q2,15.92,1.0,15.92
2018-07-01,2018-07-15,2018-07_Q1,5.19,1.0,5.19
2018-07-16,2018-07-31,2018-07_Q2,6.79,1.0,6.79
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,13.72,3.0,5.08
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,16.47,1.0,16.47
2018-10-16,2018-10-31,2018-10_Q2,10.54,1.0,10.54
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,39.21,1.0,39.21
2018-12-01,2018-12-15,2018-12_Q1,136.3,9.0,37.49
2018-12-16,2018-12-31,2018-12_Q2,32.93,3.0,27.47
2019-01-01,2019-01-15,2019-01_Q1,47.66,2.0,23.83
