period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,188.78,6.0,56.56
2016-02-01,2016-02-15,2016-02_Q1,86.08,3.0,43.04
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,57.66,3.0,39.7
2016-03-16,2016-03-31,2016-03_Q2,0.0,0.0,0.0
2016-04-01,2016-04-15,2016-04_Q1,41.85,3.0,15.91
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,37.31,3.0,26.19
2016-05-16,2016-05-31,2016-05_Q2,8.22,1.0,8.22
2016-06-01,2016-06-15,2016-06_Q1,63.73,4.0,20.79
2016-06-16,2016-06-30,2016-06_Q2,39.24,2.0,29.43
2016-07-01,2016-07-15,2016-07_Q1,8.92,2.0,4.46
2016-07-16,2016-07-31,2016-07_Q2,35.38,1.0,35.38
2016-08-01,2016-08-15,2016-08_Q1,12.67,2.0,6.88
2016-08-16,2016-08-31,2016-08_Q2,6.41,1.0,6.41
2016-09-01,2016-09-15,2016-09_Q1,9.72,2.0,4.92
2016-09-16,2016-09-30,2016-09_Q2,26.48,3.0,12.41
2016-10-01,2016-10-15,2016-10_Q1,16.53,2.0,10.58
2016-10-16,2016-10-31,2016-10_Q2,9.38,2.0,5.13
2016-11-01,2016-11-15,2016-11_Q1,46.6,2.0,31.07
2016-11-16,2016-11-30,2016-11_Q2,50.07,1.0,50.07
2016-12-01,2016-12-15,2016-12_Q1,46.84,5.0,12.76
2016-12-16,2016-12-31,2016-12_Q2,34.1,2.0,20.46
2017-01-01,2017-01-15,2017-01_Q1,23.48,2.0,14.09
2017-01-16,2017-01-31,2017-01_Q2,15.71,3.0,6.09
2017-02-01,2017-02-15,2017-02_Q1,0.0,0.0,0.0
2017-02-16,2017-02-28,2017-02_Q2,16.61,3.0,6.13
2017-03-01,2017-03-15,2017-03_Q1,63.47,2.0,50.77
2017-03-16,2017-03-31,2017-03_Q2,265.96,8.0,82.84
2017-04-01,2017-04-15,2017-04_Q1,13.1,2.0,7.82
2017-04-16,2017-04-30,2017-04_Q2,21.42,3.0,8.64
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,73.32,3.0,41.9
2017-06-01,2017-06-15,2017-06_Q1,23.77,1.0,23.77
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,5.98,1.0,5.98
2017-07-16,2017-07-31,2017-07_Q2,11.03,2.0,6.36
2017-08-01,2017-08-15,2017-08_Q1,14.43,2.0,7.33
2017-08-16,2017-08-31,2017-08_Q2,6.11,1.0,6.11
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,9.54,2.0,5.77
2017-10-01,2017-10-15,2017-10_Q1,213.5,4.0,110.46
2017-10-16,2017-10-31,2017-10_Q2,140.03,3.0,83.69
2017-11-01,2017-11-15,2017-11_Q1,28.25,1.0,28.25
2017-11-16,2017-11-30,2017-11_Q2,127.1,5.0,47.94
