period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,16.17,3.0,5.39
2016-01-16,2016-01-31,2016-01_Q2,81.94,4.0,28.07
2016-02-01,2016-02-15,2016-02_Q1,32.39,1.0,32.39
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,31.77,4.0,13.21
2016-03-16,2016-03-31,2016-03_Q2,49.07,5.0,16.93
2016-04-01,2016-04-15,2016-04_Q1,72.91,2.0,52.67
2016-04-16,2016-04-30,2016-04_Q2,0.0,0.0,0.0
2016-05-01,2016-05-15,2016-05_Q1,26.87,3.0,11.34
2016-05-16,2016-05-31,2016-05_Q2,25.23,3.0,16.09
2016-06-01,2016-06-15,2016-06_Q1,84.69,2.0,50.81
2016-06-16,2016-06-30,2016-06_Q2,88.82,3.0,44.13
2016-07-01,2016-07-15,2016-07_Q1,24.98,3.0,12.49
2016-07-16,2016-07-31,2016-07_Q2,0.0,0.0,0.0
2016-08-01,2016-08-15,2016-08_Q1,26.27,2.0,18.61
2016-08-16,2016-08-31,2016-08_Q2,78.77,2.0,70.12
2016-09-01,2016-09-15,2016-09_Q1,7.38,2.0,3.84
2016-09-16,2016-09-30,2016-09_Q2,21.16,2.0,17.04
2016-10-01,2016-10-15,2016-10_Q1,6.64,1.0,6.64
2016-10-16,2016-10-31,2016-10_Q2,31.91,3.0,14.98
2016-11-01,2016-11-15,2016-11_Q1,30.54,3.0,12.22
2016-11-16,2016-11-30,2016-11_Q2,21.16,4.0,7.05
2016-12-01,2016-12-15,2016-12_Q1,49.2,5.0,16.67
2016-12-16,2016-12-31,2016-12_Q2,17.79,3.0,5.96
2017-01-01,2017-01-15,2017-01_Q1,101.71,4.0,35.75
2017-01-16,2017-01-31,2017-01_Q2,41.97,2.0,25.49
2017-02-01,2017-02-15,2017-02_Q1,47.72,1.0,47.72
2017-02-16,2017-02-28,2017-02_Q2,91.96,5.0,21.06
2017-03-01,2017-03-15,2017-03_Q1,104.91,4.0,48.38
2017-03-16,2017-03-31,2017-03_Q2,271.95,5.0,97.43
2017-04-01,2017-04-15,2017-04_Q1,9.72,2.0,5.2
2017-04-16,2017-04-30,2017-04_Q2,31.02,3.0,17.63
2017-05-01,2017-05-15,2017-05_Q1,15.73,1.0,15.73
2017-05-16,2017-05-31,2017-05_Q2,34.44,2.0,22.96
2017-06-01,2017-06-15,2017-06_Q1,49.07,1.0,49.07
2017-06-16,2017-06-30,2017-06_Q2,46.38,1.0,46.38
2017-07-01,2017-07-15,2017-07_Q1,13.5,1.0,13.5
2017-07-16,2017-07-31,2017-07_Q2,0.0,0.0,0.0
2017-08-01,2017-08-15,2017-08_Q1,10.55,2.0,5.7
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,7.52,2.0,4.04
2017-10-01,2017-10-15,2017-10_Q1,134.9,7.0,40.06
2017-10-16,2017-10-31,2017-10_Q2,14.38,1.0,14.38
2017-11-01,2017-11-15,2017-11_Q1,39.53,2.0,22.72
2017-11-16,2017-11-30,2017-11_Q2,52.39,2.0,35.28
2017-12-01,2017-12-15,2017-12_Q1,26.11,2.0,13.06
2017-12-16,2017-12-31,2017-12_Q2,135.47,11.0,31.62
2018-01-01,2018-01-15,2018-01_Q1,57.49,5.0,30.62
2018-01-16,2018-01-31,2018-01_Q2,29.57,2.0,25.84
2018-02-01,2018-02-15,2018-02_Q1,0.0,0.0,0.0
2018-02-16,2018-02-28,2018-02_Q2,89.89,2.0,53.86
2018-03-01,2018-03-15,2018-03_Q1,100.03,2.0,68.74
2018-03-16,2018-03-31,2018-03_Q2,0.0,0.0,0.0
2018-04-01,2018-04-15,2018-04_Q1,24.83,3.0,9.17
2018-04-16,2018-04-30,2018-04_Q2,36.67,4.0,9.9
2018-05-01,2018-05-15,2018-05_Q1,21.97,3.0,10.97
2018-05-16,2018-05-31,2018-05_Q2,4.18,1.0,4.18
2018-06-01,2018-06-15,2018-06_Q1,60.04,1.0,60.04
2018-06-16,2018-06-30,2018-06_Q2,0.0,0.0,0.0
2018-07-01,2018-07-15,2018-07_Q1,17.29,1.0,17.29
2018-07-16,2018-07-31,2018-07_Q2,0.0,0.0,0.0
2018-08-01,2018-08-15,2018-08_Q1,26.02,3.0,9.04
2018-08-16,2018-08-31,2018-08_Q2,12.98,2.0,7.41
2018-09-01,2018-09-15,2018-09_Q1,7.37,1.0,7.37
2018-09-16,2018-09-30,2018-09_Q2,29.25,4.0,11.42
2018-10-01,2018-10-15,2018-10_Q1,87.59,4.0,44.06
2018-10-16,2018-10-31,2018-10_Q2,45.9,4.0,16.77
2018-11-01,2018-11-15,2018-11_Q1,25.32,4.0,11.27
2018-11-16,2018-11-30,2018-11_Q2,13.94,1.0,13.94
2018-12-01,2018-12-15,2018-12_Q1,44.81,5.0,12.84
2018-12-16,2018-12-31,2018-12_Q2,88.43,3.0,71.73
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,33.49,4.0,14.89
2019-02-01,2019-02-15,2019-02_Q1,28.59,3.0,12.11
2019-02-16,2019-02-28,2019-02_Q2,15.39,2.0,8.7
2019-03-01,2019-03-15,2019-03_Q1,23.75,2.0,19.0
2019-03-16,2019-03-31,2019-03_Q2,86.41,6.0,23.28
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,64.81,4.0,29.48
2019-05-01,2019-05-15,2019-05_Q1,33.6,2.0,16.8
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,28.1,4.0,16.55
2019-06-16,2019-06-30,2019-06_Q2,25.97,1.0,25.97
2019-07-01,2019-07-15,2019-07_Q1,9.76,1.0,9.76
2019-07-16,2019-07-31,2019-07_Q2,15.52,3.0,6.71
2019-08-01,2019-08-15,2019-08_Q1,11.72,2.0,6.46
2019-08-16,2019-08-31,2019-08_Q2,4.83,1.0,4.83
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,18.08,1.0,18.08
2019-10-01,2019-10-15,2019-10_Q1,0.0,0.0,0.0
2019-10-16,2019-10-31,2019-10_Q2,27.55,1.0,27.55
2019-11-01,2019-11-15,2019-11_Q1,3.07,1.0,2.42
2019-11-16,2019-11-30,2019-11_Q2,26.61,5.0,9.68
2019-12-01,2019-12-15,2019-12_Q1,31.92,4.0,14.0
2019-12-16,2019-12-31,2019-12_Q2,43.01,2.0,25.81
2020-01-01,2020-01-15,2020-01_Q1,45.65,3.0,15.39
2020-01-16,2020-01-31,2020-01_Q2,222.01,6.0,78.73
2020-02-01,2020-02-15,2020-02_Q1,323.9,6.0,185.56
2020-02-16,2020-02-29,2020-02_Q2,88.18,4.0,52.67
2020-03-01,2020-03-15,2020-03_Q1,0.0,0.0,0.0
2020-03-16,2020-03-31,2020-03_Q2,94.56,2.0,86.31
2020-04-01,2020-04-15,2020-04_Q1,52.54,2.0,38.45
2020-04-16,2020-04-30,2020-04_Q2,12.91,1.0,12.91
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,45.46,6.0,11.99
2020-06-01,2020-06-15,2020-06_Q1,58.92,6.0,25.5
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,69.29,5.0,45.6
2020-08-01,2020-08-15,2020-08_Q1,28.21,2.0,17.4
2020-08-16,2020-08-31,2020-08_Q2,0.0,0.0,0.0
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,24.33,3.0,12.1
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,68.35,8.0,20.09
2020-11-01,2020-11-15,2020-11_Q1,10.88,1.0,10.88
2020-11-16,2020-11-30,2020-11_Q2,11.97,2.0,7.17
2020-12-01,2020-12-15,2020-12_Q1,274.91,9.0,81.26
2020-12-16,2020-12-31,2020-12_Q2,121.31,6.0,28.77
2021-01-01,2021-01-15,2021-01_Q1,100.36,2.0,81.78
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
