crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,82.73,-0.934,-1.037,-0.813,-1.445,99.85,0.0,0.5174,48.26,0.0,0.0,0.0,0.0,0.0,0.0,56.994,60.1477,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,82.73,-0.105,-0.447,-0.216,-0.613,467.75,82.73,0.7535,24.65,0.0,0.0,0.0,0.0,0.1214,1.15,54.3623,61.2011,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,82.73,0.803,-0.785,-0.541,-0.792,566.48,82.73,1.0,0.0,0.0,0.0,0.0,0.0,3.9044,34.78,44.1658,55.3075,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,82.73,-0.021,-0.593,-0.37,-0.418,391.46,82.73,1.0,0.0,0.0,0.0,0.0,0.0,10.2144,86.87,35.8984,48.4072,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,82.73,0.358,-0.554,-0.525,-0.078,365.69,82.73,1.0,0.0,0.0,0.0,0.0,0.0,15.7784,127.66,29.6661,42.044,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,82.73,-0.518,-0.384,-0.697,-0.534,259.98,82.73,1.0,0.0,0.0,0.0,0.0,0.0,22.9166,174.31,15.3114,35.9834,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,82.73,-0.757,0.108,-0.715,-0.795,340.42,82.73,1.0,0.0,0.0,0.0,0.0,0.0,31.4072,223.98,8.5375,29.8358,HIGH
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,82.73,-0.332,-0.587,-0.658,-0.711,296.41,82.73,1.0,0.0,0.0,0.0,0.3331,1.15,38.8835,281.35,0.0,24.5337,HIGH
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,82.73,0.006,-0.377,-0.864,-0.651,169.21,82.73,1.0,0.0,0.0,0.0,10.7615,34.78,38.3462,281.35,0.0,21.136,HIGH
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,82.73,0.366,-1.146,-0.928,-0.554,122.19,60.25,1.0,0.0,0.0,0.0,27.5351,86.87,41.4936,316.14,0.0,18.1774,HIGH
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,82.73,0.047,-0.894,-0.754,-0.696,94.22,50.03,1.0,0.0,0.0,0.0,41.5555,127.66,45.3982,358.8,0.0,15.6193,HIGH
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,82.73,0.749,-0.552,-0.574,-0.662,109.51,60.19,1.0,0.0,1.174,1.15,53.5554,174.31,48.6378,419.23,0.0,8.3895,NOT_SUITABLE
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,82.73,1.034,0.157,0.149,-0.689,77.54,35.44,1.0,0.0,33.3933,34.78,65.1564,223.98,57.513,536.71,0.0,5.0742,NOT_SUITABLE
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,82.73,-0.579,0.37,-1.327,-0.738,36.95,0.0,0.9883,1.17,79.6495,85.71,74.2877,280.19,54.9722,547.72,0.0,0.0,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,82.73,-0.56,0.148,-0.357,-0.748,33.94,0.0,0.6661,33.39,83.7431,92.88,60.066,246.57,48.5145,514.09,0.3331,0.1214,NOT_SUITABLE
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,82.73,-0.333,0.228,-1.425,-0.794,21.9,0.0,0.2035,79.65,73.1296,87.44,51.3578,229.27,41.5815,462.01,10.7615,3.9044,NOT_SUITABLE
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,82.73,-1.035,-0.307,-0.95,-0.814,18.03,0.0,0.1626,83.74,74.8467,96.32,47.8415,231.14,36.2396,421.22,27.5351,10.2144,NOT_SUITABLE
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,82.73,-0.246,-0.562,-0.623,-0.826,32.13,0.0,0.2687,73.13,71.3639,107.04,45.6543,244.92,31.2971,374.57,41.5555,15.7784,NOT_SUITABLE
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,82.73,-0.236,-0.763,0.071,-0.839,32.37,0.0,0.2515,74.85,33.5692,57.37,53.0555,312.73,26.372,324.9,53.5554,22.9166,NOT_SUITABLE
