crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,142.42,1.658,1.604,1.239,0.903,158.83,108.17,1.0,0.0,0.0,0.0,4.4566,20.99,2.1119,20.99,10.0527,17.177,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,142.42,0.547,1.419,1.042,0.915,130.45,97.1,1.0,0.0,0.0,0.0,4.3715,20.99,2.0881,20.99,0.0,17.2781,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,142.42,1.05,1.555,1.189,1.005,114.97,65.54,1.0,0.0,13.9305,20.99,4.2931,20.99,8.6965,88.33,0.0,17.3611,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,142.42,0.472,1.273,1.318,0.934,75.31,18.25,1.0,0.0,13.4034,20.99,4.1839,20.99,14.1879,145.97,0.0,16.2161,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,142.42,-0.621,1.01,1.31,0.851,64.13,0.0,0.8607,13.93,0.0,0.0,0.0,0.0,11.9991,124.98,0.0,10.3502,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,142.42,0.712,0.909,1.335,1.083,139.97,22.63,0.866,13.4,0.0,0.0,0.0,0.0,12.9349,135.21,4.474,8.267,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,142.42,1.381,1.255,1.533,1.255,208.24,45.59,1.0,0.0,0.0,0.0,0.0,0.0,12.8977,135.21,4.4958,7.3697,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,142.42,-0.299,0.439,1.53,0.971,177.64,30.93,1.0,0.0,0.0,0.0,0.0,0.0,12.9369,135.21,4.4566,2.1746,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,142.42,-0.428,0.074,1.588,0.989,185.93,55.98,1.0,0.0,0.0,0.0,12.782,67.34,12.9788,135.21,4.3715,2.1647,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,142.42,1.656,1.713,1.733,1.39,291.01,142.42,1.0,0.0,0.0,0.0,23.7052,124.98,13.0884,135.21,4.2931,2.1548,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,142.42,1.344,1.331,1.447,1.193,221.02,97.16,1.0,0.0,0.0,0.0,23.6974,124.98,13.2031,135.21,4.1839,2.1448,MEDIUM
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,142.42,-1.02,0.507,1.015,1.371,112.66,81.33,1.0,0.0,0.0,0.0,25.6789,135.21,13.2323,135.21,0.0,2.1344,MEDIUM
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,142.42,0.861,0.593,1.22,1.444,151.04,76.93,1.0,0.0,37.4986,67.34,25.7287,135.21,13.2636,135.21,0.0,2.1294,HIGH
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,142.42,0.472,1.658,1.022,1.368,100.86,6.66,1.0,0.0,70.2281,124.98,25.9921,135.21,13.4184,135.21,0.0,2.1119,NOT_SUITABLE
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,142.42,-1.192,0.771,0.508,1.267,35.32,0.0,0.625,37.5,32.6473,57.64,13.1803,67.87,6.8129,67.87,0.0,2.0881,HIGH
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,142.42,-0.791,-0.737,0.46,1.28,46.32,0.0,0.2977,70.23,5.9101,10.23,2.022,10.23,3.7746,37.09,12.782,8.6965,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,142.42,1.112,0.547,1.063,1.687,142.08,23.17,0.6735,32.65,6.0383,10.23,2.0593,10.23,5.784,56.06,23.7052,14.1879,LOW
