crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,133.23,1.468,1.244,1.408,0.109,241.44,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,133.23,0.548,1.472,1.045,0.212,209.9,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,133.23,0.687,1.543,1.108,0.386,165.01,130.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,133.23,-0.086,0.592,1.044,0.297,113.81,96.54,1.0,0.0,0.0,0.0,0.0,0.0,1.0752,10.99,0.0,0.0,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,133.23,-0.791,0.421,0.744,0.157,89.93,75.94,1.0,0.0,0.0,0.0,0.0,0.0,1.06,10.99,0.0,0.0,LOW
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,133.23,0.339,0.376,0.632,0.277,222.0,133.23,1.0,0.0,0.0,0.0,0.0,0.0,1.0564,10.99,0.0,0.0,LOW
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,133.23,1.396,0.573,0.938,0.796,343.15,133.23,1.0,0.0,0.0,0.0,0.0,0.0,1.0537,10.99,0.0,0.0,LOW
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,133.23,0.902,0.493,0.848,0.614,266.21,133.23,1.0,0.0,0.0,0.0,0.0,0.0,1.0551,10.99,0.0,0.0,LOW
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,133.23,-0.105,0.603,0.996,0.842,238.57,133.23,1.0,0.0,0.0,0.0,0.0,0.0,1.0567,10.99,0.0,0.0,LOW
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,133.23,1.84,1.599,1.338,1.412,431.14,133.23,1.0,0.0,0.0,0.0,2.0844,10.99,1.0639,10.99,0.0,0.0,LOW
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,133.23,1.782,1.838,1.416,1.456,404.91,133.23,1.0,0.0,0.0,0.0,2.0907,10.99,1.0714,10.99,0.0,0.0,LOW
sugarcane,2017-06-01,2017-06-15,2017-06_Q1,133.23,0.115,1.721,1.221,1.521,203.83,131.46,1.0,0.0,0.0,0.0,2.1011,10.99,1.0742,10.99,0.0,0.0,LOW
sugarcane,2017-06-16,2017-06-30,2017-06_Q2,133.23,0.372,1.575,1.429,1.61,187.94,133.23,1.0,0.0,0.0,0.0,2.112,10.99,1.077,10.99,0.0,0.0,LOW
sugarcane,2017-07-01,2017-07-15,2017-07_Q1,133.23,0.139,1.513,1.46,1.539,133.47,74.31,1.0,0.0,6.2387,10.99,2.1306,10.99,1.0877,10.99,0.0,0.0,LOW
sugarcane,2017-07-16,2017-07-31,2017-07_Q2,133.23,-0.961,1.58,1.244,1.461,62.41,17.24,1.0,0.0,6.3134,10.99,2.1492,10.99,1.0985,10.99,0.0,0.0,LOW
sugarcane,2017-08-01,2017-08-15,2017-08_Q1,133.23,-0.683,-0.706,1.325,1.452,90.83,0.0,0.9376,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
sugarcane,2017-08-16,2017-08-31,2017-08_Q2,133.23,1.536,0.736,1.842,1.584,244.37,98.55,0.9369,6.31,0.0,0.0,0.0,0.0,0.0,0.0,2.0844,1.0752,LOW
sugarcane,2017-09-01,2017-09-15,2017-09_Q1,133.23,1.655,1.327,1.921,1.519,289.96,118.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0907,1.06,LOW
sugarcane,2017-09-16,2017-09-30,2017-09_Q2,133.23,1.352,1.389,1.925,1.476,214.8,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1011,1.0564,LOW
sugarcane,2017-10-01,2017-10-15,2017-10_Q1,133.23,0.561,1.252,1.755,1.422,232.05,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112,1.0537,LOW
sugarcane,2017-10-16,2017-10-31,2017-10_Q2,133.23,0.256,1.436,1.705,1.425,269.25,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1306,1.0551,LOW
sugarcane,2017-11-01,2017-11-15,2017-11_Q1,133.23,0.23,1.323,0.826,1.303,263.42,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1492,1.0567,LOW
sugarcane,2017-11-16,2017-11-30,2017-11_Q2,133.23,-0.711,0.275,0.607,1.245,206.06,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0639,LOW
sugarcane,2017-12-01,2017-12-15,2017-12_Q1,133.23,-0.852,-0.033,0.623,1.147,143.09,102.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714,LOW
sugarcane,2017-12-16,2017-12-31,2017-12_Q2,133.23,0.057,-0.33,0.608,1.267,147.42,112.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742,LOW
sugarcane,2018-01-01,2018-01-15,2018-01_Q1,133.23,0.509,-0.23,0.665,1.252,207.32,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077,LOW
sugarcane,2018-01-16,2018-01-31,2018-01_Q2,133.23,0.997,0.031,0.886,1.095,187.13,128.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0877,LOW
sugarcane,2018-02-01,2018-02-15,2018-02_Q1,133.23,0.196,-0.083,0.839,1.188,127.94,109.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0985,LOW
sugarcane,2018-02-16,2018-02-28,2018-02_Q2,133.23,-0.376,0.054,-0.147,1.237,106.14,88.82,1.0,0.0,0.0,0.0,0.0,0.0,0.5605,5.72,0.0,0.0,LOW
sugarcane,2018-03-01,2018-03-15,2018-03_Q1,133.23,-1.354,-0.481,-0.547,0.477,59.49,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5616,5.72,0.0,0.0,LOW
sugarcane,2018-03-16,2018-03-31,2018-03_Q2,133.23,-0.604,-0.358,-0.545,0.256,151.96,67.64,1.0,0.0,0.0,0.0,0.0,0.0,0.5627,5.72,0.0,0.0,LOW
sugarcane,2018-04-01,2018-04-15,2018-04_Q1,133.23,1.198,-0.51,-0.552,0.498,279.27,122.89,1.0,0.0,0.0,0.0,0.0,0.0,0.5591,5.72,0.0,0.0,LOW
sugarcane,2018-04-16,2018-04-30,2018-04_Q2,133.23,-0.373,-0.813,-0.628,0.319,224.78,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.5557,5.72,0.0,0.0,LOW
sugarcane,2018-05-01,2018-05-15,2018-05_Q1,133.23,-0.377,-0.744,-0.496,-0.173,198.36,133.23,1.0,0.0,0.0,0.0,0.0,0.0,0.5577,5.72,0.0,0.0,LOW
sugarcane,2018-05-16,2018-05-31,2018-05_Q2,133.23,0.144,-0.464,-0.308,-0.15,227.76,133.23,1.0,0.0,0.0,0.0,1.1023,5.72,0.5598,5.72,0.0,0.0,LOW
sugarcane,2018-06-01,2018-06-15,2018-06_Q1,133.23,0.594,0.347,-0.175,-0.011,227.96,133.23,1.0,0.0,0.0,0.0,1.1029,5.72,0.5596,5.72,0.0,0.0,LOW
sugarcane,2018-06-16,2018-06-30,2018-06_Q2,133.23,0.014,-0.194,-0.208,-0.038,168.66,108.99,1.0,0.0,0.0,0.0,1.1037,5.72,0.5594,5.72,0.0,0.0,LOW
sugarcane,2018-07-01,2018-07-15,2018-07_Q1,133.23,-0.542,-0.427,-0.575,-0.001,98.29,59.31,1.0,0.0,0.0,0.0,1.1077,5.72,0.5591,5.72,0.0,0.0,LOW
sugarcane,2018-07-16,2018-07-31,2018-07_Q2,133.23,0.364,-0.119,-0.583,0.213,128.85,63.2,1.0,0.0,3.2824,5.72,1.1119,5.72,3.0737,31.44,0.0,0.0,LOW
sugarcane,2018-08-01,2018-08-15,2018-08_Q1,133.23,1.106,0.252,-0.374,0.405,175.4,60.25,1.0,0.0,3.3301,5.72,1.1246,5.72,10.9971,111.72,0.0,0.0,LOW
sugarcane,2018-08-16,2018-08-31,2018-08_Q2,133.23,-0.516,-0.581,-0.499,-0.153,105.26,0.0,0.9672,3.28,0.0,0.0,0.0,0.0,10.508,106.0,0.0,0.0,LOW
sugarcane,2018-09-01,2018-09-15,2018-09_Q1,133.23,-0.228,-0.459,0.156,-0.261,129.62,23.92,0.9667,3.33,0.0,0.0,0.0,0.0,10.4671,106.0,1.1023,0.5605,LOW
sugarcane,2018-09-16,2018-09-30,2018-09_Q2,133.23,0.37,-0.4,-0.414,-0.349,171.13,1.97,1.0,0.0,0.0,0.0,0.0,0.0,10.4275,106.0,1.1029,0.5616,LOW
sugarcane,2018-10-01,2018-10-15,2018-10_Q1,133.23,-0.651,-0.249,-0.652,-0.426,163.73,17.66,1.0,0.0,0.0,0.0,0.0,0.0,10.4473,106.0,1.1037,0.5627,LOW
sugarcane,2018-10-16,2018-10-31,2018-10_Q2,133.23,-0.177,-0.333,-0.382,-0.381,246.83,77.98,1.0,0.0,0.0,0.0,5.057,25.72,10.4695,106.0,1.1077,0.5591,LOW
sugarcane,2018-11-01,2018-11-15,2018-11_Q1,133.23,0.57,-0.255,-0.173,-0.283,286.73,133.23,1.0,0.0,0.0,0.0,20.8857,106.0,10.4063,106.0,1.1119,0.5557,MEDIUM
sugarcane,2018-11-16,2018-11-30,2018-11_Q2,133.23,0.778,0.323,0.001,-0.138,279.02,133.23,1.0,0.0,0.0,0.0,20.9421,106.0,10.346,106.0,1.1246,0.5577,MEDIUM
sugarcane,2018-12-01,2018-12-15,2018-12_Q1,133.23,0.694,0.103,0.013,-0.136,205.95,115.87,1.0,0.0,0.0,0.0,20.8092,106.0,10.3324,106.0,0.0,0.5598,MEDIUM
sugarcane,2018-12-16,2018-12-31,2018-12_Q2,133.23,-1.834,-0.444,-0.415,-0.421,86.41,49.09,1.0,0.0,14.6649,25.72,20.6811,106.0,10.3203,106.0,0.0,0.5596,MEDIUM
sugarcane,2019-01-01,2019-01-15,2019-01_Q1,133.23,-1.396,-0.695,-0.519,-0.709,74.32,17.06,1.0,0.0,63.1791,106.0,20.8597,106.0,10.3479,106.0,0.0,0.5594,NOT_SUITABLE
sugarcane,2019-01-16,2019-01-31,2019-01_Q2,133.23,-0.386,-0.747,-0.657,-0.747,100.57,0.0,0.8534,14.66,50.1009,80.29,15.9319,80.29,7.8558,80.29,0.0,0.5591,NOT_SUITABLE
sugarcane,2019-02-01,2019-02-15,2019-02_Q1,133.23,-1.474,-1.247,-1.13,-1.036,44.72,0.0,0.3682,63.18,0.0,0.0,0.0,0.0,0.0,0.0,5.057,3.0737,LOW
sugarcane,2019-02-16,2019-02-28,2019-02_Q2,133.23,-0.166,-0.993,-0.792,-0.919,123.66,43.7,0.499,50.1,0.0,0.0,0.0,0.0,6.4583,66.88,20.8857,10.9971,LOW
sugarcane,2019-03-01,2019-03-15,2019-03_Q1,133.23,-0.007,-1.018,-0.821,-0.816,200.09,31.6,1.0,0.0,0.0,0.0,0.0,0.0,10.7774,111.24,20.9421,10.508,LOW
sugarcane,2019-03-16,2019-03-31,2019-03_Q2,133.23,0.144,-0.472,-0.664,-0.862,217.81,84.57,1.0,0.0,0.0,0.0,0.0,0.0,10.8131,111.24,20.8092,10.4671,LOW
sugarcane,2019-04-01,2019-04-15,2019-04_Q1,133.23,0.741,-0.343,-0.657,-0.913,263.07,122.77,1.0,0.0,0.0,0.0,0.0,0.0,10.8458,111.24,20.6811,10.4275,LOW
sugarcane,2019-04-16,2019-04-30,2019-04_Q2,133.23,-0.473,-0.251,-0.681,-0.851,227.09,133.23,1.0,0.0,0.0,0.0,0.0,0.0,10.8756,111.24,20.8597,10.4473,LOW
sugarcane,2019-05-01,2019-05-15,2019-05_Q1,133.23,-0.312,0.232,-0.692,-0.732,206.43,133.23,1.0,0.0,0.0,0.0,0.0,0.0,10.9676,111.24,15.9319,10.4695,LOW
sugarcane,2019-05-16,2019-05-31,2019-05_Q2,133.23,0.963,0.518,-0.414,-0.488,296.54,133.23,1.0,0.0,0.0,0.0,12.9324,66.88,11.0594,111.24,0.0,10.4063,LOW
