period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,22.25,1.0,22.25
2016-01-16,2016-01-31,2016-01_Q2,138.02,5.0,45.92
2016-02-01,2016-02-15,2016-02_Q1,109.23,1.0,109.23
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,0.0,0.0,0.0
2016-03-16,2016-03-31,2016-03_Q2,205.63,1.0,205.63
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,87.66,1.0,87.66
2016-05-01,2016-05-15,2016-05_Q1,70.82,2.0,38.99
2016-05-16,2016-05-31,2016-05_Q2,0.0,0.0,0.0
2016-06-01,2016-06-15,2016-06_Q1,162.57,2.0,97.54
2016-06-16,2016-06-30,2016-06_Q2,219.92,3.0,139.09
2016-07-01,2016-07-15,2016-07_Q1,13.3,1.0,13.3
2016-07-16,2016-07-31,2016-07_Q2,30.04,1.0,30.04
2016-08-01,2016-08-15,2016-08_Q1,81.58,7.0,38.83
2016-08-16,2016-08-31,2016-08_Q2,61.1,6.0,16.04
2016-09-01,2016-09-15,2016-09_Q1,22.56,1.0,22.56
2016-09-16,2016-09-30,2016-09_Q2,18.82,1.0,18.82
2016-10-01,2016-10-15,2016-10_Q1,13.15,1.0,13.15
2016-10-16,2016-10-31,2016-10_Q2,22.69,2.0,13.55
2016-11-01,2016-11-15,2016-11_Q1,56.1,2.0,40.17
2016-11-16,2016-11-30,2016-11_Q2,19.9,3.0,6.63
2016-12-01,2016-12-15,2016-12_Q1,90.16,7.0,43.56
2016-12-16,2016-12-31,2016-12_Q2,11.41,2.0,6.35
2017-01-01,2017-01-15,2017-01_Q1,192.22,4.0,108.87
2017-01-16,2017-01-31,2017-01_Q2,30.65,1.0,30.65
2017-02-01,2017-02-15,2017-02_Q1,11.77,1.0,11.77
2017-02-16,2017-02-28,2017-02_Q2,111.77,4.0,78.1
2017-03-01,2017-03-15,2017-03_Q1,130.17,1.0,130.17
2017-03-16,2017-03-31,2017-03_Q2,483.97,3.0,236.58
2017-04-01,2017-04-15,2017-04_Q1,42.76,4.0,12.81
2017-04-16,2017-04-30,2017-04_Q2,75.96,7.0,18.04
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,114.76,1.0,114.76
2017-06-01,2017-06-15,2017-06_Q1,126.25,1.0,126.25
2017-06-16,2017-06-30,2017-06_Q2,63.56,1.0,63.56
2017-07-01,2017-07-15,2017-07_Q1,11.9,2.0,6.47
2017-07-16,2017-07-31,2017-07_Q2,12.6,2.0,7.03
2017-08-01,2017-08-15,2017-08_Q1,18.33,1.0,18.33
2017-08-16,2017-08-31,2017-08_Q2,0.0,0.0,0.0
2017-09-01,2017-09-15,2017-09_Q1,0.0,0.0,0.0
2017-09-16,2017-09-30,2017-09_Q2,15.09,1.0,15.09
2017-10-01,2017-10-15,2017-10_Q1,138.13,6.0,55.92
2017-10-16,2017-10-31,2017-10_Q2,69.27,4.0,24.04
2017-11-01,2017-11-15,2017-11_Q1,140.92,2.0,81.13
2017-11-16,2017-11-30,2017-11_Q2,30.63,2.0,15.31
2017-12-01,2017-12-15,2017-12_Q1,39.31,3.0,15.47
2017-12-16,2017-12-31,2017-12_Q2,99.32,4.0,38.32
2018-01-01,2018-01-15,2018-01_Q1,145.37,5.0,34.55
2018-01-16,2018-01-31,2018-01_Q2,0.0,0.0,0.0
2018-02-01,2018-02-15,2018-02_Q1,46.21,2.0,23.11
2018-02-16,2018-02-28,2018-02_Q2,123.8,2.0,64.17
2018-03-01,2018-03-15,2018-03_Q1,94.18,1.0,94.18
2018-03-16,2018-03-31,2018-03_Q2,116.49,2.0,77.66
2018-04-01,2018-04-15,2018-04_Q1,0.0,0.0,0.0
