period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,58.71,4.0,28.23
2016-02-01,2016-02-15,2016-02_Q1,51.45,6.0,18.82
2016-02-16,2016-02-29,2016-02_Q2,0.0,0.0,0.0
2016-03-01,2016-03-15,2016-03_Q1,183.94,4.0,53.67
2016-03-16,2016-03-31,2016-03_Q2,56.2,2.0,37.47
2016-04-01,2016-04-15,2016-04_Q1,8.77,1.0,8.77
2016-04-16,2016-04-30,2016-04_Q2,24.96,4.0,7.61
2016-05-01,2016-05-15,2016-05_Q1,8.08,1.0,8.08
2016-05-16,2016-05-31,2016-05_Q2,8.06,2.0,4.03
2016-06-01,2016-06-15,2016-06_Q1,32.59,4.0,13.59
2016-06-16,2016-06-30,2016-06_Q2,26.05,3.0,9.71
2016-07-01,2016-07-15,2016-07_Q1,0.0,0.0,0.0
2016-07-16,2016-07-31,2016-07_Q2,39.71,1.0,39.71
2016-08-01,2016-08-15,2016-08_Q1,6.15,1.0,6.15
2016-08-16,2016-08-31,2016-08_Q2,8.15,2.0,4.28
2016-09-01,2016-09-15,2016-09_Q1,0.0,0.0,0.0
2016-09-16,2016-09-30,2016-09_Q2,10.44,2.0,5.97
2016-10-01,2016-10-15,2016-10_Q1,14.27,2.0,8.37
2016-10-16,2016-10-31,2016-10_Q2,11.77,2.0,6.17
2016-11-01,2016-11-15,2016-11_Q1,17.92,1.0,17.92
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,0.0,0.0,0.0
2016-12-16,2016-12-31,2016-12_Q2,48.09,3.0,28.85
2017-01-01,2017-01-15,2017-01_Q1,139.12,4.0,49.4
2017-01-16,2017-01-31,2017-01_Q2,30.34,1.0,30.34
2017-02-01,2017-02-15,2017-02_Q1,47.16,1.0,47.16
2017-02-16,2017-02-28,2017-02_Q2,26.45,1.0,26.45
2017-03-01,2017-03-15,2017-03_Q1,23.93,1.0,23.93
2017-03-16,2017-03-31,2017-03_Q2,200.33,9.0,50.38
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,11.38,2.0,8.46
2017-05-01,2017-05-15,2017-05_Q1,0.0,0.0,0.0
2017-05-16,2017-05-31,2017-05_Q2,127.48,2.0,84.98
2017-06-01,2017-06-15,2017-06_Q1,13.76,2.0,10.32
2017-06-16,2017-06-30,2017-06_Q2,0.0,0.0,0.0
2017-07-01,2017-07-15,2017-07_Q1,4.22,1.0,4.22
2017-07-16,2017-07-31,2017-07_Q2,4.53,1.0,4.53
2017-08-01,2017-08-15,2017-08_Q1,4.56,1.0,4.56
2017-08-16,2017-08-31,2017-08_Q2,6.15,1.0,6.15
2017-09-01,2017-09-15,2017-09_Q1,4.46,1.0,4.46
2017-09-16,2017-09-30,2017-09_Q2,0.0,0.0,0.0
2017-10-01,2017-10-15,2017-10_Q1,23.26,1.0,23.26
2017-10-16,2017-10-31,2017-10_Q2,68.89,3.0,34.44
2017-11-01,2017-11-15,2017-11_Q1,0.0,0.0,0.0
2017-11-16,2017-11-30,2017-11_Q2,17.96,1.0,17.96
2017-12-01,2017-12-15,2017-12_Q1,15.61,2.0,8.72
2017-12-16,2017-12-31,2017-12_Q2,7.07,1.0,7.07
2018-01-01,2018-01-15,2018-01_Q1,87.52,4.0,45.3
2018-01-16,2018-01-31,2018-01_Q2,35.39,2.0,18.85
2018-02-01,2018-02-15,2018-02_Q1,7.62,1.0,7.62
2018-02-16,2018-02-28,2018-02_Q2,312.07,10.0,94.38
2018-03-01,2018-03-15,2018-03_Q1,11.66,2.0,5.83
2018-03-16,2018-03-31,2018-03_Q2,124.68,2.0,101.27
2018-04-01,2018-04-15,2018-04_Q1,31.77,2.0,23.93
2018-04-16,2018-04-30,2018-04_Q2,0.0,0.0,0.0
2018-05-01,2018-05-15,2018-05_Q1,12.99,2.0,8.14
2018-05-16,2018-05-31,2018-05_Q2,3.91,1.0,3.91
2018-06-01,2018-06-15,2018-06_Q1,6.06,1.0,6.06
2018-06-16,2018-06-30,2018-06_Q2,6.03,1.0,6.03
2018-07-01,2018-07-15,2018-07_Q1,3.66,1.0,3.66
2018-07-16,2018-07-31,2018-07_Q2,9.77,2.0,5.6
2018-08-01,2018-08-15,2018-08_Q1,0.0,0.0,0.0
2018-08-16,2018-08-31,2018-08_Q2,12.72,3.0,4.95
2018-09-01,2018-09-15,2018-09_Q1,0.0,0.0,0.0
2018-09-16,2018-09-30,2018-09_Q2,0.0,0.0,0.0
2018-10-01,2018-10-15,2018-10_Q1,25.9,1.0,25.9
2018-10-16,2018-10-31,2018-10_Q2,0.0,0.0,0.0
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,38.83,2.0,21.09
2018-12-01,2018-12-15,2018-12_Q1,166.73,10.0,37.57
2018-12-16,2018-12-31,2018-12_Q2,38.96,2.0,34.16
2019-01-01,2019-01-15,2019-01_Q1,88.28,2.0,58.86
2019-01-16,2019-01-31,2019-01_Q2,183.55,6.0,50.06
2019-02-01,2019-02-15,2019-02_Q1,197.59,8.0,35.15
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,65.1,3.0,31.43
2019-03-16,2019-03-31,2019-03_Q2,100.91,3.0,49.94
2019-04-01,2019-04-15,2019-04_Q1,0.0,0.0,0.0
2019-04-16,2019-04-30,2019-04_Q2,32.11,6.0,20.39
2019-05-01,2019-05-15,2019-05_Q1,23.26,4.0,7.85
2019-05-16,2019-05-31,2019-05_Q2,0.0,0.0,0.0
2019-06-01,2019-06-15,2019-06_Q1,12.7,2.0,8.26
2019-06-16,2019-06-30,2019-06_Q2,0.0,0.0,0.0
2019-07-01,2019-07-15,2019-07_Q1,11.57,2.0,6.79
2019-07-16,2019-07-31,2019-07_Q2,6.85,1.0,6.85
2019-08-01,2019-08-15,2019-08_Q1,0.0,0.0,0.0
2019-08-16,2019-08-31,2019-08_Q2,7.72,2.0,4.53
2019-09-01,2019-09-15,2019-09_Q1,0.0,0.0,0.0
2019-09-16,2019-09-30,2019-09_Q2,0.0,0.0,0.0
2019-10-01,2019-10-15,2019-10_Q1,5.07,1.0,5.07
2019-10-16,2019-10-31,2019-10_Q2,5.19,1.0,5.19
2019-11-01,2019-11-15,2019-11_Q1,5.75,1.0,5.75
2019-11-16,2019-11-30,2019-11_Q2,6.01,1.0,6.01
2019-12-01,2019-12-15,2019-12_Q1,23.62,4.0,10.41
2019-12-16,2019-12-31,2019-12_Q2,0.0,0.0,0.0
2020-01-01,2020-01-15,2020-01_Q1,0.0,0.0,0.0
2020-01-16,2020-01-31,2020-01_Q2,405.59,11.0,141.33
2020-02-01,2020-02-15,2020-02_Q1,3.62,2.0,1.81
2020-02-16,2020-02-29,2020-02_Q2,175.7,6.0,59.31
2020-03-01,2020-03-15,2020-03_Q1,121.86,4.0,42.74
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,0.0,0.0,0.0
2020-04-16,2020-04-30,2020-04_Q2,46.89,1.0,46.89
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,70.5,4.0,28.05
2020-06-01,2020-06-15,2020-06_Q1,15.72,6.0,4.21
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,0.0,0.0,0.0
2020-07-16,2020-07-31,2020-07_Q2,49.68,2.0,45.61
2020-08-01,2020-08-15,2020-08_Q1,7.8,2.0,4.34
2020-08-16,2020-08-31,2020-08_Q2,0.0,0.0,0.0
2020-09-01,2020-09-15,2020-09_Q1,0.0,0.0,0.0
2020-09-16,2020-09-30,2020-09_Q2,1.9,0.0,0.92
2020-10-01,2020-10-15,2020-10_Q1,0.0,0.0,0.0
2020-10-16,2020-10-31,2020-10_Q2,22.59,3.0,9.95
2020-11-01,2020-11-15,2020-11_Q1,6.01,1.0,6.01
2020-11-16,2020-11-30,2020-11_Q2,14.73,1.0,14.73
2020-12-01,2020-12-15,2020-12_Q1,16.17,4.0,4.39
2020-12-16,2020-12-31,2020-12_Q2,124.29,6.0,39.96
2021-01-01,2021-01-15,2021-01_Q1,386.91,13.0,70.5
2021-01-16,2021-01-31,2021-01_Q2,43.53,1.0,43.53
2021-02-01,2021-02-15,2021-02_Q1,26.89,3.0,18.26
2021-02-16,2021-02-28,2021-02_Q2,126.12,7.0,23.88
2021-03-01,2021-03-15,2021-03_Q1,107.56,3.0,76.83
2021-03-16,2021-03-31,2021-03_Q2,36.03,3.0,16.06
2021-04-01,2021-04-15,2021-04_Q1,103.55,1.0,103.55
2021-04-16,2021-04-30,2021-04_Q2,0.0,0.0,0.0
2021-05-01,2021-05-15,2021-05_Q1,10.91,2.0,6.19
2021-05-16,2021-05-31,2021-05_Q2,4.31,1.0,4.31
2021-06-01,2021-06-15,2021-06_Q1,11.89,2.0,7.69
2021-06-16,2021-06-30,2021-06_Q2,4.88,1.0,4.88
2021-07-01,2021-07-15,2021-07_Q1,0.0,0.0,0.0
2021-07-16,2021-07-31,2021-07_Q2,16.24,3.0,5.86
2021-08-01,2021-08-15,2021-08_Q1,12.77,2.0,6.79
2021-08-16,2021-08-31,2021-08_Q2,20.74,3.0,8.0
2021-09-01,2021-09-15,2021-09_Q1,14.69,1.0,14.69
2021-09-16,2021-09-30,2021-09_Q2,0.0,0.0,0.0
2021-10-01,2021-10-15,2021-10_Q1,0.0,0.0,0.0
2021-10-16,2021-10-31,2021-10_Q2,35.4,2.0,19.36
2021-11-01,2021-11-15,2021-11_Q1,71.29,2.0,59.41
2021-11-16,2021-11-30,2021-11_Q2,139.62,4.0,80.9
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,108.74,6.0,30.62
2022-01-01,2022-01-15,2022-01_Q1,17.7,1.0,17.7
2022-01-16,2022-01-31,2022-01_Q2,164.56,2.0,129.54
2022-02-01,2022-02-15,2022-02_Q1,102.26,2.0,85.22
2022-02-16,2022-02-28,2022-02_Q2,6.73,1.0,6.73
2022-03-01,2022-03-15,2022-03_Q1,32.48,5.0,11.69
2022-03-16,2022-03-31,2022-03_Q2,8.67,2.0,5.78
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,168.19,3.0,81.22
2022-05-01,2022-05-15,2022-05_Q1,136.44,3.0,67.47
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,22.47,3.0,8.46
2022-06-16,2022-06-30,2022-06_Q2,7.25,1.0,7.25
2022-07-01,2022-07-15,2022-07_Q1,50.54,3.0,33.69
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,4.11,1.0,4.11
2022-08-16,2022-08-31,2022-08_Q2,3.53,1.0,3.53
2022-09-01,2022-09-15,2022-09_Q1,0.0,0.0,0.0
2022-09-16,2022-09-30,2022-09_Q2,8.74,1.0,8.39
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,53.93,3.0,21.93
2022-11-01,2022-11-15,2022-11_Q1,8.77,1.0,8.77
2022-11-16,2022-11-30,2022-11_Q2,72.59,6.0,23.15
2022-12-01,2022-12-15,2022-12_Q1,0.0,0.0,0.0
2022-12-16,2022-12-31,2022-12_Q2,80.49,4.0,48.35
2023-01-01,2023-01-15,2023-01_Q1,324.82,4.0,119.87
2023-01-16,2023-01-31,2023-01_Q2,212.49,5.0,103.63
2023-02-01,2023-02-15,2023-02_Q1,97.02,5.0,26.63
2023-02-16,2023-02-28,2023-02_Q2,26.21,3.0,15.46
2023-03-01,2023-03-15,2023-03_Q1,0.0,0.0,0.0
2023-03-16,2023-03-31,2023-03_Q2,82.1,1.0,82.1
2023-04-01,2023-04-15,2023-04_Q1,11.28,1.0,11.28
2023-04-16,2023-04-30,2023-04_Q2,87.73,1.0,87.73
2023-05-01,2023-05-15,2023-05_Q1,4.14,1.0,4.14
2023-05-16,2023-05-31,2023-05_Q2,9.4,2.0,5.9
2023-06-01,2023-06-15,2023-06_Q1,4.52,1.0,4.52
2023-06-16,2023-06-30,2023-06_Q2,4.57,1.0,4.57
2023-07-01,2023-07-15,2023-07_Q1,19.55,2.0,10.79
2023-07-16,2023-07-31,2023-07_Q2,24.95,4.0,7.49
2023-08-01,2023-08-15,2023-08_Q1,0.0,0.0,0.0
2023-08-16,2023-08-31,2023-08_Q2,7.68,2.0,4.23
2023-09-01,2023-09-15,2023-09_Q1,0.0,0.0,0.0
2023-09-16,2023-09-30,2023-09_Q2,0.0,0.0,0.0
2023-10-01,2023-10-15,2023-10_Q1,0.0,0.0,0.0
2023-10-16,2023-10-31,2023-10_Q2,12.46,2.0,6.67
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,17.45,1.0,17.45
2023-12-01,2023-12-15,2023-12_Q1,18.49,2.0,12.33
2023-12-16,2023-12-31,2023-12_Q2,83.82,6.0,21.62
2024-01-01,2024-01-15,2024-01_Q1,112.21,4.0,35.54
2024-01-16,2024-01-31,2024-01_Q2,96.08,5.0,35.0
2024-02-01,2024-02-15,2024-02_Q1,3.4,1.0,3.4
2024-02-16,2024-02-29,2024-02_Q2,202.58,4.0,96.94
2024-03-01,2024-03-15,2024-03_Q1,0.0,0.0,0.0
2024-03-16,2024-03-31,2024-03_Q2,51.78,3.0,25.57
2024-04-01,2024-04-15,2024-04_Q1,2.46,1.0,2.46
2024-04-16,2024-04-30,2024-04_Q2,22.28,3.0,14.32
2024-05-01,2024-05-15,2024-05_Q1,0.0,0.0,0.0
2024-05-16,2024-05-31,2024-05_Q2,20.87,4.0,12.63
2024-06-01,2024-06-15,2024-06_Q1,7.3,1.0,7.3
2024-06-16,2024-06-30,2024-06_Q2,10.45,2.0,5.65
2024-07-01,2024-07-15,2024-07_Q1,4.05,1.0,4.05
2024-07-16,2024-07-31,2024-07_Q2,3.81,1.0,3.81
2024-08-01,2024-08-15,2024-08_Q1,17.88,2.0,14.4
2024-08-16,2024-08-31,2024-08_Q2,8.78,2.0,4.8
2024-09-01,2024-09-15,2024-09_Q1,0.91,0.0,0.91
2024-09-16,2024-09-30,2024-09_Q2,5.22,1.0,5.22
2024-10-01,2024-10-15,2024-10_Q1,11.71,2.0,7.32
2024-10-16,2024-10-31,2024-10_Q2,12.8,2.0,8.02
2024-11-01,2024-11-15,2024-11_Q1,0.0,0.0,0.0
2024-11-16,2024-11-30,2024-11_Q2,43.27,1.0,43.27
2024-12-01,2024-12-15,2024-12_Q1,86.06,4.0,40.71
2024-12-16,2024-12-31,2024-12_Q2,169.15,5.0,67.02
2025-01-01,2025-01-15,2025-01_Q1,100.23,3.0,58.59
2025-01-16,2025-01-31,2025-01_Q2,278.95,10.0,87.87
2025-02-01,2025-02-15,2025-02_Q1,557.42,12.0,124.06
2025-02-16,2025-02-28,2025-02_Q2,1.94,1.0,1.01
2025-03-01,2025-03-15,2025-03_Q1,7.23,1.0,7.23
2025-03-16,2025-03-31,2025-03_Q2,243.95,12.0,30.8
2025-04-01,2025-04-15,2025-04_Q1,83.9,3.0,41.95
2025-04-16,2025-04-30,2025-04_Q2,0.0,0.0,0.0
2025-05-01,2025-05-15,2025-05_Q1,16.5,4.0,7.25
2025-05-16,2025-05-31,2025-05_Q2,16.76,1.0,16.56
2025-06-01,2025-06-15,2025-06_Q1,19.91,3.0,7.71
2025-06-16,2025-06-30,2025-06_Q2,5.77,1.0,5.77
2025-07-01,2025-07-15,2025-07_Q1,17.76,3.0,7.09
2025-07-16,2025-07-31,2025-07_Q2,0.0,0.0,0.0
2025-08-01,2025-08-15,2025-08_Q1,0.0,0.0,0.0
2025-08-16,2025-08-31,2025-08_Q2,10.55,2.0,5.79
2025-09-01,2025-09-15,2025-09_Q1,0.0,0.0,0.0
2025-09-16,2025-09-30,2025-09_Q2,0.0,0.0,0.0
2025-10-01,2025-10-15,2025-10_Q1,2.06,1.0,1.77
2025-10-16,2025-10-31,2025-10_Q2,17.86,1.0,17.86
2025-11-01,2025-11-15,2025-11_Q1,5.75,1.0,5.75
2025-11-16,2025-11-30,2025-11_Q2,36.62,3.0,28.85
2025-12-01,2025-12-15,2025-12_Q1,3.51,1.0,3.51
2025-12-16,2025-12-31,2025-12_Q2,137.42,6.0,51.91
2026-01-01,2026-01-15,2026-01_Q1,396.16,9.0,141.11
2026-01-16,2026-01-31,2026-01_Q2,102.03,6.0,39.17
2026-02-01,2026-02-15,2026-02_Q1,86.57,4.0,32.04
2026-02-16,2026-02-28,2026-02_Q2,155.08,5.0,60.49
2026-03-01,2026-03-15,2026-03_Q1,161.94,5.0,47.34
2026-03-16,2026-03-31,2026-03_Q2,21.27,1.0,21.27
2026-04-01,2026-04-15,2026-04_Q1,44.26,1.0,44.26
2026-04-16,2026-04-30,2026-04_Q2,0.0,0.0,0.0
2026-05-01,2026-05-15,2026-05_Q1,7.28,3.0,2.86
2026-05-16,2026-05-31,2026-05_Q2,6.94,2.0,5.59
2026-06-01,2026-06-15,2026-06_Q1,5.62,1.0,5.62
2026-06-16,2026-06-30,2026-06_Q2,4.31,1.0,4.31
