period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,206.97,8.0,48.09
2016-02-01,2016-02-15,2016-02_Q1,81.23,3.0,45.01
2016-02-16,2016-02-29,2016-02_Q2,48.94,3.0,31.97
2016-03-01,2016-03-15,2016-03_Q1,197.24,8.0,62.09
2016-03-16,2016-03-31,2016-03_Q2,103.73,4.0,53.48
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,172.85,2.0,99.05
2016-05-01,2016-05-15,2016-05_Q1,0.0,0.0,0.0
2016-05-16,2016-05-31,2016-05_Q2,171.57,2.0,142.97
2016-06-01,2016-06-15,2016-06_Q1,47.18,5.0,19.16
2016-06-16,2016-06-30,2016-06_Q2,36.58,4.0,13.37
2016-07-01,2016-07-15,2016-07_Q1,44.99,4.0,16.71
2016-07-16,2016-07-31,2016-07_Q2,49.61,6.0,15.51
2016-08-01,2016-08-15,2016-08_Q1,22.79,2.0,12.76
2016-08-16,2016-08-31,2016-08_Q2,19.56,3.0,7.66
2016-09-01,2016-09-15,2016-09_Q1,21.82,3.0,8.61
2016-09-16,2016-09-30,2016-09_Q2,30.42,3.0,11.48
2016-10-01,2016-10-15,2016-10_Q1,16.52,2.0,8.3
2016-10-16,2016-10-31,2016-10_Q2,12.76,2.0,6.54
2016-11-01,2016-11-15,2016-11_Q1,33.9,1.0,33.9
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,30.92,4.0,11.76
2016-12-16,2016-12-31,2016-12_Q2,52.33,5.0,17.64
2017-01-01,2017-01-15,2017-01_Q1,332.15,12.0,63.38
2017-01-16,2017-01-31,2017-01_Q2,83.39,3.0,55.28
2017-02-01,2017-02-15,2017-02_Q1,183.93,4.0,77.08
2017-02-16,2017-02-28,2017-02_Q2,118.9,7.0,39.0
2017-03-01,2017-03-15,2017-03_Q1,98.12,5.0,35.56
2017-03-16,2017-03-31,2017-03_Q2,145.91,5.0,59.36
