period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,90.82,4.0,49.42
2016-01-16,2016-01-31,2016-01_Q2,0.0,0.0,0.0
2016-02-01,2016-02-15,2016-02_Q1,115.84,3.0,47.64
2016-02-16,2016-02-29,2016-02_Q2,56.93,1.0,56.93
2016-03-01,2016-03-15,2016-03_Q1,54.16,4.0,30.26
2016-03-16,2016-03-31,2016-03_Q2,93.89,5.0,45.78
2016-04-01,2016-04-15,2016-04_Q1,159.22,4.0,54.76
2016-04-16,2016-04-30,2016-04_Q2,135.03,10.0,45.56
2016-05-01,2016-05-15,2016-05_Q1,104.75,9.0,28.59
2016-05-16,2016-05-31,2016-05_Q2,72.34,5.0,29.9
2016-06-01,2016-06-15,2016-06_Q1,37.7,4.0,13.26
2016-06-16,2016-06-30,2016-06_Q2,73.85,6.0,21.21
2016-07-01,2016-07-15,2016-07_Q1,34.33,6.0,13.32
2016-07-16,2016-07-31,2016-07_Q2,34.3,3.0,19.85
2016-08-01,2016-08-15,2016-08_Q1,23.67,5.0,8.77
2016-08-16,2016-08-31,2016-08_Q2,40.8,5.0,10.93
2016-09-01,2016-09-15,2016-09_Q1,69.86,8.0,17.51
2016-09-16,2016-09-30,2016-09_Q2,33.1,7.0,7.46
2016-10-01,2016-10-15,2016-10_Q1,91.72,9.0,20.69
2016-10-16,2016-10-31,2016-10_Q2,113.62,5.0,40.46
2016-11-01,2016-11-15,2016-11_Q1,177.65,7.0,40.71
2016-11-16,2016-11-30,2016-11_Q2,48.87,5.0,23.84
2016-12-01,2016-12-15,2016-12_Q1,65.63,6.0,17.2
2016-12-16,2016-12-31,2016-12_Q2,59.81,5.0,25.94
2017-01-01,2017-01-15,2017-01_Q1,69.23,5.0,30.78
2017-01-16,2017-01-31,2017-01_Q2,18.6,2.0,12.4
2017-02-01,2017-02-15,2017-02_Q1,38.78,4.0,11.1
2017-02-16,2017-02-28,2017-02_Q2,32.41,2.0,17.31
2017-03-01,2017-03-15,2017-03_Q1,109.82,7.0,34.24
2017-03-16,2017-03-31,2017-03_Q2,83.46,11.0,19.26
2017-04-01,2017-04-15,2017-04_Q1,76.71,6.0,35.7
2017-04-16,2017-04-30,2017-04_Q2,81.47,9.0,19.56
2017-05-01,2017-05-15,2017-05_Q1,188.13,10.0,27.15
2017-05-16,2017-05-31,2017-05_Q2,37.3,5.0,12.35
2017-06-01,2017-06-15,2017-06_Q1,48.33,4.0,23.76
2017-06-16,2017-06-30,2017-06_Q2,72.28,9.0,13.98
2017-07-01,2017-07-15,2017-07_Q1,17.44,4.0,7.67
2017-07-16,2017-07-31,2017-07_Q2,14.92,2.0,9.95
2017-08-01,2017-08-15,2017-08_Q1,27.46,5.0,7.96
2017-08-16,2017-08-31,2017-08_Q2,89.27,5.0,30.2
2017-09-01,2017-09-15,2017-09_Q1,58.4,6.0,22.42
2017-09-16,2017-09-30,2017-09_Q2,100.37,6.0,30.61
2017-10-01,2017-10-15,2017-10_Q1,86.48,9.0,18.66
2017-10-16,2017-10-31,2017-10_Q2,124.57,7.0,30.78
2017-11-01,2017-11-15,2017-11_Q1,150.68,4.0,48.83
2017-11-16,2017-11-30,2017-11_Q2,42.15,4.0,20.06
2017-12-01,2017-12-15,2017-12_Q1,30.29,2.0,15.14
2017-12-16,2017-12-31,2017-12_Q2,67.34,3.0,43.54
2018-01-01,2018-01-15,2018-01_Q1,80.44,7.0,19.34
2018-01-16,2018-01-31,2018-01_Q2,55.88,5.0,33.33
2018-02-01,2018-02-15,2018-02_Q1,27.98,2.0,13.99
2018-02-16,2018-02-28,2018-02_Q2,59.25,4.0,19.75
2018-03-01,2018-03-15,2018-03_Q1,8.41,1.0,8.41
2018-03-16,2018-03-31,2018-03_Q2,108.52,7.0,23.89
2018-04-01,2018-04-15,2018-04_Q1,91.33,6.0,23.3
2018-04-16,2018-04-30,2018-04_Q2,70.71,12.0,13.51
2018-05-01,2018-05-15,2018-05_Q1,110.54,10.0,19.9
2018-05-16,2018-05-31,2018-05_Q2,89.05,8.0,27.04
2018-06-01,2018-06-15,2018-06_Q1,63.9,8.0,21.72
2018-06-16,2018-06-30,2018-06_Q2,33.64,6.0,19.51
2018-07-01,2018-07-15,2018-07_Q1,18.61,8.0,2.77
2018-07-16,2018-07-31,2018-07_Q2,50.29,4.0,14.26
2018-08-01,2018-08-15,2018-08_Q1,52.68,4.0,16.42
2018-08-16,2018-08-31,2018-08_Q2,23.01,7.0,6.48
2018-09-01,2018-09-15,2018-09_Q1,115.42,6.0,36.5
2018-09-16,2018-09-30,2018-09_Q2,33.08,4.0,12.58
2018-10-01,2018-10-15,2018-10_Q1,98.3,4.0,44.4
2018-10-16,2018-10-31,2018-10_Q2,56.01,7.0,10.52
2018-11-01,2018-11-15,2018-11_Q1,96.48,7.0,21.12
2018-11-16,2018-11-30,2018-11_Q2,105.93,7.0,19.89
2018-12-01,2018-12-15,2018-12_Q1,12.44,2.0,8.29
2018-12-16,2018-12-31,2018-12_Q2,28.13,7.0,4.84
2019-01-01,2019-01-15,2019-01_Q1,21.29,1.0,21.29
2019-01-16,2019-01-31,2019-01_Q2,21.85,3.0,9.93
2019-02-01,2019-02-15,2019-02_Q1,0.0,0.0,0.0
2019-02-16,2019-02-28,2019-02_Q2,52.01,3.0,22.55
2019-03-01,2019-03-15,2019-03_Q1,82.38,10.0,20.62
2019-03-16,2019-03-31,2019-03_Q2,110.62,8.0,25.92
2019-04-01,2019-04-15,2019-04_Q1,128.58,11.0,36.85
2019-04-16,2019-04-30,2019-04_Q2,100.21,13.0,33.61
2019-05-01,2019-05-15,2019-05_Q1,42.16,5.0,17.13
2019-05-16,2019-05-31,2019-05_Q2,140.39,11.0,22.18
2019-06-01,2019-06-15,2019-06_Q1,65.6,13.0,8.27
2019-06-16,2019-06-30,2019-06_Q2,60.39,9.0,17.65
2019-07-01,2019-07-15,2019-07_Q1,30.25,3.0,16.74
2019-07-16,2019-07-31,2019-07_Q2,27.34,3.0,15.75
2019-08-01,2019-08-15,2019-08_Q1,18.98,1.0,18.98
2019-08-16,2019-08-31,2019-08_Q2,15.16,2.0,9.1
2019-09-01,2019-09-15,2019-09_Q1,22.65,7.0,6.18
2019-09-16,2019-09-30,2019-09_Q2,153.26,7.0,40.32
2019-10-01,2019-10-15,2019-10_Q1,95.69,8.0,33.61
2019-10-16,2019-10-31,2019-10_Q2,83.93,6.0,25.76
2019-11-01,2019-11-15,2019-11_Q1,80.37,6.0,23.36
2019-11-16,2019-11-30,2019-11_Q2,36.85,3.0,23.51
2019-12-01,2019-12-15,2019-12_Q1,43.18,4.0,17.05
2019-12-16,2019-12-31,2019-12_Q2,67.01,8.0,19.83
2020-01-01,2020-01-15,2020-01_Q1,6.34,1.0,6.34
2020-01-16,2020-01-31,2020-01_Q2,33.29,4.0,15.88
2020-02-01,2020-02-15,2020-02_Q1,17.09,2.0,12.25
2020-02-16,2020-02-29,2020-02_Q2,39.58,3.0,17.18
2020-03-01,2020-03-15,2020-03_Q1,61.72,5.0,26.87
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,67.23,4.0,24.19
2020-04-16,2020-04-30,2020-04_Q2,94.66,6.0,24.27
2020-05-01,2020-05-15,2020-05_Q1,33.6,7.0,12.02
2020-05-16,2020-05-31,2020-05_Q2,78.15,9.0,26.68
2020-06-01,2020-06-15,2020-06_Q1,53.82,12.0,6.78
2020-06-16,2020-06-30,2020-06_Q2,44.58,5.0,17.85
2020-07-01,2020-07-15,2020-07_Q1,99.33,8.0,18.3
2020-07-16,2020-07-31,2020-07_Q2,41.44,8.0,15.14
2020-08-01,2020-08-15,2020-08_Q1,37.36,5.0,8.95
2020-08-16,2020-08-31,2020-08_Q2,90.9,9.0,14.35
2020-09-01,2020-09-15,2020-09_Q1,51.52,5.0,14.95
2020-09-16,2020-09-30,2020-09_Q2,32.22,8.0,14.03
2020-10-01,2020-10-15,2020-10_Q1,47.03,5.0,12.55
2020-10-16,2020-10-31,2020-10_Q2,82.59,11.0,16.55
2020-11-01,2020-11-15,2020-11_Q1,57.0,5.0,16.92
2020-11-16,2020-11-30,2020-11_Q2,117.45,8.0,32.97
2020-12-01,2020-12-15,2020-12_Q1,34.28,2.0,24.72
2020-12-16,2020-12-31,2020-12_Q2,46.07,3.0,28.74
2021-01-01,2021-01-15,2021-01_Q1,55.51,1.0,55.51
2021-01-16,2021-01-31,2021-01_Q2,0.0,0.0,0.0
2021-02-01,2021-02-15,2021-02_Q1,39.84,4.0,23.0
2021-02-16,2021-02-28,2021-02_Q2,48.69,4.0,12.77
2021-03-01,2021-03-15,2021-03_Q1,84.64,7.0,27.98
2021-03-16,2021-03-31,2021-03_Q2,107.26,10.0,18.15
2021-04-01,2021-04-15,2021-04_Q1,136.8,10.0,37.21
2021-04-16,2021-04-30,2021-04_Q2,140.49,10.0,35.66
2021-05-01,2021-05-15,2021-05_Q1,93.27,8.0,28.75
2021-05-16,2021-05-31,2021-05_Q2,127.61,9.0,22.28
2021-06-01,2021-06-15,2021-06_Q1,91.26,10.0,19.42
2021-06-16,2021-06-30,2021-06_Q2,53.89,7.0,10.47
2021-07-01,2021-07-15,2021-07_Q1,25.24,4.0,7.47
2021-07-16,2021-07-31,2021-07_Q2,64.36,8.0,19.13
2021-08-01,2021-08-15,2021-08_Q1,82.88,7.0,17.15
2021-08-16,2021-08-31,2021-08_Q2,93.39,8.0,19.29
2021-09-01,2021-09-15,2021-09_Q1,31.98,4.0,12.18
2021-09-16,2021-09-30,2021-09_Q2,60.97,5.0,18.09
2021-10-01,2021-10-15,2021-10_Q1,48.8,7.0,16.52
2021-10-16,2021-10-31,2021-10_Q2,101.07,6.0,33.51
2021-11-01,2021-11-15,2021-11_Q1,43.72,3.0,24.22
2021-11-16,2021-11-30,2021-11_Q2,96.08,3.0,44.21
2021-12-01,2021-12-15,2021-12_Q1,98.84,4.0,43.44
2021-12-16,2021-12-31,2021-12_Q2,59.35,3.0,19.78
2022-01-01,2022-01-15,2022-01_Q1,0.0,0.0,0.0
2022-01-16,2022-01-31,2022-01_Q2,60.76,2.0,40.5
2022-02-01,2022-02-15,2022-02_Q1,48.85,5.0,15.21
2022-02-16,2022-02-28,2022-02_Q2,72.37,5.0,27.17
2022-03-01,2022-03-15,2022-03_Q1,56.56,4.0,19.02
2022-03-16,2022-03-31,2022-03_Q2,120.43,11.0,36.14
2022-04-01,2022-04-15,2022-04_Q1,80.95,8.0,16.38
2022-04-16,2022-04-30,2022-04_Q2,121.29,7.0,58.58
2022-05-01,2022-05-15,2022-05_Q1,44.36,7.0,12.1
2022-05-16,2022-05-31,2022-05_Q2,116.1,9.0,16.0
2022-06-01,2022-06-15,2022-06_Q1,94.39,8.0,26.17
2022-06-16,2022-06-30,2022-06_Q2,82.69,8.0,32.73
2022-07-01,2022-07-15,2022-07_Q1,22.54,2.0,15.71
2022-07-16,2022-07-31,2022-07_Q2,85.94,8.0,33.4
2022-08-01,2022-08-15,2022-08_Q1,62.03,3.0,40.73
2022-08-16,2022-08-31,2022-08_Q2,43.16,3.0,21.24
2022-09-01,2022-09-15,2022-09_Q1,18.33,4.0,6.41
2022-09-16,2022-09-30,2022-09_Q2,81.49,10.0,25.53
2022-10-01,2022-10-15,2022-10_Q1,153.83,5.0,57.85
2022-10-16,2022-10-31,2022-10_Q2,152.99,6.0,41.24
2022-11-01,2022-11-15,2022-11_Q1,124.59,6.0,35.36
2022-11-16,2022-11-30,2022-11_Q2,53.6,2.0,31.55
2022-12-01,2022-12-15,2022-12_Q1,33.71,2.0,19.78
2022-12-16,2022-12-31,2022-12_Q2,45.44,3.0,26.18
2023-01-01,2023-01-15,2023-01_Q1,97.25,5.0,19.87
2023-01-16,2023-01-31,2023-01_Q2,16.62,3.0,7.14
2023-02-01,2023-02-15,2023-02_Q1,16.75,3.0,7.18
