period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.51,68.51,-68.51,,,,
2016-01-16,2016-01-31,2016-01_Q2,134.43,25.54,68.51,65.92,-2.194,,,
2016-02-01,2016-02-15,2016-02_Q1,88.47,26.14,65.09,23.38,-3.164,,,
2016-02-16,2016-02-29,2016-02_Q2,76.37,26.49,65.09,11.28,-1.629,,,
2016-03-01,2016-03-15,2016-03_Q1,473.26,24.49,57.87,415.39,-0.207,,,
2016-03-16,2016-03-31,2016-03_Q2,150.24,24.57,57.87,92.37,0.206,-1.71,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,23.39,44.98,-44.98,-0.983,-1.318,,
2016-04-16,2016-04-30,2016-04_Q2,443.62,22.47,44.98,398.64,0.431,-0.908,,
2016-05-01,2016-05-15,2016-05_Q1,31.36,23.07,42.99,-11.63,0.735,-0.729,,
2016-05-16,2016-05-31,2016-05_Q2,234.73,22.07,42.99,191.74,-0.271,-0.359,,
2016-06-01,2016-06-15,2016-06_Q1,92.38,20.49,32.05,60.33,0.714,-0.644,,
2016-06-16,2016-06-30,2016-06_Q2,80.18,20.66,32.05,48.13,0.629,0.112,-1.833,
2016-07-01,2016-07-15,2016-07_Q1,83.81,18.89,28.37,55.44,0.599,0.734,-1.36,
2016-07-16,2016-07-31,2016-07_Q2,85.24,19.77,28.37,56.87,0.632,0.367,-1.026,
2016-08-01,2016-08-15,2016-08_Q1,82.17,18.33,27.34,54.83,1.27,1.02,-0.417,
2016-08-16,2016-08-31,2016-08_Q2,74.16,19.32,27.34,46.82,1.411,1.175,0.295,
2016-09-01,2016-09-15,2016-09_Q1,53.14,20.97,41.59,11.55,0.782,1.008,-0.198,
2016-09-16,2016-09-30,2016-09_Q2,49.27,23.09,41.59,7.68,-0.179,0.883,0.346,
2016-10-01,2016-10-15,2016-10_Q1,33.74,22.29,47.41,-13.67,0.062,1.098,0.704,
2016-10-16,2016-10-31,2016-10_Q2,37.13,22.75,47.41,-10.28,0.498,0.772,0.369,
2016-11-01,2016-11-15,2016-11_Q1,67.43,25.02,58.21,9.22,0.973,0.846,0.993,
2016-11-16,2016-11-30,2016-11_Q2,0.0,23.69,58.21,-58.21,-0.46,-0.061,0.43,
2016-12-01,2016-12-15,2016-12_Q1,53.94,24.76,65.14,-11.2,-1.076,-0.639,-0.083,
2016-12-16,2016-12-31,2016-12_Q2,73.98,25.16,65.14,8.84,-0.819,-1.154,-0.691,-1.497
2017-01-01,2017-01-15,2017-01_Q1,689.74,25.06,66.5,623.24,0.883,0.116,0.486,-0.807
2017-01-16,2017-01-31,2017-01_Q2,154.28,25.41,66.5,87.78,1.231,-0.297,-0.218,-0.803
2017-02-01,2017-02-15,2017-02_Q1,287.67,25.34,57.4,230.27,-0.243,-0.123,-0.003,-0.216
2017-02-16,2017-02-28,2017-02_Q2,161.14,24.81,57.4,103.74,-0.056,-0.282,-0.392,-0.281
2017-03-01,2017-03-15,2017-03_Q1,211.04,25.11,65.41,145.63,-0.884,-0.625,-0.797,-0.947
2017-03-16,2017-03-31,2017-03_Q2,107.89,26.31,65.41,42.48,-1.603,-0.335,-0.927,-0.829
2017-04-01,2017-04-15,2017-04_Q1,0.0,23.05,41.44,-41.44,-1.153,-1.309,-1.055,-0.929
2017-04-16,2017-04-30,2017-04_Q2,263.18,21.39,41.44,221.74,-0.762,-1.357,-1.125,-0.978
2017-05-01,2017-05-15,2017-05_Q1,78.89,20.67,34.45,44.44,0.322,-1.47,-1.201,-0.869
2017-05-16,2017-05-31,2017-05_Q2,157.49,20.79,34.45,123.04,-0.478,-1.857,-1.236,-1.104
2017-06-01,2017-06-15,2017-06_Q1,129.32,17.93,24.57,104.75,0.563,-1.485,-1.284,-1.071
2017-06-16,2017-06-30,2017-06_Q2,0.0,19.23,24.57,-24.57,-0.125,-0.954,-0.81,-1.192
2017-07-01,2017-07-15,2017-07_Q1,56.88,19.71,28.76,28.12,-2.012,-0.006,-1.708,-1.229
2017-07-16,2017-07-31,2017-07_Q2,55.64,19.15,28.76,26.88,-0.528,-0.668,-1.656,-1.313
2017-08-01,2017-08-15,2017-08_Q1,11.06,19.75,30.07,-19.01,-0.845,-0.384,-1.757,-1.411
2017-08-16,2017-08-31,2017-08_Q2,19.42,19.3,30.07,-10.65,-1.493,-1.137,-2.042,-1.451
2017-09-01,2017-09-15,2017-09_Q1,70.31,20.1,35.18,35.13,-0.385,-1.329,-1.595,-1.358
2017-09-16,2017-09-30,2017-09_Q2,61.15,21.22,35.18,25.97,0.999,-0.795,-0.874,-1.349
2017-10-01,2017-10-15,2017-10_Q1,32.42,22.95,48.51,-16.09,0.783,-0.468,-0.319,-1.306
2017-10-16,2017-10-31,2017-10_Q2,182.64,22.49,48.51,134.13,1.936,1.671,0.062,-1.14
2017-11-01,2017-11-15,2017-11_Q1,59.65,22.86,50.4,9.25,1.862,1.795,0.536,-1.097
2017-11-16,2017-11-30,2017-11_Q2,99.38,23.23,50.4,48.98,1.127,1.762,1.099,-0.92
2017-12-01,2017-12-15,2017-12_Q1,23.33,24.9,63.92,-40.59,-0.191,0.841,-0.081,-1.102
