crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
sugarcane,2016-12-16,2016-12-31,2016-12_Q2,139.91,0.577,0.78,0.614,-0.483,164.07,103.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.218,LOW
sugarcane,2017-01-01,2017-01-15,2017-01_Q1,139.91,0.476,0.467,0.741,-0.382,190.96,122.48,1.0,0.0,0.0,0.0,0.0,0.0,2.2751,22.45,0.0,21.3382,LOW
sugarcane,2017-01-16,2017-01-31,2017-01_Q2,139.91,0.606,0.158,0.694,-0.23,134.91,86.89,1.0,0.0,0.0,0.0,0.0,0.0,7.8306,78.55,0.0,17.5286,LOW
sugarcane,2017-02-01,2017-02-15,2017-02_Q1,139.91,-0.456,-0.177,0.821,-0.181,80.52,57.32,1.0,0.0,0.0,0.0,0.0,0.0,12.8897,132.18,0.0,13.3792,LOW
sugarcane,2017-02-16,2017-02-28,2017-02_Q2,139.91,-1.033,-0.535,0.417,-0.315,71.4,18.8,1.0,0.0,0.0,0.0,0.0,0.0,18.6549,195.35,0.0,4.9424,MEDIUM
sugarcane,2017-03-01,2017-03-15,2017-03_Q1,139.91,-0.0,-0.015,0.506,0.0,189.94,96.53,1.0,0.0,0.0,0.0,0.0,0.0,18.6457,196.46,0.0,0.0,MEDIUM
sugarcane,2017-03-16,2017-03-31,2017-03_Q2,139.91,1.355,0.108,0.523,0.095,290.88,139.91,1.0,0.0,0.0,0.0,0.0,0.0,19.6228,207.88,0.0,0.0,MEDIUM
sugarcane,2017-04-01,2017-04-15,2017-04_Q1,139.91,0.635,-0.045,0.278,0.143,254.46,139.91,1.0,0.0,0.0,0.0,4.2927,22.45,19.6334,207.88,0.0,0.0,MEDIUM
sugarcane,2017-04-16,2017-04-30,2017-04_Q2,139.91,0.628,0.382,0.273,0.472,267.12,139.91,1.0,0.0,0.0,0.0,14.848,78.55,19.6513,207.88,0.0,0.0,MEDIUM
sugarcane,2017-05-01,2017-05-15,2017-05_Q1,139.91,1.635,1.676,1.178,0.82,329.49,139.91,1.0,0.0,0.0,0.0,24.7645,132.18,19.8162,207.88,0.0,0.0,MEDIUM
sugarcane,2017-05-16,2017-05-31,2017-05_Q2,139.91,1.188,1.576,1.396,0.626,240.26,108.35,1.0,0.0,0.0,0.0,36.3067,195.35,19.9898,207.88,0.0,0.0,HIGH
