period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2020-06-16,2020-06-30,2020-06_Q2,18.59,20.11,37.45,-18.86,-0.053,-0.753,-1.217,-0.942
2020-07-01,2020-07-15,2020-07_Q1,58.74,19.57,37.22,21.52,1.058,-0.592,-0.592,-0.666
2020-07-16,2020-07-31,2020-07_Q2,3.47,19.93,37.22,-33.75,1.412,-0.616,-0.835,-0.802
2020-08-01,2020-08-15,2020-08_Q1,13.28,20.58,38.05,-24.77,-0.631,0.029,-0.564,-0.711
2020-08-16,2020-08-31,2020-08_Q2,48.72,19.42,38.05,10.67,1.003,0.686,-0.64,-0.527
2020-09-01,2020-09-15,2020-09_Q1,29.91,19.77,35.65,-5.74,0.927,0.554,-1.09,-0.611
2020-09-16,2020-09-30,2020-09_Q2,26.02,19.78,35.65,-9.63,-0.705,0.369,-0.681,-0.962
2020-10-01,2020-10-15,2020-10_Q1,16.81,19.94,36.56,-19.75,-1.811,-1.325,-1.391,-1.046
2020-10-16,2020-10-31,2020-10_Q2,102.97,19.61,36.56,66.41,-1.683,-0.918,-1.095,-0.95
2020-11-01,2020-11-15,2020-11_Q1,49.31,19.21,33.57,15.74,-0.589,-1.258,-0.944,-1.101
2020-11-16,2020-11-30,2020-11_Q2,93.82,19.52,33.57,60.25,-0.414,-1.043,-0.432,-0.97
2020-12-01,2020-12-15,2020-12_Q1,53.01,19.59,34.06,18.95,1.111,-0.889,-0.417,-0.971
2020-12-16,2020-12-31,2020-12_Q2,80.59,18.87,34.06,46.53,1.066,-0.518,-0.129,-1.017
2021-01-01,2021-01-15,2021-01_Q1,42.5,19.26,35.03,7.47,-0.098,0.192,-0.574,-0.76
2021-01-16,2021-01-31,2021-01_Q2,29.99,19.67,35.03,-5.04,-0.239,-0.015,-0.422,-0.845
2021-02-01,2021-02-15,2021-02_Q1,89.97,19.83,32.12,57.85,1.191,1.295,-0.002,-0.55
2021-02-16,2021-02-28,2021-02_Q2,59.72,19.27,32.12,27.6,0.662,0.581,-0.534,-0.784
2021-03-01,2021-03-15,2021-03_Q1,115.23,19.18,35.37,79.86,0.225,0.474,-0.115,-0.671
2021-03-16,2021-03-31,2021-03_Q2,115.04,19.7,35.37,79.67,0.998,0.625,0.158,-0.21
2021-04-01,2021-04-15,2021-04_Q1,96.62,20.36,36.95,59.67,0.6,1.056,0.579,-0.354
2021-04-16,2021-04-30,2021-04_Q2,111.0,19.76,36.95,74.05,0.263,1.037,1.581,-0.144
2021-05-01,2021-05-15,2021-05_Q1,63.8,19.96,38.7,25.1,0.041,0.622,1.503,0.127
2021-05-16,2021-05-31,2021-05_Q2,79.47,20.29,38.7,40.77,-0.324,0.605,0.899,0.229
2021-06-01,2021-06-15,2021-06_Q1,138.68,19.8,36.12,102.56,1.401,0.954,1.309,0.634
2021-06-16,2021-06-30,2021-06_Q2,17.72,19.73,36.12,-18.4,1.185,0.531,0.97,0.568
2021-07-01,2021-07-15,2021-07_Q1,9.52,19.95,39.01,-29.49,-0.633,0.497,1.046,0.285
2021-07-16,2021-07-31,2021-07_Q2,45.94,20.41,39.01,6.93,1.0,0.933,1.109,0.525
2021-08-01,2021-08-15,2021-08_Q1,41.33,19.85,36.73,4.6,1.398,1.215,1.048,0.673
2021-08-16,2021-08-31,2021-08_Q2,30.25,19.51,36.73,-6.48,1.456,1.341,1.371,0.558
2021-09-01,2021-09-15,2021-09_Q1,50.69,19.76,35.67,15.02,1.03,1.111,1.387,0.655
2021-09-16,2021-09-30,2021-09_Q2,32.53,19.8,35.67,-3.14,0.023,1.285,1.019,0.658
2021-10-01,2021-10-15,2021-10_Q1,73.59,19.85,35.87,37.72,-0.784,0.916,0.973,1.154
2021-10-16,2021-10-31,2021-10_Q2,109.29,19.36,35.87,73.42,0.241,0.629,0.838,0.955
2021-11-01,2021-11-15,2021-11_Q1,54.54,19.15,32.43,22.11,-0.278,-0.017,0.72,0.918
2021-11-16,2021-11-30,2021-11_Q2,73.14,18.97,32.43,40.71,-0.783,-0.159,0.837,0.739
2021-12-01,2021-12-15,2021-12_Q1,58.98,19.49,34.82,24.16,0.708,-0.084,0.425,0.789
2021-12-16,2021-12-31,2021-12_Q2,29.56,19.36,34.82,-5.26,-0.65,-0.406,0.242,0.619
2022-01-01,2022-01-15,2022-01_Q1,23.67,18.74,33.46,-9.79,-1.426,-0.652,-0.02,0.544
2022-01-16,2022-01-31,2022-01_Q2,41.73,19.38,33.46,8.27,-0.336,-0.892,-0.098,0.54
2022-02-01,2022-02-15,2022-02_Q1,76.62,19.24,30.92,45.7,1.23,0.161,-0.015,0.526
2022-02-16,2022-02-28,2022-02_Q2,170.14,19.18,30.92,139.22,1.74,1.416,0.551,1.022
2022-03-01,2022-03-15,2022-03_Q1,57.07,18.9,34.98,22.09,1.901,0.26,0.23,0.709
2022-03-16,2022-03-31,2022-03_Q2,114.59,19.78,34.98,79.61,-0.046,1.258,0.499,0.754
2022-04-01,2022-04-15,2022-04_Q1,56.76,20.22,35.52,21.24,-0.192,1.348,0.101,0.546
2022-04-16,2022-04-30,2022-04_Q2,113.54,19.18,35.52,78.02,-0.705,1.11,0.227,0.737
2022-05-01,2022-05-15,2022-05_Q1,43.2,20.4,38.83,4.37,-0.287,0.606,0.254,0.745
2022-05-16,2022-05-31,2022-05_Q2,67.28,19.91,38.83,28.45,-1.052,-0.646,-0.005,0.671
2022-06-01,2022-06-15,2022-06_Q1,137.48,19.06,33.5,103.98,1.286,0.221,0.496,0.673
2022-06-16,2022-06-30,2022-06_Q2,92.86,19.13,33.5,59.36,1.852,0.714,1.4,1.094
2022-07-01,2022-07-15,2022-07_Q1,6.28,20.0,37.42,-31.14,1.594,1.357,1.432,1.101
2022-07-16,2022-07-31,2022-07_Q2,49.26,19.6,37.42,11.84,1.136,1.716,1.425,1.183
2022-08-01,2022-08-15,2022-08_Q1,38.05,19.67,36.36,1.69,1.435,1.689,1.474,1.115
2022-08-16,2022-08-31,2022-08_Q2,11.76,19.51,36.36,-24.6,0.639,1.711,0.763,1.016
2022-09-01,2022-09-15,2022-09_Q1,10.89,20.32,36.84,-25.95,-0.804,1.564,0.867,0.672
2022-09-16,2022-09-30,2022-09_Q2,90.93,19.83,36.84,54.09,0.483,1.233,1.176,1.212
2022-10-01,2022-10-15,2022-10_Q1,74.12,20.14,37.04,37.08,0.897,0.906,1.52,1.098
2022-10-16,2022-10-31,2022-10_Q2,238.06,19.65,37.04,201.02,1.799,1.642,1.74,1.618
2022-11-01,2022-11-15,2022-11_Q1,93.27,19.69,34.49,58.78,1.705,1.464,1.727,1.575
2022-11-16,2022-11-30,2022-11_Q2,83.38,19.52,34.49,48.89,0.804,1.652,1.869,1.638
2022-12-01,2022-12-15,2022-12_Q1,39.35,19.27,35.07,4.28,0.389,1.729,1.914,1.627
2022-12-16,2022-12-31,2022-12_Q2,60.99,19.71,35.07,25.92,-0.264,1.707,1.759,1.925
2023-01-01,2023-01-15,2023-01_Q1,114.5,19.13,35.09,79.41,1.067,1.771,1.718,1.723
2023-01-16,2023-01-31,2023-01_Q2,40.16,19.83,35.09,5.07,1.362,1.409,1.633,1.679
2023-02-01,2023-02-15,2023-02_Q1,65.86,20.49,34.9,30.96,0.633,1.379,1.668,1.787
2023-02-16,2023-02-28,2023-02_Q2,24.12,20.12,34.9,-10.78,-0.476,0.258,1.538,1.307
2023-03-01,2023-03-15,2023-03_Q1,172.54,19.96,37.21,135.33,0.665,1.394,1.718,1.714
2023-03-16,2023-03-31,2023-03_Q2,72.53,19.83,37.21,35.32,1.202,1.08,1.8,1.782
2023-04-01,2023-04-15,2023-04_Q1,90.85,20.64,38.01,52.84,-0.449,0.28,2.107,2.016
2023-04-16,2023-04-30,2023-04_Q2,67.49,20.0,38.01,29.48,-1.122,-0.077,0.822,1.773
2023-05-01,2023-05-15,2023-05_Q1,40.44,21.9,44.35,-3.91,-1.437,-0.645,0.062,1.637
2023-05-16,2023-05-31,2023-05_Q2,89.67,20.94,44.35,45.32,-0.874,-0.04,-0.075,1.749
2023-06-01,2023-06-15,2023-06_Q1,33.11,21.36,43.11,-10.0,-0.543,-1.202,-0.396,1.444
2023-06-16,2023-06-30,2023-06_Q2,63.92,21.5,43.11,20.81,-0.038,-1.117,-0.044,1.161
2023-07-01,2023-07-15,2023-07_Q1,37.01,21.21,45.1,-8.09,1.289,-0.968,-0.158,1.306
2023-07-16,2023-07-31,2023-07_Q2,9.1,21.92,45.1,-36.0,-0.045,-0.846,-0.372,1.067
2023-08-01,2023-08-15,2023-08_Q1,26.77,21.92,44.31,-17.54,-0.44,0.034,-0.493,0.885
2023-08-16,2023-08-31,2023-08_Q2,45.06,20.97,44.31,0.75,0.895,0.285,-0.186,1.089
2023-09-01,2023-09-15,2023-09_Q1,14.26,21.57,43.0,-28.74,-0.1,0.132,-1.287,1.117
2023-09-16,2023-09-30,2023-09_Q2,27.74,21.52,43.0,-15.26,-1.347,-0.992,-1.485,0.42
2023-10-01,2023-10-15,2023-10_Q1,106.44,20.98,40.23,66.21,-0.385,-0.651,-1.287,0.634
2023-10-16,2023-10-31,2023-10_Q2,86.43,20.34,40.23,46.2,0.268,-0.329,-0.914,-0.248
2023-11-01,2023-11-15,2023-11_Q1,71.85,21.12,39.58,32.27,-0.68,-0.55,-0.484,-0.27
2023-11-16,2023-11-30,2023-11_Q2,58.43,20.64,39.58,18.85,-1.056,-0.91,-0.667,-0.499
2023-12-01,2023-12-15,2023-12_Q1,39.26,21.59,41.8,-2.54,-0.501,-0.709,-0.459,-0.541
2023-12-16,2023-12-31,2023-12_Q2,92.41,20.65,41.8,50.61,0.405,-0.005,-0.577,-0.403
2024-01-01,2024-01-15,2024-01_Q1,15.69,20.69,42.28,-26.59,-0.737,-0.994,-0.934,-0.693
2024-01-16,2024-01-31,2024-01_Q2,13.83,21.74,42.28,-28.45,-1.676,-1.264,-0.942,-0.827
2024-02-01,2024-02-15,2024-02_Q1,70.9,21.36,38.35,32.55,-0.345,-1.095,-1.069,-0.934
2024-02-16,2024-02-29,2024-02_Q2,13.35,21.04,38.35,-25.0,-0.731,-1.598,-1.494,-1.084
2024-03-01,2024-03-15,2024-03_Q1,15.07,21.79,44.6,-29.53,-1.737,-1.638,-1.698,-1.596
2024-03-16,2024-03-31,2024-03_Q2,41.27,21.44,44.6,-3.33,-1.716,-1.704,-1.773,-1.735
2024-04-01,2024-04-15,2024-04_Q1,71.41,21.6,42.13,29.28,-1.539,-1.723,-1.849,-1.804
2024-04-16,2024-04-30,2024-04_Q2,148.33,21.0,42.13,106.2,0.315,-1.498,-1.863,-1.868
2024-05-01,2024-05-15,2024-05_Q1,105.23,21.39,45.01,60.22,1.133,-1.68,-1.701,-1.821
2024-05-16,2024-05-31,2024-05_Q2,63.49,21.74,45.01,18.48,-0.019,-1.132,-1.649,-1.821
2024-06-01,2024-06-15,2024-06_Q1,70.6,21.37,41.11,29.49,-0.188,-0.515,-1.556,-1.628
2024-06-16,2024-06-30,2024-06_Q2,32.6,20.57,41.11,-8.51,0.192,-0.145,-1.52,-1.578
2024-07-01,2024-07-15,2024-07_Q1,25.87,20.95,44.89,-19.02,0.155,0.374,-1.262,-1.679
2024-07-16,2024-07-31,2024-07_Q2,0.0,22.09,44.89,-44.89,-1.078,-0.49,-1.235,-1.662
2024-08-01,2024-08-15,2024-08_Q1,14.79,21.0,42.75,-27.96,-1.201,-0.614,-1.357,-1.623
2024-08-16,2024-08-31,2024-08_Q2,12.72,21.19,42.75,-30.03,-0.919,-0.477,-1.195,-1.708
2024-09-01,2024-09-15,2024-09_Q1,5.81,21.76,43.02,-37.21,-1.272,-1.58,-1.338,-1.757
2024-09-16,2024-09-30,2024-09_Q2,31.34,21.34,43.02,-11.68,-1.444,-1.755,-1.266,-1.691
2024-10-01,2024-10-15,2024-10_Q1,97.73,20.7,41.39,56.34,-0.547,-1.456,-0.848,-1.664
2024-10-16,2024-10-31,2024-10_Q2,79.33,21.16,41.39,37.94,-0.157,-1.47,-1.328,-1.671
2024-11-01,2024-11-15,2024-11_Q1,85.95,19.61,35.44,50.51,-0.438,-1.12,-1.375,-1.529
2024-11-16,2024-11-30,2024-11_Q2,0.0,20.09,35.44,-35.44,-1.669,-1.523,-2.064,-1.634
2024-12-01,2024-12-15,2024-12_Q1,17.94,20.34,38.56,-20.62,-1.64,-1.607,-2.143,-1.653
2024-12-16,2024-12-31,2024-12_Q2,93.65,20.37,38.56,55.09,-0.109,-1.854,-1.979,-1.74
2025-01-01,2025-01-15,2025-01_Q1,34.33,20.0,37.68,-3.35,-0.149,-1.444,-1.693,-1.709
2025-01-16,2025-01-31,2025-01_Q2,12.61,20.25,37.68,-25.07,-1.014,-1.465,-1.589,-1.615
2025-02-01,2025-02-15,2025-02_Q1,112.03,19.91,33.67,78.36,1.207,-0.988,-1.435,-1.625
2025-02-16,2025-02-28,2025-02_Q2,56.98,20.04,33.67,23.31,0.886,-0.201,-1.2,-1.48
2025-03-01,2025-03-15,2025-03_Q1,117.93,19.73,38.59,79.34,0.113,0.372,-0.56,-1.059
2025-03-16,2025-03-31,2025-03_Q2,99.24,20.73,38.59,60.65,0.637,0.157,-0.448,-0.894
2025-04-01,2025-04-15,2025-04_Q1,130.22,20.79,39.73,90.49,0.834,1.186,-0.447,-0.647
2025-04-16,2025-04-30,2025-04_Q2,120.5,20.68,39.73,80.77,1.308,1.378,-0.253,-0.764
2025-05-01,2025-05-15,2025-05_Q1,108.04,20.81,42.21,65.83,0.853,1.195,0.267,-0.645
2025-05-16,2025-05-31,2025-05_Q2,81.82,21.07,42.21,39.61,0.619,1.128,1.059,-0.5
2025-06-01,2025-06-15,2025-06_Q1,66.96,20.65,40.39,26.57,0.25,0.752,1.056,-0.637
2025-06-16,2025-06-30,2025-06_Q2,29.35,20.95,40.39,-11.04,0.072,0.663,0.747,-0.625
2025-07-01,2025-07-15,2025-07_Q1,17.05,21.3,44.44,-27.39,-0.253,0.183,0.965,-0.656
2025-07-16,2025-07-31,2025-07_Q2,5.76,21.54,44.44,-38.68,-1.184,-0.218,0.879,-0.659
2025-08-01,2025-08-15,2025-08_Q1,64.3,20.6,41.02,23.28,0.798,0.26,0.773,-0.387
2025-08-16,2025-08-31,2025-08_Q2,0.0,20.8,41.02,-41.02,0.856,0.035,0.703,-0.47
2025-09-01,2025-09-15,2025-09_Q1,12.9,21.02,39.17,-26.27,-1.273,-0.917,0.158,-0.566
2025-09-16,2025-09-30,2025-09_Q2,77.43,20.27,39.17,38.26,0.026,-0.386,0.284,-0.342
2025-10-01,2025-10-15,2025-10_Q1,94.48,19.72,37.62,56.86,1.041,0.08,0.219,-0.321
2025-10-16,2025-10-31,2025-10_Q2,117.02,20.35,37.62,79.4,0.715,0.733,0.351,0.09
2025-11-01,2025-11-15,2025-11_Q1,70.11,20.36,37.02,33.09,0.072,0.006,0.04,0.073
2025-11-16,2025-11-30,2025-11_Q2,106.66,20.14,37.02,69.64,0.584,0.563,0.404,0.477
2025-12-01,2025-12-15,2025-12_Q1,15.22,19.87,36.71,-21.49,0.256,0.596,0.122,0.479
2025-12-16,2025-12-31,2025-12_Q2,55.53,19.93,36.71,18.82,-1.279,0.427,0.072,0.387
2026-01-01,2026-01-15,2026-01_Q1,133.81,20.05,37.72,96.09,1.272,0.795,0.651,0.845
2026-01-16,2026-01-31,2026-01_Q2,38.65,20.22,37.72,0.93,1.534,0.926,0.84,0.886
2026-02-01,2026-02-15,2026-02_Q1,50.7,20.08,34.64,16.06,0.027,1.233,0.669,0.696
2026-02-16,2026-02-28,2026-02_Q2,118.96,20.39,34.64,84.32,0.869,1.291,1.04,0.956
