period_start,period_end,label,precip_total_mm,precip_rainy_days,precip_max_daily_mm
2016-01-01,2016-01-15,2016-01_Q1,0.0,0.0,0.0
2016-01-16,2016-01-31,2016-01_Q2,113.42,7.0,35.18
2016-02-01,2016-02-15,2016-02_Q1,93.82,3.0,49.98
2016-02-16,2016-02-29,2016-02_Q2,66.59,3.0,26.22
2016-03-01,2016-03-15,2016-03_Q1,414.51,8.0,149.92
2016-03-16,2016-03-31,2016-03_Q2,157.27,4.0,70.42
2016-04-01,2016-04-15,2016-04_Q1,0.0,0.0,0.0
2016-04-16,2016-04-30,2016-04_Q2,353.22,2.0,319.42
2016-05-01,2016-05-15,2016-05_Q1,17.99,2.0,10.98
2016-05-16,2016-05-31,2016-05_Q2,250.19,4.0,96.24
2016-06-01,2016-06-15,2016-06_Q1,78.83,8.0,19.55
2016-06-16,2016-06-30,2016-06_Q2,67.1,5.0,23.24
2016-07-01,2016-07-15,2016-07_Q1,74.69,6.0,23.99
2016-07-16,2016-07-31,2016-07_Q2,72.73,7.0,20.46
2016-08-01,2016-08-15,2016-08_Q1,69.1,5.0,23.86
2016-08-16,2016-08-31,2016-08_Q2,65.99,7.0,13.0
2016-09-01,2016-09-15,2016-09_Q1,49.11,6.0,11.7
2016-09-16,2016-09-30,2016-09_Q2,44.88,4.0,14.88
2016-10-01,2016-10-15,2016-10_Q1,24.61,3.0,11.43
2016-10-16,2016-10-31,2016-10_Q2,36.01,4.0,11.78
2016-11-01,2016-11-15,2016-11_Q1,54.12,1.0,54.12
2016-11-16,2016-11-30,2016-11_Q2,0.0,0.0,0.0
2016-12-01,2016-12-15,2016-12_Q1,45.32,5.0,15.18
2016-12-16,2016-12-31,2016-12_Q2,61.11,6.0,18.64
2017-01-01,2017-01-15,2017-01_Q1,625.66,13.0,114.36
2017-01-16,2017-01-31,2017-01_Q2,129.16,3.0,76.48
2017-02-01,2017-02-15,2017-02_Q1,264.19,6.0,60.1
2017-02-16,2017-02-28,2017-02_Q2,144.07,6.0,41.63
2017-03-01,2017-03-15,2017-03_Q1,180.97,5.0,57.29
2017-03-16,2017-03-31,2017-03_Q2,112.21,7.0,29.73
2017-04-01,2017-04-15,2017-04_Q1,0.0,0.0,0.0
2017-04-16,2017-04-30,2017-04_Q2,205.49,2.0,146.41
2017-05-01,2017-05-15,2017-05_Q1,71.8,8.0,15.51
2017-05-16,2017-05-31,2017-05_Q2,139.56,8.0,61.13
2017-06-01,2017-06-15,2017-06_Q1,82.19,8.0,19.12
2017-06-16,2017-06-30,2017-06_Q2,30.94,3.0,15.48
2017-07-01,2017-07-15,2017-07_Q1,46.17,6.0,16.63
2017-07-16,2017-07-31,2017-07_Q2,49.84,4.0,16.58
2017-08-01,2017-08-15,2017-08_Q1,5.11,1.0,5.11
2017-08-16,2017-08-31,2017-08_Q2,22.67,3.0,10.4
2017-09-01,2017-09-15,2017-09_Q1,70.48,5.0,21.17
2017-09-16,2017-09-30,2017-09_Q2,51.69,7.0,11.16
2017-10-01,2017-10-15,2017-10_Q1,30.77,1.0,30.77
2017-10-16,2017-10-31,2017-10_Q2,170.09,4.0,68.03
2017-11-01,2017-11-15,2017-11_Q1,34.16,1.0,34.16
2017-11-16,2017-11-30,2017-11_Q2,108.81,2.0,58.39
2017-12-01,2017-12-15,2017-12_Q1,15.82,2.0,10.14
2017-12-16,2017-12-31,2017-12_Q2,16.19,2.0,9.45
2018-01-01,2018-01-15,2018-01_Q1,143.5,4.0,56.81
2018-01-16,2018-01-31,2018-01_Q2,352.89,6.0,80.26
2018-02-01,2018-02-15,2018-02_Q1,154.88,1.0,154.88
2018-02-16,2018-02-28,2018-02_Q2,281.09,11.0,39.32
2018-03-01,2018-03-15,2018-03_Q1,502.02,5.0,191.25
2018-03-16,2018-03-31,2018-03_Q2,451.81,6.0,202.07
2018-04-01,2018-04-15,2018-04_Q1,94.85,1.0,94.85
2018-04-16,2018-04-30,2018-04_Q2,69.37,2.0,43.23
2018-05-01,2018-05-15,2018-05_Q1,59.65,5.0,27.98
2018-05-16,2018-05-31,2018-05_Q2,78.82,8.0,21.78
2018-06-01,2018-06-15,2018-06_Q1,47.82,3.0,19.66
2018-06-16,2018-06-30,2018-06_Q2,39.31,6.0,16.24
2018-07-01,2018-07-15,2018-07_Q1,45.47,3.0,16.33
2018-07-16,2018-07-31,2018-07_Q2,55.75,7.0,10.35
2018-08-01,2018-08-15,2018-08_Q1,10.96,2.0,5.73
2018-08-16,2018-08-31,2018-08_Q2,13.99,2.0,7.77
2018-09-01,2018-09-15,2018-09_Q1,24.33,3.0,12.46
2018-09-16,2018-09-30,2018-09_Q2,7.98,1.0,7.98
2018-10-01,2018-10-15,2018-10_Q1,6.31,1.0,6.31
2018-10-16,2018-10-31,2018-10_Q2,21.74,3.0,8.05
2018-11-01,2018-11-15,2018-11_Q1,0.0,0.0,0.0
2018-11-16,2018-11-30,2018-11_Q2,102.24,3.0,46.75
2018-12-01,2018-12-15,2018-12_Q1,433.95,7.0,161.42
2018-12-16,2018-12-31,2018-12_Q2,400.04,8.0,82.97
2019-01-01,2019-01-15,2019-01_Q1,0.0,0.0,0.0
2019-01-16,2019-01-31,2019-01_Q2,535.36,8.0,98.23
2019-02-01,2019-02-15,2019-02_Q1,343.04,7.0,106.5
2019-02-16,2019-02-28,2019-02_Q2,0.0,0.0,0.0
2019-03-01,2019-03-15,2019-03_Q1,50.71,2.0,35.28
2019-03-16,2019-03-31,2019-03_Q2,479.4,11.0,81.31
2019-04-01,2019-04-15,2019-04_Q1,132.37,8.0,26.11
2019-04-16,2019-04-30,2019-04_Q2,230.53,11.0,37.3
2019-05-01,2019-05-15,2019-05_Q1,0.0,0.0,0.0
2019-05-16,2019-05-31,2019-05_Q2,305.76,3.0,181.11
2019-06-01,2019-06-15,2019-06_Q1,53.66,6.0,23.1
2019-06-16,2019-06-30,2019-06_Q2,53.52,5.0,15.35
2019-07-01,2019-07-15,2019-07_Q1,35.38,4.0,13.26
2019-07-16,2019-07-31,2019-07_Q2,34.56,4.0,13.55
2019-08-01,2019-08-15,2019-08_Q1,37.63,5.0,12.32
2019-08-16,2019-08-31,2019-08_Q2,39.95,3.0,16.59
2019-09-01,2019-09-15,2019-09_Q1,13.23,2.0,7.44
2019-09-16,2019-09-30,2019-09_Q2,12.48,2.0,6.51
2019-10-01,2019-10-15,2019-10_Q1,66.83,1.0,66.83
2019-10-16,2019-10-31,2019-10_Q2,0.0,0.0,0.0
2019-11-01,2019-11-15,2019-11_Q1,11.26,2.0,6.03
2019-11-16,2019-11-30,2019-11_Q2,4.26,1.0,4.26
2019-12-01,2019-12-15,2019-12_Q1,16.61,1.0,16.61
2019-12-16,2019-12-31,2019-12_Q2,112.1,3.0,90.23
2020-01-01,2020-01-15,2020-01_Q1,126.63,2.0,67.93
2020-01-16,2020-01-31,2020-01_Q2,381.47,13.0,63.79
2020-02-01,2020-02-15,2020-02_Q1,82.64,4.0,33.58
2020-02-16,2020-02-29,2020-02_Q2,240.65,8.0,71.93
2020-03-01,2020-03-15,2020-03_Q1,447.96,5.0,172.95
2020-03-16,2020-03-31,2020-03_Q2,0.0,0.0,0.0
2020-04-01,2020-04-15,2020-04_Q1,85.63,8.0,19.63
2020-04-16,2020-04-30,2020-04_Q2,127.5,8.0,32.51
2020-05-01,2020-05-15,2020-05_Q1,0.0,0.0,0.0
2020-05-16,2020-05-31,2020-05_Q2,378.72,3.0,204.46
2020-06-01,2020-06-15,2020-06_Q1,183.39,8.0,130.88
2020-06-16,2020-06-30,2020-06_Q2,0.0,0.0,0.0
2020-07-01,2020-07-15,2020-07_Q1,53.15,7.0,17.28
2020-07-16,2020-07-31,2020-07_Q2,54.82,4.0,23.75
2020-08-01,2020-08-15,2020-08_Q1,49.72,5.0,16.7
2020-08-16,2020-08-31,2020-08_Q2,32.17,4.0,9.98
2020-09-01,2020-09-15,2020-09_Q1,58.5,6.0,12.73
2020-09-16,2020-09-30,2020-09_Q2,60.64,5.0,15.3
2020-10-01,2020-10-15,2020-10_Q1,8.0,1.0,8.0
2020-10-16,2020-10-31,2020-10_Q2,38.28,5.0,13.8
2020-11-01,2020-11-15,2020-11_Q1,16.06,1.0,16.06
2020-11-16,2020-11-30,2020-11_Q2,61.69,1.0,61.69
2020-12-01,2020-12-15,2020-12_Q1,48.61,3.0,29.3
2020-12-16,2020-12-31,2020-12_Q2,186.27,5.0,56.87
2021-01-01,2021-01-15,2021-01_Q1,571.72,13.0,81.03
2021-01-16,2021-01-31,2021-01_Q2,246.92,5.0,73.15
2021-02-01,2021-02-15,2021-02_Q1,195.6,5.0,88.44
2021-02-16,2021-02-28,2021-02_Q2,331.12,8.0,93.57
2021-03-01,2021-03-15,2021-03_Q1,161.46,3.0,88.07
2021-03-16,2021-03-31,2021-03_Q2,203.89,3.0,108.92
2021-04-01,2021-04-15,2021-04_Q1,80.45,1.0,80.45
2021-04-16,2021-04-30,2021-04_Q2,846.68,5.0,379.8
2021-05-01,2021-05-15,2021-05_Q1,92.32,7.0,24.97
2021-05-16,2021-05-31,2021-05_Q2,89.39,8.0,22.16
2021-06-01,2021-06-15,2021-06_Q1,61.92,5.0,16.36
2021-06-16,2021-06-30,2021-06_Q2,59.26,7.0,12.95
2021-07-01,2021-07-15,2021-07_Q1,65.93,8.0,12.9
2021-07-16,2021-07-31,2021-07_Q2,76.84,5.0,24.89
2021-08-01,2021-08-15,2021-08_Q1,44.91,6.0,13.67
2021-08-16,2021-08-31,2021-08_Q2,61.23,5.0,17.35
2021-09-01,2021-09-15,2021-09_Q1,74.7,7.0,25.97
2021-09-16,2021-09-30,2021-09_Q2,45.74,5.0,13.9
2021-10-01,2021-10-15,2021-10_Q1,11.75,2.0,6.16
2021-10-16,2021-10-31,2021-10_Q2,20.8,2.0,10.94
2021-11-01,2021-11-15,2021-11_Q1,50.64,3.0,23.32
2021-11-16,2021-11-30,2021-11_Q2,135.1,5.0,76.89
2021-12-01,2021-12-15,2021-12_Q1,0.0,0.0,0.0
2021-12-16,2021-12-31,2021-12_Q2,149.22,4.0,60.13
2022-01-01,2022-01-15,2022-01_Q1,208.64,4.0,115.41
2022-01-16,2022-01-31,2022-01_Q2,270.05,4.0,107.18
2022-02-01,2022-02-15,2022-02_Q1,116.91,2.0,66.81
2022-02-16,2022-02-28,2022-02_Q2,200.04,3.0,116.83
2022-03-01,2022-03-15,2022-03_Q1,273.85,6.0,113.57
2022-03-16,2022-03-31,2022-03_Q2,204.0,2.0,153.0
2022-04-01,2022-04-15,2022-04_Q1,0.0,0.0,0.0
2022-04-16,2022-04-30,2022-04_Q2,499.04,5.0,113.87
2022-05-01,2022-05-15,2022-05_Q1,394.22,2.0,295.67
2022-05-16,2022-05-31,2022-05_Q2,0.0,0.0,0.0
2022-06-01,2022-06-15,2022-06_Q1,62.71,5.0,19.77
2022-06-16,2022-06-30,2022-06_Q2,40.66,5.0,12.22
2022-07-01,2022-07-15,2022-07_Q1,208.96,1.0,208.96
2022-07-16,2022-07-31,2022-07_Q2,0.0,0.0,0.0
2022-08-01,2022-08-15,2022-08_Q1,38.79,4.0,12.8
2022-08-16,2022-08-31,2022-08_Q2,41.28,5.0,13.78
2022-09-01,2022-09-15,2022-09_Q1,29.39,4.0,8.55
2022-09-16,2022-09-30,2022-09_Q2,19.4,2.0,9.98
2022-10-01,2022-10-15,2022-10_Q1,0.0,0.0,0.0
2022-10-16,2022-10-31,2022-10_Q2,71.65,3.0,38.63
2022-11-01,2022-11-15,2022-11_Q1,0.0,0.0,0.0
2022-11-16,2022-11-30,2022-11_Q2,74.26,5.0,24.75
2022-12-01,2022-12-15,2022-12_Q1,19.59,2.0,14.82
2022-12-16,2022-12-31,2022-12_Q2,166.58,4.0,70.92
2023-01-01,2023-01-15,2023-01_Q1,233.85,9.0,50.54
2023-01-16,2023-01-31,2023-01_Q2,265.8,8.0,61.98
2023-02-01,2023-02-15,2023-02_Q1,222.39,8.0,55.22
2023-02-16,2023-02-28,2023-02_Q2,408.07,5.0,140.26
2023-03-01,2023-03-15,2023-03_Q1,272.88,3.0,141.94
2023-03-16,2023-03-31,2023-03_Q2,112.49,1.0,112.49
2023-04-01,2023-04-15,2023-04_Q1,57.31,3.0,19.1
2023-04-16,2023-04-30,2023-04_Q2,356.86,1.0,356.86
2023-05-01,2023-05-15,2023-05_Q1,84.54,9.0,15.33
2023-05-16,2023-05-31,2023-05_Q2,117.96,7.0,41.81
2023-06-01,2023-06-15,2023-06_Q1,63.36,8.0,10.01
2023-06-16,2023-06-30,2023-06_Q2,68.35,4.0,24.42
2023-07-01,2023-07-15,2023-07_Q1,82.83,8.0,14.65
2023-07-16,2023-07-31,2023-07_Q2,80.5,6.0,25.01
2023-08-01,2023-08-15,2023-08_Q1,61.58,7.0,20.36
2023-08-16,2023-08-31,2023-08_Q2,72.48,5.0,25.68
2023-09-01,2023-09-15,2023-09_Q1,55.12,4.0,22.47
2023-09-16,2023-09-30,2023-09_Q2,44.18,6.0,11.85
2023-10-01,2023-10-15,2023-10_Q1,15.59,2.0,8.49
2023-10-16,2023-10-31,2023-10_Q2,24.49,3.0,10.35
2023-11-01,2023-11-15,2023-11_Q1,0.0,0.0,0.0
2023-11-16,2023-11-30,2023-11_Q2,43.84,3.0,20.43
2023-12-01,2023-12-15,2023-12_Q1,304.51,5.0,123.58
2023-12-16,2023-12-31,2023-12_Q2,434.8,8.0,210.57
2024-01-01,2024-01-15,2024-01_Q1,309.41,5.0,104.45
2024-01-16,2024-01-31,2024-01_Q2,234.25,10.0,49.24
2024-02-01,2024-02-15,2024-02_Q1,111.49,4.0,41.81
2024-02-16,2024-02-29,2024-02_Q2,619.17,9.0,108.0
2024-03-01,2024-03-15,2024-03_Q1,220.73,4.0,115.88
2024-03-16,2024-03-31,2024-03_Q2,508.39,10.0,108.9
2024-04-01,2024-04-15,2024-04_Q1,189.31,4.0,140.94
2024-04-16,2024-04-30,2024-04_Q2,132.61,2.0,77.66
2024-05-01,2024-05-15,2024-05_Q1,106.19,8.0,20.72
2024-05-16,2024-05-31,2024-05_Q2,119.76,9.0,22.48
2024-06-01,2024-06-15,2024-06_Q1,34.05,4.0,13.05
2024-06-16,2024-06-30,2024-06_Q2,31.68,3.0,13.33
2024-07-01,2024-07-15,2024-07_Q1,66.67,8.0,12.74
2024-07-16,2024-07-31,2024-07_Q2,58.07,4.0,24.36
2024-08-01,2024-08-15,2024-08_Q1,54.83,5.0,22.32
2024-08-16,2024-08-31,2024-08_Q2,66.39,7.0,12.35
2024-09-01,2024-09-15,2024-09_Q1,27.6,3.0,13.93
2024-09-16,2024-09-30,2024-09_Q2,35.32,4.0,11.97
2024-10-01,2024-10-15,2024-10_Q1,15.29,2.0,8.35
2024-10-16,2024-10-31,2024-10_Q2,31.51,4.0,10.42
2024-11-01,2024-11-15,2024-11_Q1,0.0,0.0,0.0
