period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,62.5,19.91,37.79,24.71,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.65,37.79,-37.79,0.087,,,
2016-02-01,2016-02-15,2016-02_Q1,6.5,19.99,35.7,-29.2,-1.279,,,
2016-02-16,2016-02-29,2016-02_Q2,14.43,20.32,35.7,-21.27,-1.389,,,
2016-03-01,2016-03-15,2016-03_Q1,67.95,19.79,39.4,28.55,-0.765,,,
2016-03-16,2016-03-31,2016-03_Q2,50.93,20.3,39.4,11.53,0.035,-0.862,,
2016-04-01,2016-04-15,2016-04_Q1,57.21,20.16,38.4,18.81,-0.679,-1.189,,
2016-04-16,2016-04-30,2016-04_Q2,56.08,19.89,38.4,17.68,-1.257,-1.261,,
2016-05-01,2016-05-15,2016-05_Q1,101.58,19.8,39.28,62.3,0.314,-0.524,,
2016-05-16,2016-05-31,2016-05_Q2,65.42,19.91,39.28,26.14,0.723,-0.086,,
2016-06-01,2016-06-15,2016-06_Q1,18.25,19.23,35.49,-17.24,-1.222,-0.709,,
2016-06-16,2016-06-30,2016-06_Q2,33.91,19.09,35.49,-1.58,-0.521,-0.261,-1.12,
2016-07-01,2016-07-15,2016-07_Q1,23.96,18.97,35.64,-11.68,0.973,-0.023,-1.152,
2016-07-16,2016-07-31,2016-07_Q2,10.52,18.84,35.64,-25.12,0.009,-0.041,-1.047,
2016-08-01,2016-08-15,2016-08_Q1,6.2,19.3,36.43,-30.23,-0.942,-0.703,-0.986,
2016-08-16,2016-08-31,2016-08_Q2,43.28,19.04,36.43,6.85,0.285,-0.33,-0.359,
2016-09-01,2016-09-15,2016-09_Q1,53.79,18.77,33.85,19.94,1.35,0.968,-0.323,
2016-09-16,2016-09-30,2016-09_Q2,45.06,18.97,33.85,11.21,0.911,0.486,-0.064,
2016-10-01,2016-10-15,2016-10_Q1,83.3,19.18,35.04,48.26,0.484,0.639,0.145,
2016-10-16,2016-10-31,2016-10_Q2,89.51,18.76,35.04,54.47,0.822,0.818,0.528,
2016-11-01,2016-11-15,2016-11_Q1,65.64,19.18,34.44,31.2,0.451,0.95,0.512,
2016-11-16,2016-11-30,2016-11_Q2,62.95,19.19,34.44,28.51,-0.088,0.575,0.363,
2016-12-01,2016-12-15,2016-12_Q1,43.5,18.86,34.54,8.96,0.724,0.552,0.82,
2016-12-16,2016-12-31,2016-12_Q2,50.58,19.02,34.54,16.04,0.983,0.478,0.644,-0.396
